,file,risk measure,OHR,copula
1802,3.csv,ERM k=10,0.8733398437499998,t_Copula_Capped
1803,3.csv,ERM k=10,0.7799804687499997,Clayton
1804,3.csv,ERM k=10,1.0504882812499998,Frank
1805,3.csv,ERM k=10,0.96279296875,Gumbel
1806,3.csv,ERM k=10,0.9451171875,Plackett
1807,3.csv,ERM k=10,0.8135742187499998,Gauss Mix Indep
1808,3.csv,ERM k=10,0.8641601562499999,rotGumbel
1809,3.csv,ERM k=10,1.0921160899790558,NIG
1810,3.csv,ES q=0.01,1.2441406250000009,Gaussian
1811,3.csv,ES q=0.01,0.8453124999999999,t_Copula
1812,3.csv,ES q=0.01,0.8878906249999999,t_Copula_Capped
1813,3.csv,ES q=0.01,0.7934570312499999,Clayton
1814,3.csv,ES q=0.01,1.2136718750000006,Frank
1815,3.csv,ES q=0.01,1.2986328125000008,Gumbel
1816,3.csv,ES q=0.01,1.0375,Plackett
1817,3.csv,ES q=0.01,0.7042968749999997,Gauss Mix Indep
1818,3.csv,ES q=0.01,0.91484375,rotGumbel
1819,3.csv,ES q=0.01,0.6333506942705798,NIG
1820,3.csv,ES q=0.05,1.09482421875,Gaussian
1821,3.csv,ES q=0.05,0.8453124999999999,t_Copula
1822,3.csv,ES q=0.05,0.8726562499999999,t_Copula_Capped
1823,3.csv,ES q=0.05,0.7676757812499998,Clayton
1824,3.csv,ES q=0.05,1.08681640625,Frank
1825,3.csv,ES q=0.05,1.09423828125,Gumbel
1826,3.csv,ES q=0.05,0.93369140625,Plackett
1827,3.csv,ES q=0.05,0.7231445312499998,Gauss Mix Indep
1828,3.csv,ES q=0.05,0.8485351562499999,rotGumbel
1829,3.csv,ES q=0.05,0.7112889262746472,NIG
1830,3.csv,VaR q=0.01,1.1351562500000003,Gaussian
1831,3.csv,VaR q=0.01,0.94501953125,t_Copula
1832,3.csv,VaR q=0.01,0.972265625,t_Copula_Capped
1833,3.csv,VaR q=0.01,0.7007812499999997,Clayton
1834,3.csv,VaR q=0.01,1.0833007812500002,Frank
1835,3.csv,VaR q=0.01,1.1155273437500002,Gumbel
1836,3.csv,VaR q=0.01,0.8861328124999999,Plackett
1837,3.csv,VaR q=0.01,0.6124999999999996,Gauss Mix Indep
1838,3.csv,VaR q=0.01,0.836328125,rotGumbel
1839,3.csv,VaR q=0.01,0.6470456081444738,NIG
1840,3.csv,VaR q=0.05,0.925,Gaussian
1841,3.csv,VaR q=0.05,0.8560546874999999,t_Copula
1842,3.csv,VaR q=0.05,0.866015625,t_Copula_Capped
1843,3.csv,VaR q=0.05,0.8179687499999997,Clayton
1844,3.csv,VaR q=0.05,1.0207031249999998,Frank
1845,3.csv,VaR q=0.05,0.9256835937499998,Gumbel
1846,3.csv,VaR q=0.05,0.9171874999999998,Plackett
1847,3.csv,VaR q=0.05,0.850390625,Gauss Mix Indep
1848,3.csv,VaR q=0.05,0.8349609374999998,rotGumbel
1849,3.csv,VaR q=0.05,0.7555986858210464,NIG
1850,3.csv,Variance,1.08359375,Gaussian
1851,3.csv,Variance,0.9904296875,t_Copula
1852,3.csv,Variance,1.0,t_Copula_Capped
1853,3.csv,Variance,0.941796875,Clayton
1854,3.csv,Variance,1.1005859375,Frank
1855,3.csv,Variance,1.0036132812499998,Gumbel
1856,3.csv,Variance,1.0298828125,Plackett
1857,3.csv,Variance,0.9415039062499998,Gauss Mix Indep
1858,3.csv,Variance,1.03857421875,rotGumbel
1859,3.csv,Variance,0.918227453891662,NIG
1860,30.csv,ERM k=10,1.0208007812499995,Gaussian
1861,30.csv,ERM k=10,1.01767578125,t_Copula
1862,30.csv,ERM k=10,1.01767578125,t_Copula_Capped
1863,30.csv,ERM k=10,0.8222656249999999,Clayton
1864,30.csv,ERM k=10,1.02353515625,Frank
1865,30.csv,ERM k=10,1.10390625,Gumbel
1866,30.csv,ERM k=10,0.966796875,Plackett
1867,30.csv,ERM k=10,1.00537109375,Gauss Mix Indep
1868,30.csv,ERM k=10,0.90576171875,rotGumbel
1869,30.csv,ERM k=10,0.9740620926423504,NIG
1870,30.csv,ES q=0.01,1.2242187500000006,Gaussian
1871,30.csv,ES q=0.01,1.2189453125000005,t_Copula
1872,30.csv,ES q=0.01,1.2189453125000005,t_Copula_Capped
1873,30.csv,ES q=0.01,0.8765624999999999,Clayton
1874,30.csv,ES q=0.01,1.3161132812500007,Frank
1875,30.csv,ES q=0.01,1.5416992187500016,Gumbel
1876,30.csv,ES q=0.01,1.1834960937500003,Plackett
1877,30.csv,ES q=0.01,1.1860351562500004,Gauss Mix Indep
1878,30.csv,ES q=0.01,0.97021484375,rotGumbel
1879,30.csv,ES q=0.01,0.9177340820018444,NIG
1880,30.csv,ES q=0.05,1.0671875000000002,Gaussian
1881,30.csv,ES q=0.05,1.0646484375,t_Copula
1882,30.csv,ES q=0.05,1.0646484375,t_Copula_Capped
1883,30.csv,ES q=0.05,0.7958984374999998,Clayton
1884,30.csv,ES q=0.05,0.99619140625,Frank
1885,30.csv,ES q=0.05,1.1912109375000004,Gumbel
1886,30.csv,ES q=0.05,0.9294921875,Plackett
1887,30.csv,ES q=0.05,1.043359375,Gauss Mix Indep
1888,30.csv,ES q=0.05,0.8720703125,rotGumbel
1889,30.csv,ES q=0.05,0.7995851180033696,NIG
1890,30.csv,VaR q=0.01,1.04775390625,Gaussian
1891,30.csv,VaR q=0.01,1.0314453125,t_Copula
1892,30.csv,VaR q=0.01,1.0314453125,t_Copula_Capped
1893,30.csv,VaR q=0.01,0.6998046874999997,Clayton
1894,30.csv,VaR q=0.01,0.9541015625,Frank
1895,30.csv,VaR q=0.01,1.1265625,Gumbel
1896,30.csv,VaR q=0.01,0.8627929687499998,Plackett
1897,30.csv,VaR q=0.01,1.062890625,Gauss Mix Indep
1898,30.csv,VaR q=0.01,0.7312499999999997,rotGumbel
1899,30.csv,VaR q=0.01,0.9647287792689272,NIG
1900,30.csv,VaR q=0.05,0.9380859375,Gaussian
1901,30.csv,VaR q=0.05,0.92763671875,t_Copula
1902,30.csv,VaR q=0.05,0.92763671875,t_Copula_Capped
1903,30.csv,VaR q=0.05,0.8533203125,Clayton
1904,30.csv,VaR q=0.05,0.96328125,Frank
1905,30.csv,VaR q=0.05,1.0609375,Gumbel
1906,30.csv,VaR q=0.05,0.9075195312499998,Plackett
1907,30.csv,VaR q=0.05,0.950390625,Gauss Mix Indep
1908,30.csv,VaR q=0.05,0.8749999999999999,rotGumbel
1909,30.csv,VaR q=0.05,0.8211214321269846,NIG
1910,30.csv,Variance,0.983984375,Gaussian
1911,30.csv,Variance,0.98115234375,t_Copula
1912,30.csv,Variance,0.98115234375,t_Copula_Capped
1913,30.csv,Variance,0.9096679687499998,Clayton
1914,30.csv,Variance,0.9734375,Frank
1915,30.csv,Variance,0.91416015625,Gumbel
1916,30.csv,Variance,0.91943359375,Plackett
1917,30.csv,Variance,0.9638671875,Gauss Mix Indep
1918,30.csv,Variance,0.972265625,rotGumbel
1919,30.csv,Variance,0.9344877306310322,NIG
1920,31.csv,ERM k=10,1.0051757812500002,Gaussian
1921,31.csv,ERM k=10,0.99189453125,t_Copula
1922,31.csv,ERM k=10,0.99189453125,t_Copula_Capped
1923,31.csv,ERM k=10,0.8020507812499998,Clayton
1924,31.csv,ERM k=10,1.0033203125,Frank
1925,31.csv,ERM k=10,1.0801757812500004,Gumbel
1926,31.csv,ERM k=10,0.9505859375,Plackett
1927,31.csv,ERM k=10,0.9631835937499998,Gauss Mix Indep
1928,31.csv,ERM k=10,0.8940429687499999,rotGumbel
1929,31.csv,ERM k=10,0.9134434282369532,NIG
1930,31.csv,ES q=0.01,1.2199218750000005,Gaussian
1931,31.csv,ES q=0.01,1.1965820312500006,t_Copula
1932,31.csv,ES q=0.01,1.1900390625000006,t_Copula_Capped
1933,31.csv,ES q=0.01,0.8640624999999998,Clayton
1934,31.csv,ES q=0.01,1.3043945312500007,Frank
1935,31.csv,ES q=0.01,1.5273437500000016,Gumbel
1936,31.csv,ES q=0.01,1.1750976562500004,Plackett
1937,31.csv,ES q=0.01,1.01376953125,Gauss Mix Indep
1938,31.csv,ES q=0.01,0.9603515625,rotGumbel
1939,31.csv,ES q=0.01,0.9922241735621724,NIG
1940,31.csv,ES q=0.05,1.0540039062500002,Gaussian
1941,31.csv,ES q=0.05,1.03828125,t_Copula
1942,31.csv,ES q=0.05,1.0365234375,t_Copula_Capped
1943,31.csv,ES q=0.05,0.7838867187499998,Clayton
1944,31.csv,ES q=0.05,0.9833984375,Frank
1945,31.csv,ES q=0.05,1.1700195312500004,Gumbel
1946,31.csv,ES q=0.05,0.919921875,Plackett
1947,31.csv,ES q=0.05,0.97421875,Gauss Mix Indep
1948,31.csv,ES q=0.05,0.8648437499999999,rotGumbel
1949,31.csv,ES q=0.05,0.9216886123120532,NIG
1950,31.csv,VaR q=0.01,1.0412109375,Gaussian
1951,31.csv,VaR q=0.01,1.0279296875,t_Copula
1952,31.csv,VaR q=0.01,1.0314453125,t_Copula_Capped
1953,31.csv,VaR q=0.01,0.6914062499999998,Clayton
1954,31.csv,VaR q=0.01,0.9291015625,Frank
1955,31.csv,VaR q=0.01,1.109375,Gumbel
1956,31.csv,VaR q=0.01,0.8394531249999999,Plackett
1957,31.csv,VaR q=0.01,0.95615234375,Gauss Mix Indep
1958,31.csv,VaR q=0.01,0.7564453124999997,rotGumbel
1959,31.csv,VaR q=0.01,0.9687993588360618,NIG
1960,31.csv,VaR q=0.05,0.91875,Gaussian
1961,31.csv,VaR q=0.05,0.9048828125,t_Copula
1962,31.csv,VaR q=0.05,0.9251953125,t_Copula_Capped
1963,31.csv,VaR q=0.05,0.8310546875,Clayton
1964,31.csv,VaR q=0.05,0.953125,Frank
1965,31.csv,VaR q=0.05,1.04697265625,Gumbel
1966,31.csv,VaR q=0.05,0.9000976562499999,Plackett
1967,31.csv,VaR q=0.05,0.97734375,Gauss Mix Indep
1968,31.csv,VaR q=0.05,0.8532226562499999,rotGumbel
1969,31.csv,VaR q=0.05,0.883194907719203,NIG
1970,31.csv,Variance,0.98232421875,Gaussian
1971,31.csv,Variance,0.969921875,t_Copula
1972,31.csv,Variance,0.973046875,t_Copula_Capped
1973,31.csv,Variance,0.88564453125,Clayton
1974,31.csv,Variance,0.9693359375,Frank
1975,31.csv,Variance,0.9127929687499998,Gumbel
1976,31.csv,Variance,0.91826171875,Plackett
1977,31.csv,Variance,0.9306640625,Gauss Mix Indep
1978,31.csv,Variance,0.96513671875,rotGumbel
1979,31.csv,Variance,0.9235669201684912,NIG
1980,32.csv,ERM k=10,1.0172851562499998,Gaussian
1981,32.csv,ERM k=10,1.0124023437499998,t_Copula
1982,32.csv,ERM k=10,1.0111328125,t_Copula_Capped
1983,32.csv,ERM k=10,0.8120117187499998,Clayton
1984,32.csv,ERM k=10,1.0182617187499998,Frank
1985,32.csv,ERM k=10,1.0959960937500002,Gumbel
1986,32.csv,ERM k=10,0.96513671875,Plackett
1987,32.csv,ERM k=10,0.97080078125,Gauss Mix Indep
1988,32.csv,ERM k=10,0.9005859374999998,rotGumbel
1989,32.csv,ERM k=10,0.9062830487252388,NIG
1990,32.csv,ES q=0.01,1.2464843750000003,Gaussian
1991,32.csv,ES q=0.01,1.2274414062500003,t_Copula
1992,32.csv,ES q=0.01,1.2241210937500004,t_Copula_Capped
1993,32.csv,ES q=0.01,0.8666015624999999,Clayton
1994,32.csv,ES q=0.01,1.3228515625000008,Frank
1995,32.csv,ES q=0.01,1.5538085937500017,Gumbel
1996,32.csv,ES q=0.01,1.2006835937500004,Plackett
1997,32.csv,ES q=0.01,1.0234375,Gauss Mix Indep
1998,32.csv,ES q=0.01,0.9708984375,rotGumbel
1999,32.csv,ES q=0.01,1.0020012489324837,NIG
2000,32.csv,ES q=0.05,1.0652343750000002,Gaussian
2001,32.csv,ES q=0.05,1.058203125,t_Copula
2002,32.csv,ES q=0.05,1.05546875,t_Copula_Capped
2003,32.csv,ES q=0.05,0.7860351562499999,Clayton
2004,32.csv,ES q=0.05,0.993359375,Frank
2005,32.csv,ES q=0.05,1.1876953125000005,Gumbel
2006,32.csv,ES q=0.05,0.93056640625,Plackett
2007,32.csv,ES q=0.05,0.97294921875,Gauss Mix Indep
2008,32.csv,ES q=0.05,0.86845703125,rotGumbel
2009,32.csv,ES q=0.05,0.9184177095100576,NIG
2010,32.csv,VaR q=0.01,1.04345703125,Gaussian
2011,32.csv,VaR q=0.01,1.0390625,t_Copula
2012,32.csv,VaR q=0.01,1.04921875,t_Copula_Capped
2013,32.csv,VaR q=0.01,0.68779296875,Clayton
2014,32.csv,VaR q=0.01,0.93828125,Frank
2015,32.csv,VaR q=0.01,1.1060546875,Gumbel
2016,32.csv,VaR q=0.01,0.8623046874999998,Plackett
2017,32.csv,VaR q=0.01,0.9424804687499998,Gauss Mix Indep
2018,32.csv,VaR q=0.01,0.7224609374999997,rotGumbel
2019,32.csv,VaR q=0.01,0.9652626557613226,NIG
2020,32.csv,VaR q=0.05,0.9408203125,Gaussian
2021,32.csv,VaR q=0.05,0.94365234375,t_Copula
2022,32.csv,VaR q=0.05,0.95625,t_Copula_Capped
2023,32.csv,VaR q=0.05,0.8359374999999999,Clayton
2024,32.csv,VaR q=0.05,0.96982421875,Frank
2025,32.csv,VaR q=0.05,1.0603515625,Gumbel
2026,32.csv,VaR q=0.05,0.9101562499999998,Plackett
2027,32.csv,VaR q=0.05,0.9796875,Gauss Mix Indep
2028,32.csv,VaR q=0.05,0.8560546874999999,rotGumbel
2029,32.csv,VaR q=0.05,0.8866388131852355,NIG
2030,32.csv,Variance,0.969921875,Gaussian
2031,32.csv,Variance,0.9646484375,t_Copula
2032,32.csv,Variance,0.96669921875,t_Copula_Capped
2033,32.csv,Variance,0.8833984374999999,Clayton
2034,32.csv,Variance,0.95634765625,Frank
2035,32.csv,Variance,0.89541015625,Gumbel
2036,32.csv,Variance,0.9060546875,Plackett
2037,32.csv,Variance,0.915625,Gauss Mix Indep
2038,32.csv,Variance,0.95751953125,rotGumbel
2039,32.csv,Variance,0.912944882722584,NIG
2040,33.csv,ERM k=10,1.0403320312500002,Gaussian
2041,33.csv,ERM k=10,1.03330078125,t_Copula
2042,33.csv,ERM k=10,1.0081054687500002,t_Copula_Capped
2043,33.csv,ERM k=10,0.8351562499999998,Clayton
2044,33.csv,ERM k=10,1.03466796875,Frank
2045,33.csv,ERM k=10,1.1394531250000002,Gumbel
2046,33.csv,ERM k=10,0.98916015625,Plackett
2047,33.csv,ERM k=10,0.975,Gauss Mix Indep
2048,33.csv,ERM k=10,0.92294921875,rotGumbel
2049,33.csv,ERM k=10,0.8617720313107502,NIG
2050,33.csv,ES q=0.01,1.2379882812500007,Gaussian
2051,33.csv,ES q=0.01,1.1888671875000003,t_Copula
2052,33.csv,ES q=0.01,1.1349609375,t_Copula_Capped
2053,33.csv,ES q=0.01,0.8643554687499998,Clayton
2054,33.csv,ES q=0.01,1.2632812500000006,Frank
2055,33.csv,ES q=0.01,1.5286132812500015,Gumbel
2056,33.csv,ES q=0.01,1.1553710937500004,Plackett
2057,33.csv,ES q=0.01,0.90517578125,Gauss Mix Indep
2058,33.csv,ES q=0.01,0.9712890625,rotGumbel
2059,33.csv,ES q=0.01,0.8991706863257948,NIG
2060,33.csv,ES q=0.05,1.0963867187500005,Gaussian
2061,33.csv,ES q=0.05,1.07705078125,t_Copula
2062,33.csv,ES q=0.05,1.0471679687500002,t_Copula_Capped
2063,33.csv,ES q=0.05,0.7988281249999998,Clayton
2064,33.csv,ES q=0.05,1.021875,Frank
2065,33.csv,ES q=0.05,1.2462890625000007,Gumbel
2066,33.csv,ES q=0.05,0.9673828125,Plackett
2067,33.csv,ES q=0.05,0.94697265625,Gauss Mix Indep
2068,33.csv,ES q=0.05,0.90634765625,rotGumbel
2069,33.csv,ES q=0.05,0.8596712094715846,NIG
2070,33.csv,VaR q=0.01,1.09169921875,Gaussian
2071,33.csv,VaR q=0.01,1.0745117187500002,t_Copula
2072,33.csv,VaR q=0.01,1.05849609375,t_Copula_Capped
2073,33.csv,VaR q=0.01,0.6953124999999998,Clayton
2074,33.csv,VaR q=0.01,0.9771484375,Frank
2075,33.csv,VaR q=0.01,1.2351562500000006,Gumbel
2076,33.csv,VaR q=0.01,0.9407226562499998,Plackett
2077,33.csv,VaR q=0.01,0.914453125,Gauss Mix Indep
2078,33.csv,VaR q=0.01,0.95078125,rotGumbel
2079,33.csv,VaR q=0.01,0.9292212143375104,NIG
2080,33.csv,VaR q=0.05,0.971875,Gaussian
2081,33.csv,VaR q=0.05,0.95908203125,t_Copula
2082,33.csv,VaR q=0.05,0.9720703125,t_Copula_Capped
2083,33.csv,VaR q=0.05,0.8504882812499999,Clayton
2084,33.csv,VaR q=0.05,0.966015625,Frank
2085,33.csv,VaR q=0.05,1.1120117187500005,Gumbel
2086,33.csv,VaR q=0.05,0.9357421875,Plackett
2087,33.csv,VaR q=0.05,0.99970703125,Gauss Mix Indep
2088,33.csv,VaR q=0.05,0.8642578124999999,rotGumbel
2089,33.csv,VaR q=0.05,0.8983660580507945,NIG
2090,33.csv,Variance,0.993359375,Gaussian
2091,33.csv,Variance,0.98740234375,t_Copula
2092,33.csv,Variance,0.9623046875,t_Copula_Capped
2093,33.csv,Variance,0.91533203125,Clayton
2094,33.csv,Variance,0.9802734375,Frank
2095,33.csv,Variance,0.93115234375,Gumbel
2096,33.csv,Variance,0.9326171875,Plackett
2097,33.csv,Variance,0.9124023437499998,Gauss Mix Indep
2098,33.csv,Variance,0.980078125,rotGumbel
2099,33.csv,Variance,0.908998729841733,NIG
2100,34.csv,ERM k=10,1.0309570312499998,Gaussian
2101,34.csv,ERM k=10,1.0015625,t_Copula
2102,34.csv,ERM k=10,1.0015625,t_Copula_Capped
2103,34.csv,ERM k=10,0.8390624999999999,Clayton
2104,34.csv,ERM k=10,1.02822265625,Frank
2105,34.csv,ERM k=10,1.1337890625000002,Gumbel
2106,34.csv,ERM k=10,0.98408203125,Plackett
2107,34.csv,ERM k=10,0.9716796875,Gauss Mix Indep
2108,34.csv,ERM k=10,0.92060546875,rotGumbel
2109,34.csv,ERM k=10,0.8595951193742136,NIG
2110,34.csv,ES q=0.01,1.2611328125000008,Gaussian
2111,34.csv,ES q=0.01,1.1608398437500007,t_Copula
2112,34.csv,ES q=0.01,1.1608398437500007,t_Copula_Capped
2113,34.csv,ES q=0.01,0.8819335937499998,Clayton
2114,34.csv,ES q=0.01,1.3180664062500012,Frank
2115,34.csv,ES q=0.01,1.5660156250000017,Gumbel
2116,34.csv,ES q=0.01,1.2002929687500008,Plackett
2117,34.csv,ES q=0.01,0.92529296875,Gauss Mix Indep
2118,34.csv,ES q=0.01,0.98427734375,rotGumbel
2119,34.csv,ES q=0.01,0.9064941500001236,NIG
2120,34.csv,ES q=0.05,1.0822265625000005,Gaussian
2121,34.csv,ES q=0.05,1.0326171875,t_Copula
2122,34.csv,ES q=0.05,1.0326171875,t_Copula_Capped
2123,34.csv,ES q=0.05,0.8041992187499998,Clayton
2124,34.csv,ES q=0.05,1.0081054687500002,Frank
2125,34.csv,ES q=0.05,1.2367187500000008,Gumbel
2126,34.csv,ES q=0.05,0.95654296875,Plackett
2127,34.csv,ES q=0.05,0.9363281249999998,Gauss Mix Indep
2128,34.csv,ES q=0.05,0.8943359375,rotGumbel
2129,34.csv,ES q=0.05,0.8376782067180486,NIG
2130,34.csv,VaR q=0.01,1.09453125,Gaussian
2131,34.csv,VaR q=0.01,1.03857421875,t_Copula
2132,34.csv,VaR q=0.01,1.03857421875,t_Copula_Capped
2133,34.csv,VaR q=0.01,0.6916015624999998,Clayton
2134,34.csv,VaR q=0.01,1.01123046875,Frank
2135,34.csv,VaR q=0.01,1.2861328125000009,Gumbel
2136,34.csv,VaR q=0.01,0.9287109375,Plackett
2137,34.csv,VaR q=0.01,0.873046875,Gauss Mix Indep
2138,34.csv,VaR q=0.01,0.95966796875,rotGumbel
2139,34.csv,VaR q=0.01,0.9598035002928051,NIG
2140,34.csv,VaR q=0.05,0.9448242187499998,Gaussian
2141,34.csv,VaR q=0.05,0.96396484375,t_Copula
2142,34.csv,VaR q=0.05,0.96396484375,t_Copula_Capped
2143,34.csv,VaR q=0.05,0.8550781249999998,Clayton
2144,34.csv,VaR q=0.05,0.975390625,Frank
2145,34.csv,VaR q=0.05,1.109375,Gumbel
2146,34.csv,VaR q=0.05,0.9189453124999998,Plackett
2147,34.csv,VaR q=0.05,1.0111328125,Gauss Mix Indep
2148,34.csv,VaR q=0.05,0.8732421874999998,rotGumbel
2149,34.csv,VaR q=0.05,0.9252350746845772,NIG
2150,34.csv,Variance,1.0013671875,Gaussian
2151,34.csv,Variance,0.9732421875,t_Copula
2152,34.csv,Variance,0.9732421875,t_Copula_Capped
2153,34.csv,Variance,0.9294921875,Clayton
2154,34.csv,Variance,0.99111328125,Frank
2155,34.csv,Variance,0.9458984375,Gumbel
2156,34.csv,Variance,0.9421874999999998,Plackett
2157,34.csv,Variance,0.92197265625,Gauss Mix Indep
2158,34.csv,Variance,0.98740234375,rotGumbel
2159,34.csv,Variance,0.90721298113869,NIG
2160,35.csv,ERM k=10,1.0375,Gaussian
2161,35.csv,ERM k=10,0.97001953125,t_Copula
2162,35.csv,ERM k=10,0.982421875,t_Copula_Capped
2163,35.csv,ERM k=10,0.8422851562499999,Clayton
2164,35.csv,ERM k=10,1.0465820312499998,Frank
2165,35.csv,ERM k=10,1.1621093750000004,Gumbel
2166,35.csv,ERM k=10,1.00302734375,Plackett
2167,35.csv,ERM k=10,0.94794921875,Gauss Mix Indep
2168,35.csv,ERM k=10,0.9126953125,rotGumbel
2169,35.csv,ERM k=10,0.8180253298011951,NIG
2170,35.csv,ES q=0.01,1.2196289062500003,Gaussian
2171,35.csv,ES q=0.01,0.93544921875,t_Copula
2172,35.csv,ES q=0.01,1.00146484375,t_Copula_Capped
2173,35.csv,ES q=0.01,0.7791015624999997,Clayton
2174,35.csv,ES q=0.01,1.2891601562500008,Frank
2175,35.csv,ES q=0.01,1.5743164062500017,Gumbel
2176,35.csv,ES q=0.01,1.1531250000000004,Plackett
2177,35.csv,ES q=0.01,0.7665039062499998,Gauss Mix Indep
2178,35.csv,ES q=0.01,0.90908203125,rotGumbel
2179,35.csv,ES q=0.01,0.7491085967483009,NIG
2180,35.csv,ES q=0.05,1.0832031250000005,Gaussian
2181,35.csv,ES q=0.05,0.95751953125,t_Copula
2182,35.csv,ES q=0.05,0.98896484375,t_Copula_Capped
2183,35.csv,ES q=0.05,0.8137695312499998,Clayton
2184,35.csv,ES q=0.05,1.033203125,Frank
2185,35.csv,ES q=0.05,1.2610351562500006,Gumbel
2186,35.csv,ES q=0.05,0.978125,Plackett
2187,35.csv,ES q=0.05,0.8384765624999999,Gauss Mix Indep
2188,35.csv,ES q=0.05,0.8825195312499999,rotGumbel
2189,35.csv,ES q=0.05,0.793531138684346,NIG
2190,35.csv,VaR q=0.01,1.0737304687500004,Gaussian
2191,35.csv,VaR q=0.01,0.96572265625,t_Copula
2192,35.csv,VaR q=0.01,0.9828125,t_Copula_Capped
2193,35.csv,VaR q=0.01,0.7552734374999996,Clayton
2194,35.csv,VaR q=0.01,1.0250976562499998,Frank
2195,35.csv,VaR q=0.01,1.2907226562500007,Gumbel
2196,35.csv,VaR q=0.01,0.950390625,Plackett
2197,35.csv,VaR q=0.01,0.78759765625,Gauss Mix Indep
2198,35.csv,VaR q=0.01,0.8632812499999998,rotGumbel
2199,35.csv,VaR q=0.01,0.7496146723193544,NIG
2200,35.csv,VaR q=0.05,0.971875,Gaussian
2201,35.csv,VaR q=0.05,0.94873046875,t_Copula
2202,35.csv,VaR q=0.05,0.9701171875,t_Copula_Capped
2203,35.csv,VaR q=0.05,0.88115234375,Clayton
2204,35.csv,VaR q=0.05,1.0150390625,Frank
2205,35.csv,VaR q=0.05,1.1494140625000004,Gumbel
2206,35.csv,VaR q=0.05,0.9413085937499996,Plackett
2207,35.csv,VaR q=0.05,1.0390625,Gauss Mix Indep
2208,35.csv,VaR q=0.05,0.90751953125,rotGumbel
2209,35.csv,VaR q=0.05,0.8714442740231267,NIG
2210,35.csv,Variance,0.94287109375,Gaussian
2211,35.csv,Variance,0.88720703125,t_Copula
2212,35.csv,Variance,0.8983398437499999,t_Copula_Capped
2213,35.csv,Variance,0.9126953125,Clayton
2214,35.csv,Variance,0.9212890625,Frank
2215,35.csv,Variance,0.8916992187499999,Gumbel
2216,35.csv,Variance,0.8851562499999999,Plackett
2217,35.csv,Variance,0.8417968749999999,Gauss Mix Indep
2218,35.csv,Variance,0.9419921875,rotGumbel
2219,35.csv,Variance,0.8225543145419032,NIG
2220,36.csv,ERM k=10,0.9345703125,Gaussian
2221,36.csv,ERM k=10,0.9080078125,t_Copula
2222,36.csv,ERM k=10,0.9080078125,t_Copula_Capped
2223,36.csv,ERM k=10,0.7708007812499998,Clayton
2224,36.csv,ERM k=10,0.92783203125,Frank
2225,36.csv,ERM k=10,1.0168945312499995,Gumbel
2226,36.csv,ERM k=10,0.88896484375,Plackett
2227,36.csv,ERM k=10,0.8782226562499998,Gauss Mix Indep
2228,36.csv,ERM k=10,0.8493164062499999,rotGumbel
2229,36.csv,ERM k=10,0.7634102382399921,NIG
2230,36.csv,ES q=0.01,1.1475585937500004,Gaussian
2231,36.csv,ES q=0.01,1.009375,t_Copula
2232,36.csv,ES q=0.01,1.009375,t_Copula_Capped
2233,36.csv,ES q=0.01,0.7595703124999997,Clayton
2234,36.csv,ES q=0.01,1.1745117187500007,Frank
2235,36.csv,ES q=0.01,1.4472656250000009,Gumbel
2236,36.csv,ES q=0.01,1.0638671875,Plackett
2237,36.csv,ES q=0.01,0.7864257812499998,Gauss Mix Indep
2238,36.csv,ES q=0.01,0.8778320312499999,rotGumbel
2239,36.csv,ES q=0.01,0.7004621755010321,NIG
2240,36.csv,ES q=0.05,0.9856445312500002,Gaussian
2241,36.csv,ES q=0.05,0.9259765624999998,t_Copula
2242,36.csv,ES q=0.05,0.9259765624999998,t_Copula_Capped
2243,36.csv,ES q=0.05,0.7683593749999998,Clayton
2244,36.csv,ES q=0.05,0.92451171875,Frank
2245,36.csv,ES q=0.05,1.13125,Gumbel
2246,36.csv,ES q=0.05,0.8740234374999998,Plackett
2247,36.csv,ES q=0.05,0.8267578124999999,Gauss Mix Indep
2248,36.csv,ES q=0.05,0.8333007812499998,rotGumbel
2249,36.csv,ES q=0.05,0.7642781776494617,NIG
2250,36.csv,VaR q=0.01,1.0177734374999998,Gaussian
2251,36.csv,VaR q=0.01,0.9517578125,t_Copula
2252,36.csv,VaR q=0.01,0.9517578125,t_Copula_Capped
2253,36.csv,VaR q=0.01,0.7139648437499995,Clayton
2254,36.csv,VaR q=0.01,0.9128906249999998,Frank
2255,36.csv,VaR q=0.01,1.1946289062500006,Gumbel
2256,36.csv,VaR q=0.01,0.9096679687499998,Plackett
2257,36.csv,VaR q=0.01,0.8078124999999998,Gauss Mix Indep
2258,36.csv,VaR q=0.01,0.8179687499999999,rotGumbel
2259,36.csv,VaR q=0.01,0.6228237318873541,NIG
2260,36.csv,VaR q=0.05,0.8634765624999996,Gaussian
2261,36.csv,VaR q=0.05,0.8795898437499997,t_Copula
2262,36.csv,VaR q=0.05,0.8795898437499997,t_Copula_Capped
2263,36.csv,VaR q=0.05,0.6893554687499996,Clayton
2264,36.csv,VaR q=0.05,0.8666015624999999,Frank
2265,36.csv,VaR q=0.05,0.97412109375,Gumbel
2266,36.csv,VaR q=0.05,0.838671875,Plackett
2267,36.csv,VaR q=0.05,0.9095703125,Gauss Mix Indep
2268,36.csv,VaR q=0.05,0.8606445312499997,rotGumbel
2269,36.csv,VaR q=0.05,0.7676078894204685,NIG
2270,36.csv,Variance,0.89013671875,Gaussian
