,timestamp,prev_index_price,interest_8h,interest_1h,index_price,datetime
11475,1605852000000,18199.62,0.00018238040237792812,6.591246633699754e-05,18142.24,2020-11-20 06:00:00
11476,1605855600000,18142.24,0.0002662419930267413,8.68453613457182e-05,18176.56,2020-11-20 07:00:00
11477,1605859200000,18176.56,0.0003473417992142153,8.399229587478087e-05,18222.5,2020-11-20 08:00:00
11478,1605862800000,18222.5,0.0004214128529260954,8.013137821611891e-05,18320.4,2020-11-20 09:00:00
11479,1605866400000,18320.4,0.00048295122750961924,5.9436564004899206e-05,18200.43,2020-11-20 10:00:00
11480,1605870000000,18200.43,0.0005140984068780226,4.020099806052785e-05,18312.65,2020-11-20 11:00:00
11481,1605873600000,18312.65,0.000568473005372365,8.099720333518944e-05,18285.35,2020-11-20 12:00:00
11482,1605877200000,18285.35,0.0005802007607621992,8.368807633145135e-05,18245.64,2020-11-20 13:00:00
11483,1605880800000,18245.64,0.0005755964938844318,6.328831600001817e-05,18260.54,2020-11-20 14:00:00
11484,1605884400000,18260.54,0.0005664871980844573,7.716637349120307e-05,18650.21,2020-11-20 15:00:00
11485,1605888000000,18650.21,0.0005212789213282524,3.8446221919390515e-05,18686.51,2020-11-20 16:00:00
11486,1605891600000,18686.51,0.0004907611935538882,4.8189338076217184e-05,18701.81,2020-11-20 17:00:00
11487,1605895200000,18701.81,0.0004756099710551791,4.840777355006187e-05,18707.88,2020-11-20 18:00:00
11488,1605898800000,18707.88,0.0004835098592373758,4.740574592372427e-05,18594.7,2020-11-20 19:00:00
11489,1605902400000,18594.7,0.00042015582614622355,1.8529499679748934e-05,18640.93,2020-11-20 20:00:00
11490,1605906000000,18640.93,0.0003430776152297365,7.80477262560184e-06,18648.23,2020-11-20 21:00:00
11491,1605909600000,18648.23,0.0002839023405788662,3.631102667240612e-06,18593.3,2020-11-20 22:00:00
11492,1605913200000,18593.3,0.00021892583571809376,6.804277254904586e-06,18639.28,2020-11-20 23:00:00
11493,1605916800000,18639.28,0.00018303297821705764,2.196520582188871e-06,18678.63,2020-11-21 00:00:00
11494,1605920400000,18678.63,0.00016597088834235368,3.097839804710936e-05,18877.13,2020-11-21 01:00:00
11495,1605924000000,18877.13,0.00019192741381030828,7.499856969899736e-05,18848.97,2020-11-21 02:00:00
11496,1605927600000,18848.97,0.00020265731367692517,5.981687275726034e-05,18760.53,2020-11-21 03:00:00
11497,1605931200000,18760.53,0.00018890287323316055,4.345000473240721e-06,18676.67,2020-11-21 04:00:00
11498,1605934800000,18676.67,0.00018158492847596374,4.1655335661158913e-07,18597.55,2020-11-21 05:00:00
11499,1605938400000,18597.55,0.00017729025171998907,1.226435956057399e-08,18670.52,2020-11-21 06:00:00
11500,1605942000000,18670.52,0.00017105960704698298,0.0,18649.07,2020-11-21 07:00:00
11501,1605945600000,18649.07,0.00016937086500256167,1.5104667643847074e-07,18685.53,2020-11-21 08:00:00
11502,1605949200000,18685.53,0.00014469814637403175,4.7858922058396745e-06,18804.81,2020-11-21 09:00:00
11503,1605952800000,18804.81,7.799244236282853e-05,8.377167784664063e-06,18630.02,2020-11-21 10:00:00
11504,1605956400000,18630.02,1.9533304339431275e-05,1.432976599418004e-06,18609.7,2020-11-21 11:00:00
11505,1605960000000,18609.7,1.577761626754267e-05,6.548478929689584e-07,18550.27,2020-11-21 12:00:00
11506,1605963600000,18550.27,2.7094061948206068e-05,1.1771494588610931e-05,18655.04,2020-11-21 13:00:00
11507,1605967200000,18655.04,6.860898437732842e-05,4.140978035148834e-05,18814.51,2020-11-21 14:00:00
11508,1605970800000,18814.51,0.00012706298204809201,5.9025220358139394e-05,18757.57,2020-11-21 15:00:00
11509,1605974400000,18757.57,0.00018536276093178826,5.842709956887623e-05,18814.87,2020-11-21 16:00:00
11510,1605978000000,18814.87,0.0002605946163669043,7.890722059404484e-05,18757.07,2020-11-21 17:00:00
11511,1605981600000,18757.07,0.0002777510268560372,2.8068043469875855e-05,18773.46,2020-11-21 18:00:00
11512,1605985200000,18773.46,0.0002953297239922515,1.9483006693065488e-05,18754.89,2020-11-21 19:00:00
11513,1605988800000,18754.89,0.0003214828263080038,2.8055080341663798e-05,18694.8,2020-11-21 20:00:00
11514,1605992400000,18694.8,0.0003469966961159115,3.561124772812902e-05,18667.42,2020-11-21 21:00:00
11515,1605996000000,18667.42,0.00034289888950274176,3.6014462959393936e-05,18669.76,2020-11-21 22:00:00
11516,1605999600000,18669.76,0.0003066069887241891,2.189639141538511e-05,18648.09,2020-11-21 23:00:00
11517,1606003200000,18648.09,0.00029490585184075026,4.556035997591386e-05,18717.93,2020-11-22 00:00:00
11518,1606006800000,18717.93,0.00025509732765762307,3.9679281373531846e-05,18561.6,2020-11-22 01:00:00
11519,1606010400000,18561.6,0.0002672870372592933,3.9607300763971124e-05,18470.89,2020-11-22 02:00:00
11520,1606014000000,18470.89,0.0002805864994446067,3.252745987570836e-05,18599.51,2020-11-22 03:00:00
11521,1606017600000,18599.51,0.00026604229360452527,1.4246985266280477e-05,18575.17,2020-11-22 04:00:00
11522,1606021200000,18575.17,0.00027160679714500173,4.130808694923375e-05,18602.56,2020-11-22 05:00:00
11523,1606024800000,18602.56,0.0002852588639228945,4.945823478661334e-05,18521.9,2020-11-22 06:00:00
11524,1606028400000,18521.9,0.00029650520319468533,3.322217207501682e-05,18488.76,2020-11-22 07:00:00
11525,1606032000000,18488.76,0.00027121631490910716,1.9094960275787917e-05,18511.81,2020-11-22 08:00:00
11526,1606035600000,18511.81,0.0002448700055597295,1.5225672461851837e-05,18219.2,2020-11-22 09:00:00
11527,1606039200000,18219.2,0.00026402140571798994,5.89474810334388e-05,18381.76,2020-11-22 10:00:00
11528,1606042800000,18381.76,0.0003042260709512046,7.036293035565699e-05,18179.97,2020-11-22 11:00:00
11529,1606046400000,18179.97,0.00040556969085323746,0.00011379468956124587,17880.53,2020-11-22 12:00:00
11530,1606050000000,17880.53,0.0003936380841920253,2.7359502160442514e-05,18109.91,2020-11-22 13:00:00
11531,1606053600000,18109.91,0.000360446876929966,1.736434946915448e-05,18212.35,2020-11-22 14:00:00
11532,1606057200000,18212.35,0.0003537469001976344,2.670241245607232e-05,18198.85,2020-11-22 15:00:00
11533,1606060800000,18198.85,0.000375215913817918,3.9468042453481976e-05,18319.69,2020-11-22 16:00:00
11534,1606064400000,18319.69,0.00036128999087084923,7.805103164898925e-06,18563.03,2020-11-22 17:00:00
11535,1606068000000,18563.03,0.0003504852469497425,4.63164080301653e-05,18497.93,2020-11-22 18:00:00
11536,1606071600000,18497.93,0.00035117076901142695,7.562872193032867e-05,18524.24,2020-11-22 19:00:00
11537,1606075200000,18524.24,0.0002800325803588879,4.682501102079521e-05,18589.86,2020-11-22 20:00:00
11538,1606078800000,18589.86,0.00035004162305557647,9.662295048724507e-05,18573.63,2020-11-22 21:00:00
11539,1606082400000,18573.63,0.0004284118445904421,9.571452371129393e-05,18596.87,2020-11-22 22:00:00
11540,1606086000000,18596.87,0.0004858393769739287,8.684109039907405e-05,18640.94,2020-11-22 23:00:00
11541,1606089600000,18640.94,0.000550288729564723,0.00010269422176035235,18441.9,2020-11-23 00:00:00
11542,1606093200000,18441.9,0.0006437979575032778,9.296153005385121e-05,18143.97,2020-11-23 01:00:00
11543,1606096800000,18143.97,0.0006735222414412254,7.775718807417508e-05,18229.5,2020-11-23 02:00:00
11544,1606100400000,18229.5,0.0006548171900025006,5.4059436457444234e-05,18223.63,2020-11-23 03:00:00
11545,1606104000000,18223.63,0.0006755653672808138,6.413075760823202e-05,18381.66,2020-11-23 04:00:00
11546,1606107600000,18381.66,0.000660293863328083,8.101085418114143e-05,18478.16,2020-11-23 05:00:00
11547,1606111200000,18478.16,0.0006546198632499243,8.876385222071918e-05,18457.41,2020-11-23 06:00:00
11548,1606114800000,18457.41,0.0006545085023622731,8.593541109723721e-05,18535.45,2020-11-23 07:00:00
11549,1606118400000,18535.45,0.0006394337156555146,9.258802460561824e-05,18472.68,2020-11-23 08:00:00
11550,1606122000000,18472.68,0.0006536325533254126,0.00011808880353810346,18589.69,2020-11-23 09:00:00
11551,1606125600000,18589.69,0.000690878567898474,0.00011450709494560843,18660.06,2020-11-23 10:00:00
11552,1606129200000,18660.06,0.000778258193676534,0.00014520876955923073,18762.65,2020-11-23 11:00:00
11553,1606132800000,18762.65,0.0008003543048930338,8.151970404476932e-05,18588.54,2020-11-23 12:00:00
11554,1606136400000,18588.54,0.0008074609598427351,8.484491621207201e-05,18637.53,2020-11-23 13:00:00
11555,1606140000000,18637.53,0.0007989389772970756,8.184085245966162e-05,18617.41,2020-11-23 14:00:00
11556,1606143600000,18617.41,0.0008136769058607445,0.0001007357933382838,18555.34,2020-11-23 15:00:00
11557,1606147200000,18555.34,0.0007587812270841238,3.767643598441454e-05,18288.9,2020-11-23 16:00:00
11558,1606150800000,18288.9,0.0006757290015835999,3.0478316302360712e-05,18395.61,2020-11-23 17:00:00
11559,1606154400000,18395.61,0.0006208455532291924,5.668430221993968e-05,18360.07,2020-11-23 18:00:00
11560,1606158000000,18360.07,0.0005475381238436026,6.779969158765953e-05,18359.34,2020-11-23 19:00:00
11561,1606161600000,18359.34,0.0005116790492494845,5.049704370902646e-05,18460.34,2020-11-23 20:00:00
11562,1606165200000,18460.34,0.0004417529515054151,1.4445048039296604e-05,18396.33,2020-11-23 21:00:00
11563,1606168800000,18396.33,0.0003653849030389915,3.881653511309367e-06,18425.8,2020-11-23 22:00:00
11564,1606172400000,18425.8,0.00027325161982536266,1.0846637640369998e-05,18433.16,2020-11-23 23:00:00
11565,1606176000000,18433.16,0.00023717952622081935,3.5977719666358865e-06,18390.8,2020-11-24 00:00:00
11566,1606179600000,18390.8,0.0002103074107218683,2.399536437053038e-06,18377.05,2020-11-24 01:00:00
11567,1606183200000,18377.05,0.00017738039591174944,2.5883405208115033e-05,18483.23,2020-11-24 02:00:00
11568,1606186800000,18483.23,0.00014652652373996938,3.538200289705315e-05,18367.2,2020-11-24 03:00:00
11569,1606190400000,18367.2,0.00011535141584813377,1.8698787372549992e-05,18369.03,2020-11-24 04:00:00
11570,1606194000000,18369.03,0.00013442338368025063,3.388835316055979e-05,18460.6,2020-11-24 05:00:00
11571,1606197600000,18460.6,0.00017860364678410186,4.787114715154554e-05,18352.8,2020-11-24 06:00:00
11572,1606201200000,18352.8,0.0002595497295533072,9.114252871747856e-05,18405.5,2020-11-24 07:00:00
11573,1606204800000,18405.5,0.00031669646478117323,6.162220367161718e-05,18392.55,2020-11-24 08:00:00
11574,1606208400000,18392.55,0.00038330951007902624,6.924893234597238e-05,18638.77,2020-11-24 09:00:00
11575,1606212000000,18638.77,0.0006205374829591002,0.00026324283666422923,18980.74,2020-11-24 10:00:00
11576,1606215600000,18980.74,0.0007986563057603889,0.0002244288397482153,18901.46,2020-11-24 11:00:00
11577,1606219200000,18901.46,0.0009354340340370747,0.00016073821655775722,19066.21,2020-11-24 12:00:00
11578,1606222800000,19066.21,0.0010303046212863725,0.0001292015578675734,19183.32,2020-11-24 13:00:00
11579,1606226400000,19183.32,0.001091470591728058,0.0001182547207167942,19198.93,2020-11-24 14:00:00
11580,1606230000000,19198.93,0.0010629494745614046,6.232454401991761e-05,19400.39,2020-11-24 15:00:00
11581,1606233600000,19400.39,0.0010410333686805483,4.262498854122149e-05,19379.14,2020-11-24 16:00:00
11582,1606237200000,19379.14,0.0011321280700253699,0.00015318737026857778,19306.75,2020-11-24 17:00:00
11583,1606240800000,19306.75,0.0009982805702373912,0.0001154023518539452,19215.76,2020-11-24 18:00:00
11584,1606244400000,19215.76,0.0008660155901952766,9.698241422478138e-05,19272.42,2020-11-24 19:00:00
11585,1606248000000,19272.42,0.0008279060534745112,0.00011774086823655319,19170.43,2020-11-24 20:00:00
11586,1606251600000,19170.43,0.0008559588868341588,0.0001529490497765924,19070.66,2020-11-24 21:00:00
11587,1606255200000,19070.66,0.0008683142586161175,0.00013092322221545507,18945.84,2020-11-24 22:00:00
11588,1606258800000,18945.84,0.0009019474697528932,8.440134069511254e-05,19137.84,2020-11-24 23:00:00
11589,1606262400000,19137.84,0.0009155159620229976,5.6644719440121804e-05,19172.5,2020-11-25 00:00:00
11590,1606266000000,19172.5,0.0008541707195103897,9.299048929687819e-05,19181.4,2020-11-25 01:00:00
11591,1606269600000,19181.4,0.0008522937753700635,0.00011857852974817415,19098.38,2020-11-25 02:00:00
11592,1606273200000,19098.38,0.0008417859154142292,8.303652462691457e-05,18979.75,2020-11-25 03:00:00
11593,1606276800000,18979.75,0.0007808651555491515,5.873388612131073e-05,18832.17,2020-11-25 04:00:00
11594,1606280400000,18832.17,0.000650824317594663,2.5848230340797973e-05,18701.11,2020-11-25 05:00:00
11595,1606284000000,18701.11,0.0005422810549190993,2.5450222495669728e-05,18896.3,2020-11-25 06:00:00
11596,1606287600000,18896.3,0.00048327941136894534,2.0497426801754478e-05,18916.02,2020-11-25 07:00:00
11597,1606291200000,18916.02,0.00043485523610487263,7.348304869613483e-06,18999.71,2020-11-25 08:00:00
11598,1606294800000,18999.71,0.0003599259837704845,1.773299697048144e-05,19142.65,2020-11-25 09:00:00
11599,1606298400000,19142.65,0.00028926394273308533,4.9074210450433615e-05,19179.08,2020-11-25 10:00:00
11600,1606302000000,19179.08,0.00028303053735416245,7.890380184692869e-05,19308.59,2020-11-25 11:00:00
11601,1606305600000,19308.59,0.0003503888230182675,0.0001310709773624265,19304.66,2020-11-25 12:00:00
11602,1606309200000,19304.66,0.00041133282951000657,9.19248150216954e-05,19330.65,2020-11-25 13:00:00
11603,1606312800000,19330.65,0.00048622130825796983,9.85249154262032e-05,19217.01,2020-11-25 14:00:00
11604,1606316400000,19217.01,0.0005145218373167622,4.908066589690388e-05,19297.59,2020-11-25 15:00:00
11605,1606320000000,19297.59,0.0005298543012653307,2.0757297128418913e-05,19143.82,2020-11-25 16:00:00
11606,1606323600000,19143.82,0.0005240323480302888,8.05870801429462e-06,18995.18,2020-11-25 17:00:00
11607,1606327200000,18995.18,0.00048199106851762986,6.070278649144435e-06,19073.68,2020-11-25 18:00:00
11608,1606330800000,19073.68,0.00041956818418537576,1.3591608954914486e-05,19062.54,2020-11-25 19:00:00
11609,1606334400000,19062.54,0.0003185887686487598,2.977213517436348e-05,18995.83,2020-11-25 20:00:00
11610,1606338000000,18995.83,0.0002935658810756667,6.544326686747701e-05,18909.32,2020-11-25 21:00:00
11611,1606341600000,18909.32,0.00021257557782671188,1.8382097557060386e-05,18880.37,2020-11-25 22:00:00
11612,1606345200000,18880.37,0.00020837639718719099,4.324039503586379e-05,18769.65,2020-11-25 23:00:00
11613,1606348800000,18769.65,0.00023266720250891834,4.603211586381689e-05,18726.57,2020-11-26 00:00:00
11614,1606352400000,18726.57,0.00024121696164852255,1.769511517837672e-05,18867.72,2020-11-26 01:00:00
11615,1606356000000,18867.72,0.0002475251389859306,1.1283511584303745e-05,18805.96,2020-11-26 02:00:00
11616,1606359600000,18805.96,0.00024520347100928045,1.1734010567971358e-05,18408.13,2020-11-26 03:00:00
11617,1606363200000,18408.13,0.00021275079419006042,-2.3378227341118172e-06,17952.18,2020-11-26 04:00:00
11618,1606366800000,17952.18,9.394721149806185e-05,-5.002245269154215e-05,17770.81,2020-11-26 05:00:00
11619,1606370400000,17770.81,7.809335934488923e-05,2.4885563728573993e-06,17929.92,2020-11-26 06:00:00
11620,1606374000000,17929.92,3.551124280025272e-05,8.24071858674817e-07,17976.0,2020-11-26 07:00:00
11621,1606377600000,17976.0,4.449128720105409e-05,5.278405049428866e-05,17606.56,2020-11-26 08:00:00
11622,1606381200000,17606.56,0.0002824450509005505,0.00023859499217442176,16837.37,2020-11-26 09:00:00
11623,1606384800000,16837.37,0.0005196854388440825,0.00022298955681812363,17053.6,2020-11-26 10:00:00
11624,1606388400000,17053.6,0.0005116095516396053,1.4038965510710416e-05,17299.28,2020-11-26 11:00:00
11625,1606392000000,17299.28,0.0005156888850871801,1.3995464707706693e-05,17108.97,2020-11-26 12:00:00
11626,1606395600000,17108.97,0.0005895324266218238,2.726146789016129e-05,17391.55,2020-11-26 13:00:00
11627,1606399200000,17391.55,0.0006000770402427197,8.713549631783587e-06,17067.67,2020-11-26 14:00:00
11628,1606402800000,17067.67,0.0006896213761628049,8.401595240734924e-05,16748.92,2020-11-26 15:00:00
11629,1606406400000,16748.92,0.0007262794829782489,9.99751870246086e-05,16904.01,2020-11-26 16:00:00
11630,1606410000000,16904.01,0.0005218849724575477,6.157484801964386e-05,16669.8,2020-11-26 17:00:00
11631,1606413600000,16669.8,0.0003948175789267109,8.152705350019364e-05,16709.51,2020-11-26 18:00:00
11632,1606417200000,16709.51,0.0003928374421603765,6.349160776099631e-06,16546.86,2020-11-26 19:00:00
11633,1606420800000,16546.86,0.0004907796320818148,0.00011229070424708414,16533.82,2020-11-26 20:00:00
11634,1606424400000,16533.82,0.0005122744681494701,3.907358231503987e-05,17168.25,2020-11-26 21:00:00
11635,1606428000000,17168.25,0.0004940250194736806,-1.5909823807882833e-07,17058.62,2020-11-26 22:00:00
11636,1606431600000,17058.62,0.00040946069462696185,7.240134349473209e-06,17189.01,2020-11-26 23:00:00
11637,1606435200000,17189.01,0.0003207269054228035,8.516998553595031e-06,17166.85,2020-11-27 00:00:00
11638,1606438800000,17166.85,0.0002834110413317103,2.867953566867244e-05,17405.2,2020-11-27 01:00:00
11639,1606442400000,17405.2,0.00020694481563013508,4.771076349848893e-06,17325.52,2020-11-27 02:00:00
11640,1606446000000,17325.52,0.0002140777191421172,1.616098008601054e-05,17100.61,2020-11-27 03:00:00
11641,1606449600000,17100.61,0.00012405641823593665,2.31168453547094e-05,17097.14,2020-11-27 04:00:00
11642,1606453200000,17097.14,0.00011173994522140372,2.339778976733205e-05,17080.66,2020-11-27 05:00:00
11643,1606456800000,17080.66,0.00013622854280729148,2.5076401927170245e-05,17275.4,2020-11-27 06:00:00
11644,1606460400000,17275.4,0.00015146260201955538,2.1596249726713898e-05,17296.81,2020-11-27 07:00:00
11645,1606464000000,17296.81,0.00015345298960371394,1.0772611288837118e-05,17084.1,2020-11-27 08:00:00
11646,1606467600000,17084.1,0.00013375429624616487,7.114724967751865e-06,16840.11,2020-11-27 09:00:00
11647,1606471200000,16840.11,0.00013163262774972765,3.14911353818041e-06,16647.68,2020-11-27 10:00:00
11648,1606474800000,16647.68,0.00011388619486268679,6.34246964874072e-07,16907.61,2020-11-27 11:00:00
11649,1606478400000,16907.61,9.19469061388608e-05,4.530774659210699e-07,16777.94,2020-11-27 12:00:00
11650,1606482000000,16777.94,7.036241756836841e-05,1.8388934634858782e-06,17072.51,2020-11-27 13:00:00
11651,1606485600000,17072.51,4.666228229780283e-05,8.571524665804325e-07,16940.3,2020-11-27 14:00:00
11652,1606489200000,16940.3,2.5445332128719554e-05,5.933606930161733e-07,16766.41,2020-11-27 15:00:00
11653,1606492800000,16766.41,5.379171150794857e-05,3.8318917934878534e-05,16495.6,2020-11-27 16:00:00
11654,1606496400000,16495.6,5.4227728651277114e-05,8.049260347766268e-06,16826.99,2020-11-27 17:00:00
11655,1606500000000,16826.99,5.564036289549899e-05,5.029493607246015e-06,16741.22,2020-11-27 18:00:00
11656,1606503600000,16741.22,5.755618170693643e-05,1.845050338721408e-06,16792.05,2020-11-27 19:00:00
11657,1606507200000,16792.05,5.7814469420152827e-05,1.1502741431894613e-06,16820.44,2020-11-27 20:00:00
