date,open,high,low,close
2020-03-20 23:00:00+00:00,521.8548108024693,526.2805444351778,514.7231490655663,524.3244034841338
2020-03-21 00:00:00+00:00,526.4614585484278,525.1751151182501,514.4418165701285,518.364615211536
2020-03-21 01:00:00+00:00,520.4091090936481,531.1784829401356,520.1980243061616,531.0673818193993
2020-03-21 02:00:00+00:00,533.242960134911,539.9015751130298,529.534612330296,531.3871321286047
2020-03-21 03:00:00+00:00,533.5290532951491,531.4606252799974,523.5312596050616,530.6922549674484
2020-03-21 04:00:00+00:00,532.8693350605541,534.9798814052633,521.7910240469866,522.3052656838094
2020-03-21 05:00:00+00:00,524.1977189954408,525.8417762626391,516.332224528847,516.2359923425987
2020-03-21 06:00:00+00:00,518.1081461899774,526.871346931011,512.024553821298,526.8567662228903
2020-03-21 07:00:00+00:00,528.869988215456,526.416082855939,517.4593203575668,520.1098874444806
2020-03-21 08:00:00+00:00,522.0030056427563,520.8893962605032,512.498762248322,517.1367535843673
2020-03-21 09:00:00+00:00,519.2754501705135,518.450851022996,502.0090864374591,506.2952816627263
2020-03-21 10:00:00+00:00,508.22717500783796,510.8095255957501,505.58025239567735,505.9960843335561
2020-03-21 11:00:00+00:00,507.9189866295196,517.5258073497455,498.8065508551974,517.7447857607712
2020-03-21 12:00:00+00:00,519.5149858839771,525.2768052842804,517.6353978257908,518.2599009252792
2020-03-21 13:00:00+00:00,520.2520969948426,529.9227686656716,520.6740069638698,520.9167087537057
2020-03-21 14:00:00+00:00,523.2220368044694,525.935733460369,519.7663411187048,522.5680843665327
2020-03-21 15:00:00+00:00,524.7505780145599,527.1926653285896,521.9928122664985,525.3520306210064
2020-03-21 16:00:00+00:00,527.552817513038,529.2286865904612,519.5164838756303,518.7373536892487
2020-03-21 17:00:00+00:00,520.7855896779962,521.5356494308828,513.9264495151391,513.2009291573762
2020-03-21 18:00:00+00:00,515.1387194814157,525.7387564992192,514.2246452287733,525.2418258601002
2020-03-21 19:00:00+00:00,527.3371033850718,527.7972267272585,525.8597055592304,525.5442567547436
2020-03-21 20:00:00+00:00,527.6992408748745,538.4930253307538,525.2336953400571,535.1904868660338
2020-03-21 21:00:00+00:00,537.5225717511693,545.458463957272,521.8145572723729,522.9920849557595
2020-03-21 22:00:00+00:00,525.2072037809065,528.3742952971575,518.1466522347228,521.8905104011764
2020-03-21 23:00:00+00:00,523.9249744459794,526.1055447395715,522.8341528618968,524.2874144952267
2020-03-22 00:00:00+00:00,526.3148601284433,523.9876234713643,523.8134038983941,522.0234242027452
2020-03-22 01:00:00+00:00,526.3814355925504,532.9941356812691,525.2312062711902,530.3270267253847
2020-03-22 02:00:00+00:00,532.5530609110059,536.1639643914575,532.3947271193897,531.1320484389938
2020-03-22 03:00:00+00:00,532.7865228423434,539.0806428179791,531.3093728811934,538.8803993332123
2020-03-22 04:00:00+00:00,541.1876959845722,541.4651482773677,534.3997753447502,533.9381448124484
2020-03-22 05:00:00+00:00,535.9267600308267,541.3301490587188,536.5052244980825,538.9375733086608
2020-03-22 06:00:00+00:00,541.273698947095,542.5828738596383,535.5874268795492,534.2111010726953
2020-03-22 07:00:00+00:00,536.3417006235326,535.8300134842074,533.560186667664,533.045037239844
2020-03-22 08:00:00+00:00,534.9391180177944,534.6330984416044,527.5746470315526,528.2619002953427
2020-03-22 09:00:00+00:00,530.2468268279171,533.9580388753087,528.0773242732319,533.7119734189919
2020-03-22 10:00:00+00:00,535.6823072982611,533.3467311709377,525.4720973222522,529.1044816430275
2020-03-22 11:00:00+00:00,531.2555477688285,530.3124996932039,521.0791915334937,520.5421164627764
2020-03-22 12:00:00+00:00,522.6981966672017,520.1317176783592,502.7205130888671,508.89153530359073
2020-03-22 13:00:00+00:00,510.76304197170714,517.9020341881229,507.2213718421502,512.8514717313028
2020-03-22 14:00:00+00:00,514.8251680800147,513.5485069185569,507.9571825912887,512.4873101474366
2020-03-22 15:00:00+00:00,514.6158622133154,514.3748900505584,503.2976501781365,512.7182464778789
2020-03-22 16:00:00+00:00,515.1041903857327,517.5787807482429,509.19948357424,509.20944286785254
2020-03-22 17:00:00+00:00,511.43411751082255,512.7624222120445,504.4884515477908,507.48876543807654
2020-03-22 18:00:00+00:00,509.4987167659303,508.7239607809188,497.60454257440443,505.533925702033
2020-03-22 19:00:00+00:00,507.4752938826145,505.068012573986,500.0626543255704,498.75594609430283
2020-03-22 20:00:00+00:00,500.7603015460667,501.39629721847615,489.243635894077,500.2523210369534
2020-03-22 21:00:00+00:00,502.13265758810405,517.73180925286,502.58540893823607,511.2405785457256
2020-03-22 22:00:00+00:00,513.204328131976,510.8513747825304,495.44380273799874,495.79839415916155
2020-03-22 23:00:00+00:00,497.6642362575152,498.0195773974959,487.26935291413065,491.1409763166888
2020-03-23 00:00:00+00:00,492.9589107838442,501.692068060413,482.39755642344124,498.47634571339813
2020-03-23 01:00:00+00:00,500.54362339071173,500.4017042196752,495.9602056483029,496.06254710569766
2020-03-23 02:00:00+00:00,497.8435498355707,498.2956265628614,494.5891511748193,498.2449388248212
2020-03-23 03:00:00+00:00,500.34629279027695,505.70242464154705,499.4289310469694,503.1972055561954
2020-03-23 04:00:00+00:00,505.1243206575104,506.09363677148235,499.0719697735518,499.1719480082999
2020-03-23 05:00:00+00:00,501.14676678222276,501.2822561280917,497.65176719733284,497.10115630703393
2020-03-23 06:00:00+00:00,498.8977253601331,501.7302221784883,499.0810913044372,500.30159850273816
2020-03-23 07:00:00+00:00,502.2119727507706,500.46106852985486,496.96916566345567,495.20478222054527
2020-03-23 08:00:00+00:00,497.3822171737703,497.94096350186516,488.9617825344683,487.7890442374197
2020-03-23 09:00:00+00:00,489.59960575907735,493.40358819311115,486.7908595499348,489.59874177220917
2020-03-23 10:00:00+00:00,491.91027044661536,495.38766762404777,491.7485958384554,495.60953409608203
2020-03-23 11:00:00+00:00,497.83457279938006,502.67652751036235,493.65652852008003,493.78664147090404
2020-03-23 12:00:00+00:00,496.0461886383118,537.1462994200286,496.51143972280414,533.459055926024
2020-03-23 13:00:00+00:00,535.6581443506037,556.1668039118817,519.9263789929672,529.9721827227041
2020-03-23 14:00:00+00:00,532.1074770140275,532.2803803357581,524.3652623981133,524.172494225358
2020-03-23 15:00:00+00:00,526.57923363386,526.9567840485586,520.4139471893201,524.7294753532337
2020-03-23 16:00:00+00:00,526.7209451925501,537.8554076145725,526.7432488973413,537.3250889686486
2020-03-23 17:00:00+00:00,539.6356518965715,537.0460349300331,529.7199102354158,528.4284686805894
2020-03-23 18:00:00+00:00,530.5216325459718,531.9876726358012,527.3345424681618,526.8984570606771
2020-03-23 19:00:00+00:00,529.0851919605553,531.2618463571666,527.6964211455254,527.8150201853847
2020-03-23 20:00:00+00:00,529.7979870440456,541.7633969886346,529.9104391948043,537.7065571361728
2020-03-23 21:00:00+00:00,540.1723920719088,545.3354792287636,536.2925077816867,541.0369893483548
2020-03-23 22:00:00+00:00,543.4041334281459,543.2011108585798,536.7327418852004,542.9051770821326
2020-03-23 23:00:00+00:00,544.091178266648,547.3115847100772,541.99743934759,545.2035522064139
2020-03-24 00:00:00+00:00,547.2009890027341,560.0000918091825,546.5071453339755,552.8502196856984
2020-03-24 01:00:00+00:00,554.7681890470236,557.9746590106017,548.9726610166581,549.9942014379476
2020-03-24 02:00:00+00:00,552.0405110017946,555.5796862183101,550.8778044046352,555.1493764918806
2020-03-24 03:00:00+00:00,557.4927086633887,556.5899638886964,549.9599984642284,548.1273129662181
2020-03-24 04:00:00+00:00,549.5994504117565,549.6378526513791,539.7785847236223,541.195767713569
2020-03-24 05:00:00+00:00,543.1106905701054,546.8531343975341,541.4440274491127,544.9055583358885
2020-03-24 06:00:00+00:00,546.8686151776068,553.0921483752901,545.7275662937743,552.1786414493303
2020-03-24 07:00:00+00:00,553.9563004982017,556.2093461486824,550.8235367063954,551.689695253844
2020-03-24 08:00:00+00:00,554.3092606780714,574.0883896693232,554.7935644316822,564.3917070864538
2020-03-24 09:00:00+00:00,566.4315607504666,571.7435857574013,563.3573876570715,568.7861800897026
2020-03-24 10:00:00+00:00,570.762129320849,571.2869365039437,563.7823454747273,564.9769079420015
2020-03-24 11:00:00+00:00,566.8947948896583,567.599502053432,560.3492744882124,566.5041699895487
2020-03-24 12:00:00+00:00,569.0083142006547,566.5213433190996,553.1770056719349,560.3931248279125
2020-03-24 13:00:00+00:00,562.2448070835305,567.8003955589929,560.1427681275036,562.5194228970064
2020-03-24 14:00:00+00:00,564.2650297913783,565.1414930884056,557.6897329248285,557.0604951496356
2020-03-24 15:00:00+00:00,558.8241228570126,558.3574349674183,546.6675094533209,553.5344250591336
2020-03-24 16:00:00+00:00,555.9685806296649,557.6251509615579,550.0144180155095,554.5016436616444
2020-03-24 17:00:00+00:00,556.4369601667543,562.2967429161646,556.1708926176258,559.3871404687143
2020-03-24 18:00:00+00:00,561.3837895986442,558.8045395109299,553.9305233966492,558.7091061518823
2020-03-24 19:00:00+00:00,560.7341501223505,565.8108632045285,556.9778604469652,563.2675956387892
2020-03-24 20:00:00+00:00,565.7535658827901,568.1023186217199,565.052374470465,565.4683004412655
2020-03-24 21:00:00+00:00,567.7165390584254,566.3735672669426,558.2415781312235,562.477348654467
2020-03-24 22:00:00+00:00,564.385254868711,570.0431823153881,563.1504739292465,567.7280412019578
2020-03-24 23:00:00+00:00,569.941024385543,569.5860373957971,565.9837128004448,566.097997501125
2020-03-25 00:00:00+00:00,568.3650424873682,565.534122485366,566.4275667827252,564.2895616616571
2020-03-25 01:00:00+00:00,565.5900542310454,564.8181607104084,557.5553956250443,555.5757722684077
2020-03-25 02:00:00+00:00,557.8764021119863,558.9180787574646,552.5591006285418,554.5320899809057
2020-03-25 03:00:00+00:00,556.8024460852857,555.398113718122,550.8946340000069,551.0229664766949
2020-03-25 04:00:00+00:00,552.9354373794214,555.4461025151237,551.4049549436081,555.6059326019991
2020-03-25 05:00:00+00:00,557.8190807289401,562.9261021577432,558.1260875499509,562.9857255962986
2020-03-25 06:00:00+00:00,565.0460703682058,563.4649331672675,561.4954919018361,561.7596506022834
2020-03-25 07:00:00+00:00,564.0825533231636,562.0754227956975,558.7450983195024,560.3396617246128
2020-03-25 08:00:00+00:00,562.5886444872447,570.1716959808654,560.043335103245,569.6722892736619
2020-03-25 09:00:00+00:00,571.2093574928331,582.0656339567381,570.14836224258,575.1445761590776
2020-03-25 10:00:00+00:00,577.3648930987773,577.8827499477591,551.7028603263402,553.7311479793925
2020-03-25 11:00:00+00:00,555.8000119544521,556.1743368558031,543.2385098159282,546.9723721287039
2020-03-25 12:00:00+00:00,549.0753503099869,552.5851681449135,547.9873545778179,552.5353288247202
2020-03-25 13:00:00+00:00,554.564061550871,568.5841077029008,553.1240846296214,551.0233270668565
2020-03-25 14:00:00+00:00,552.9679704990563,556.5827710243325,549.2161110869512,555.481248807357
2020-03-25 15:00:00+00:00,557.6064175413445,558.2633074601519,555.3912778741991,554.6668928218032
2020-03-25 16:00:00+00:00,556.6518127588414,560.7514312793909,556.1152726231787,558.4367708185168
2020-03-25 17:00:00+00:00,560.6108736159728,559.8263736070196,558.6718136744983,556.8110202030668
2020-03-25 18:00:00+00:00,558.8317703924057,557.8618247718298,554.3760083269603,557.6820350177436
2020-03-25 19:00:00+00:00,559.6546209788273,558.5548878126729,556.3796971065386,555.1981665134499
2020-03-25 20:00:00+00:00,557.4182252566038,556.1507772516802,554.4913764060667,552.7276261172839
2020-03-25 21:00:00+00:00,554.8641083374802,554.213011443186,551.3630702693453,552.4398986562675
2020-03-25 22:00:00+00:00,554.765216473272,560.3289348353288,555.3127284783023,559.9979023794517
2020-03-25 23:00:00+00:00,562.2176191690185,560.7680357234229,559.076965324882,559.2489650976486
2020-03-26 00:00:00+00:00,561.9920784299103,567.2187974504349,562.4714519892326,564.3172404937443
2020-03-26 01:00:00+00:00,566.4411901398552,564.8251291838619,561.7227946118873,560.4529726210067
2020-03-26 02:00:00+00:00,562.6827992502845,561.099004307045,560.1729925030608,559.5734714733557
2020-03-26 03:00:00+00:00,562.0141470325489,564.8861331935844,561.6064084643762,563.7545051293946
2020-03-26 04:00:00+00:00,565.9543188811424,566.3690088645614,562.5685855923386,560.9466237791642
2020-03-26 05:00:00+00:00,562.9509452383329,562.2953864069708,557.0298994108824,555.5204999914307
2020-03-26 06:00:00+00:00,557.4472409249851,558.8340369059661,554.754708123122,556.2256599090869
2020-03-26 07:00:00+00:00,558.3837661889104,555.9696681137809,552.7882401348627,552.8029886198959
2020-03-26 08:00:00+00:00,555.1162897852068,555.9083433134167,553.671156885454,554.787458660697
2020-03-26 09:00:00+00:00,557.0631864354046,556.8696680355695,556.2474202692882,555.3866059004523
2020-03-26 10:00:00+00:00,557.3560637186653,556.4960359712004,555.0887847399168,554.9777636565573
2020-03-26 11:00:00+00:00,557.1502181420246,558.8607585087955,554.651462455425,553.827598278006
2020-03-26 12:00:00+00:00,556.0683704454498,555.6991282420673,554.0176989207584,555.4775296416982
2020-03-26 13:00:00+00:00,557.5802323954833,559.9471723740372,548.8744635612863,556.0683183966222
2020-03-26 14:00:00+00:00,558.3014822030367,555.7209313131784,554.6551224250081,553.1631256557354
2020-03-26 15:00:00+00:00,555.1786705337063,554.5449247428222,552.4424536748245,554.8668934883365
2020-03-26 16:00:00+00:00,557.2202145587157,557.5371528653322,555.2490211201625,556.5277942357172
2020-03-26 17:00:00+00:00,558.4282593626525,559.1430680144357,556.8153586538502,555.8204452713331
2020-03-26 18:00:00+00:00,558.1358990145463,557.27154391468,558.0048291939817,557.2393463889847
2020-03-26 19:00:00+00:00,559.58488496737,559.0124261003401,558.7596241493077,558.1050919343961
2020-03-26 20:00:00+00:00,560.2631050594101,564.2472382641354,560.4320916811995,563.6003462631132
2020-03-26 21:00:00+00:00,565.9895392867267,567.3380095258026,564.0649853818314,563.8962332662132
2020-03-26 22:00:00+00:00,566.3976199719165,564.0056688778391,562.4363242908572,563.0079224226357
2020-03-26 23:00:00+00:00,565.1742640672078,569.6170703086276,565.3094088107281,567.5690444722283
2020-03-27 00:00:00+00:00,569.7451917397674,577.0209235078358,570.2826724821057,573.582607035011
2020-03-27 01:00:00+00:00,575.6685667619116,574.367890982694,570.9550421225041,572.3319590865455
2020-03-27 02:00:00+00:00,574.1150986879119,572.1413626209201,571.4114929075657,572.0316340344759
2020-03-27 03:00:00+00:00,573.9935886405365,572.8266343165623,573.0122141983951,572.0044167293698
2020-03-27 04:00:00+00:00,574.1624381803699,574.6506842026961,569.4444327439166,567.3770367762521
2020-03-27 05:00:00+00:00,569.5207130506894,567.0022193557122,560.0999572140777,560.1933673993899
2020-03-27 06:00:00+00:00,562.3798289412166,563.3845296549508,561.5114556381608,561.7711485389375
2020-03-27 07:00:00+00:00,563.9625111552584,565.852217238882,564.5814642363617,564.1240448890537
2020-03-27 08:00:00+00:00,566.4391182541799,564.0083861734564,563.7321088163221,561.452521329741
2020-03-27 09:00:00+00:00,563.699982692721,562.3662653229371,561.3510112632599,559.1164327930849
2020-03-27 10:00:00+00:00,561.2936350159177,561.2578917661828,557.5962339363762,559.0374108667185
2020-03-27 11:00:00+00:00,561.2083974354462,563.3085545020862,559.7423338067634,557.9852303257613
2020-03-27 12:00:00+00:00,560.1613459758855,561.1460382025249,557.810008110587,558.3799524237955
2020-03-27 13:00:00+00:00,560.4791184212053,558.8236975185582,555.8759621853105,554.974244005329
2020-03-27 14:00:00+00:00,557.1247464847811,557.2480644232204,556.6422307359074,556.9937924022967
2020-03-27 15:00:00+00:00,559.1242113099836,560.2572998197912,559.2064616761589,558.218901324116
2020-03-27 16:00:00+00:00,560.238248295406,561.1622701609136,558.0133138527518,559.6664375571345
2020-03-27 17:00:00+00:00,561.7864717969444,560.2530146930045,559.4983950429393,559.7073448044652
2020-03-27 18:00:00+00:00,561.523919919097,561.7691655189604,561.2608520782047,560.7620877263496
2020-03-27 19:00:00+00:00,563.0080558972069,564.0630305378954,562.5020648720748,561.7689021493618
2020-03-27 20:00:00+00:00,563.9965826638306,563.4749216191527,562.594437533361,563.9890055007462
2020-03-27 21:00:00+00:00,566.0068756045947,565.3960970594001,564.1604673846566,563.5733832403295
2020-03-27 22:00:00+00:00,565.8249946088357,563.3673105269967,563.3863770394244,562.5028053083205
2020-03-27 23:00:00+00:00,564.4350210650075,561.8291286839117,530.8059068412907,536.9473771333984
2020-03-28 00:00:00+00:00,538.8477268761335,536.1433880335139,532.1677131950743,532.0517290416631
2020-03-28 01:00:00+00:00,534.6206761512432,531.9988643152595,529.8123163396262,529.27728114675
