,timestamp,prev_index_price,interest_8h,interest_1h,index_price,datetime
21162,1640725200000,3808.31,1.1052994471949038e-05,2.504116204960807e-08,3826.96,2021-12-28 21:00:00
21163,1640728800000,3826.96,9.89076816451637e-06,6.289786880957122e-09,3807.72,2021-12-28 22:00:00
21164,1640732400000,3807.72,6.365146061447897e-06,4.729037327947346e-07,3810.94,2021-12-28 23:00:00
21165,1640736000000,3810.94,6.342392427725494e-06,0.0,3793.03,2021-12-29 00:00:00
21166,1640739600000,3793.03,6.229702460266716e-06,1.1714473624926687e-07,3817.93,2021-12-29 01:00:00
21167,1640743200000,3817.93,6.800519202811344e-07,5.50226979933927e-08,3802.52,2021-12-29 02:00:00
21168,1640746800000,3802.52,6.760595871535798e-07,0.0,3819.44,2021-12-29 03:00:00
21169,1640750400000,3819.44,6.767780100788612e-07,0.0,3816.62,2021-12-29 04:00:00
21170,1640754000000,3816.62,6.54928524183701e-07,0.0,3803.74,2021-12-29 05:00:00
21171,1640757600000,3803.74,6.483779591313819e-07,2.9971100714957037e-09,3803.09,2021-12-29 06:00:00
21172,1640761200000,3803.09,2.1940418387193757e-07,4.369138381583017e-08,3802.2,2021-12-29 07:00:00
21173,1640764800000,3802.2,3.0875111462333395e-07,9.05981779865091e-08,3796.55,2021-12-29 08:00:00
21174,1640768400000,3796.55,6.977028849471546e-06,6.746009600314483e-06,3796.35,2021-12-29 09:00:00
21175,1640772000000,3796.35,1.2676180867404035e-05,5.77273134127097e-06,3815.24,2021-12-29 10:00:00
21176,1640775600000,3815.24,1.2756267619558527e-05,2.365575292444284e-08,3793.2,2021-12-29 11:00:00
21177,1640779200000,3793.2,1.279823619706613e-05,5.107156237771185e-08,3790.74,2021-12-29 12:00:00
21178,1640782800000,3790.74,1.2692221131141774e-05,-6.260996700981246e-08,3729.3,2021-12-29 13:00:00
21179,1640786400000,3729.3,1.3056019536317649e-05,3.618050310665953e-07,3757.73,2021-12-29 14:00:00
21180,1640790000000,3757.73,1.3116764900297296e-05,1.0622480259696629e-07,3782.42,2021-12-29 15:00:00
21181,1640793600000,3782.42,1.3006810075637533e-05,0.0,3796.92,2021-12-29 16:00:00
21182,1640797200000,3796.92,6.260307857500929e-06,0.0,3784.61,2021-12-29 17:00:00
21183,1640800800000,3784.61,4.899807814804831e-07,0.0,3755.49,2021-12-29 18:00:00
21184,1640804400000,3755.49,4.6365285474850176e-07,0.0,3754.27,2021-12-29 19:00:00
21185,1640808000000,3754.27,6.110396694537507e-07,1.9681404284517482e-07,3726.56,2021-12-29 20:00:00
21186,1640811600000,3726.56,7.284929012073475e-06,6.613586453777272e-06,3746.45,2021-12-29 21:00:00
21187,1640815200000,3746.45,1.269594087965238e-05,5.706634466896352e-06,3726.66,2021-12-29 22:00:00
21188,1640818800000,3726.66,2.395248057867314e-05,1.111375521056604e-05,3723.14,2021-12-29 23:00:00
21189,1640822400000,3723.14,3.084951111929096e-05,6.672972449202979e-06,3628.88,2021-12-30 00:00:00
21190,1640826000000,3628.88,3.391339692539428e-05,3.0337140439580693e-06,3659.37,2021-12-30 01:00:00
21191,1640829600000,3659.37,3.431371774999173e-05,6.443366759291048e-07,3651.04,2021-12-30 02:00:00
21192,1640833200000,3651.04,3.950622277960004e-05,5.060568895358799e-06,3650.98,2021-12-30 03:00:00
21193,1640836800000,3650.98,3.905767289319763e-05,3.7625217461699125e-08,3650.96,2021-12-30 04:00:00
21194,1640840400000,3650.96,3.2617252523968e-05,0.0,3663.82,2021-12-30 05:00:00
21195,1640844000000,3663.82,2.6769494076272043e-05,1.009817345935421e-09,3675.12,2021-12-30 06:00:00
21196,1640847600000,3675.12,1.5640951307729883e-05,0.0,3698.33,2021-12-30 07:00:00
21197,1640851200000,3698.33,9.175256140016767e-06,4.4263477439461115e-07,3709.89,2021-12-30 08:00:00
21198,1640854800000,3709.89,6.193143587017016e-06,0.0,3691.84,2021-12-30 09:00:00
21199,1640858400000,3691.84,6.1391212431943436e-06,6.096832010899803e-07,3684.38,2021-12-30 10:00:00
21200,1640862000000,3684.38,2.1160407631067764e-06,1.0469974832881352e-06,3700.26,2021-12-30 11:00:00
21201,1640865600000,3700.26,6.719038321416806e-06,4.703298026181192e-06,3739.27,2021-12-30 12:00:00
21202,1640869200000,3739.27,6.773520992016754e-06,3.1450388035802956e-08,3737.44,2021-12-30 13:00:00
21203,1640872800000,3737.44,6.793399039324043e-06,0.0,3717.67,2021-12-30 14:00:00
21204,1640876400000,3717.67,8.674971522819379e-06,1.8482842924821158e-06,3716.77,2021-12-30 15:00:00
21205,1640880000000,3716.77,1.5584538480286418e-05,7.340056583380845e-06,3708.05,2021-12-30 16:00:00
21206,1640883600000,3708.05,2.2321497071971436e-05,6.842696516697809e-06,3757.78,2021-12-30 17:00:00
21207,1640887200000,3757.78,2.2804784201377105e-05,1.1594909131339935e-06,3742.71,2021-12-30 18:00:00
21208,1640890800000,3742.71,2.1851797977175932e-05,2.3597201396256894e-10,3760.72,2021-12-30 19:00:00
21209,1640894400000,3760.72,1.732928805320602e-05,0.0,3752.14,2021-12-30 20:00:00
21210,1640898000000,3752.14,1.729105174697756e-05,1.6862557512004314e-09,3724.6,2021-12-30 21:00:00
21211,1640901600000,3724.6,1.7358179922801537e-05,1.5888857511679465e-07,3736.79,2021-12-30 22:00:00
21212,1640905200000,3736.79,1.550812826910104e-05,1.998089491960123e-09,3702.65,2021-12-30 23:00:00
21213,1640908800000,3702.65,8.151447190973088e-06,2.535109775537199e-09,3709.85,2021-12-31 00:00:00
21214,1640912400000,3709.85,1.5176599833778244e-06,1.8891644415335936e-07,3702.33,2021-12-31 01:00:00
21215,1640916000000,3702.33,4.956060780345156e-07,1.3737508852018781e-07,3727.76,2021-12-31 02:00:00
21216,1640919600000,3727.76,4.977538374903784e-07,0.0,3717.37,2021-12-31 03:00:00
21217,1640923200000,3717.37,6.01980236937114e-07,1.0438565446681977e-07,3743.42,2021-12-31 04:00:00
21218,1640926800000,3743.42,6.143928851215694e-07,1.859845204951663e-08,3747.55,2021-12-31 05:00:00
21219,1640930400000,3747.55,4.569951003014397e-07,0.0,3741.22,2021-12-31 06:00:00
21220,1640934000000,3741.22,2.2178379043485647e-06,1.7854044051971112e-06,3739.85,2021-12-31 07:00:00
21221,1640937600000,3739.85,4.101707252195762e-06,1.9008861026341143e-06,3720.92,2021-12-31 08:00:00
21222,1640941200000,3720.92,4.871239069300418e-06,9.676803541320096e-07,3800.71,2021-12-31 09:00:00
21223,1640944800000,3800.71,4.963964759227917e-06,2.0145216402845833e-07,3796.07,2021-12-31 10:00:00
21224,1640948400000,3796.07,4.949789068604491e-06,-3.4734608864573437e-10,3773.75,2021-12-31 11:00:00
21225,1640952000000,3773.75,4.813983513697826e-06,-6.590443576785315e-08,3780.64,2021-12-31 12:00:00
21226,1640955600000,3780.64,4.800675662303487e-06,0.0,3793.9,2021-12-31 13:00:00
21227,1640959200000,3793.9,4.792566824011168e-06,0.0,3792.33,2021-12-31 14:00:00
21228,1640962800000,3792.33,3.0060612238793095e-06,0.0,3794.46,2021-12-31 15:00:00
21229,1640966400000,3794.46,1.8629851073594125e-06,7.78491915134209e-07,3781.33,2021-12-31 16:00:00
21230,1640970000000,3781.33,1.0218781081334275e-06,1.0682726960405459e-07,3745.84,2021-12-31 17:00:00
21231,1640973600000,3745.84,6.511684962196758e-06,5.6169400193175086e-06,3721.83,2021-12-31 18:00:00
21232,1640977200000,3721.83,9.83572322816707e-06,3.3157253516361662e-06,3703.33,2021-12-31 19:00:00
21233,1640980800000,3703.33,1.3890461132717507e-05,3.889557719026178e-06,3624.46,2021-12-31 20:00:00
21234,1640984400000,3624.46,1.7647224009908498e-05,3.5425275623081643e-06,3645.3,2021-12-31 21:00:00
21235,1640988000000,3645.3,1.8213302013881135e-05,5.51061249899959e-07,3688.81,2021-12-31 22:00:00
21236,1640991600000,3688.81,2.0028355201490347e-05,1.7549819161109062e-06,3682.39,2021-12-31 23:00:00
21237,1640995200000,3682.39,1.9517293872023544e-05,3.2489092156463746e-07,3676.22,2022-01-01 00:00:00
21238,1640998800000,3676.22,2.392032197678489e-05,4.604828073253884e-06,3723.1,2022-01-01 01:00:00
21239,1641002400000,3723.1,1.9172409084725823e-05,9.86684299880279e-07,3725.16,2022-01-01 02:00:00
21240,1641006000000,3725.16,1.604157749846724e-05,2.6526665820636326e-07,3727.81,2022-01-01 03:00:00
21241,1641009600000,3727.81,1.2098828243917267e-05,2.114735267651648e-07,3723.59,2022-01-01 04:00:00
21242,1641013200000,3723.59,1.570465264660394e-05,7.251623094964404e-06,3707.52,2022-01-01 05:00:00
21243,1641016800000,3707.52,2.3807385877620856e-05,8.515897944148118e-06,3735.95,2022-01-01 06:00:00
21244,1641020400000,3735.95,2.3431501976192346e-05,1.4380950668939632e-06,3711.17,2022-01-01 07:00:00
21245,1641024000000,3711.17,3.75763406139396e-05,1.4646378151547087e-05,3715.49,2022-01-01 08:00:00
21246,1641027600000,3715.49,3.695991895502261e-05,3.5605233018923333e-06,3721.85,2022-01-01 09:00:00
21247,1641031200000,3721.85,3.599313873061426e-05,0.0,3718.16,2022-01-01 10:00:00
21248,1641034800000,3718.16,3.611257701802421e-05,3.583588197805664e-07,3691.81,2022-01-01 11:00:00
21249,1641038400000,3691.81,3.5866000923563375e-05,5.683189758996644e-09,3693.51,2022-01-01 12:00:00
21250,1641042000000,3693.51,3.36882462650102e-05,5.314913176377977e-06,3716.15,2022-01-01 13:00:00
21251,1641045600000,3716.15,3.1882198757083285e-05,6.344058892573472e-06,3710.72,2022-01-01 14:00:00
21252,1641049200000,3710.72,3.0242172484085685e-05,0.0,3698.71,2022-01-01 15:00:00
21253,1641052800000,3698.71,1.6179090341816712e-05,5.625893634491719e-07,3726.43,2022-01-01 16:00:00
21254,1641056400000,3726.43,1.2889512757490626e-05,2.497830334386325e-07,3728.54,2022-01-01 17:00:00
21255,1641060000000,3728.54,1.2904474815452132e-05,2.1966822539740545e-08,3761.6,2022-01-01 18:00:00
21256,1641063600000,3761.6,1.2451409452486966e-05,0.0,3753.45,2022-01-01 19:00:00
21257,1641067200000,3753.45,1.2451457255018102e-05,0.0,3748.85,2022-01-01 20:00:00
21258,1641070800000,3748.85,7.180305260408936e-06,0.0,3762.57,2022-01-01 21:00:00
21259,1641074400000,3762.57,8.350079607302681e-07,0.0,3750.05,2022-01-01 22:00:00
21260,1641078000000,3750.05,8.323054001467775e-07,0.0,3758.47,2022-01-01 23:00:00
21261,1641081600000,3758.47,2.717374248402979e-07,0.0,3767.24,2022-01-02 00:00:00
21262,1641085200000,3767.24,2.1966822539740545e-08,0.0,3763.79,2022-01-02 01:00:00
21263,1641088800000,3763.79,0.0,0.0,3747.92,2022-01-02 02:00:00
21264,1641092400000,3747.92,0.0,0.0,3747.81,2022-01-02 03:00:00
21265,1641096000000,3747.81,0.0,0.0,3759.44,2022-01-02 04:00:00
21266,1641099600000,3759.44,0.0,0.0,3724.99,2022-01-02 05:00:00
21267,1641103200000,3724.99,0.0,0.0,3745.49,2022-01-02 06:00:00
21268,1641106800000,3745.49,0.0,0.0,3739.87,2022-01-02 07:00:00
21269,1641110400000,3739.87,0.0,0.0,3748.29,2022-01-02 08:00:00
21270,1641114000000,3748.29,0.0,0.0,3744.89,2022-01-02 09:00:00
21271,1641117600000,3744.89,4.3500928341768474e-08,4.346576008500802e-08,3755.07,2022-01-02 10:00:00
21272,1641121200000,3755.07,4.3499651606374545e-08,0.0,3744.0,2022-01-02 11:00:00
21273,1641124800000,3744.0,4.363463735756848e-08,0.0,3744.74,2022-01-02 12:00:00
21274,1641128400000,3744.74,4.323478704556237e-08,0.0,3755.57,2022-01-02 13:00:00
21275,1641132000000,3755.57,4.3472724096248155e-08,0.0,3745.77,2022-01-02 14:00:00
21276,1641135600000,3745.77,4.3407494524304055e-08,0.0,3753.27,2022-01-02 15:00:00
21277,1641139200000,3753.27,1.6636538053566638e-05,1.9571542107083825e-09,3779.82,2022-01-02 16:00:00
21278,1641142800000,3779.82,1.4365812512378013e-07,9.915589818712765e-08,3840.7,2022-01-02 17:00:00
21279,1641146400000,3840.7,1.0524567916611174e-07,4.897432084143904e-09,3826.49,2022-01-02 18:00:00
21280,1641150000000,3826.49,1.0494267960240928e-07,0.0,3796.12,2022-01-02 19:00:00
21281,1641153600000,3796.12,1.0496342147818539e-07,0.0,3800.52,2022-01-02 20:00:00
21282,1641157200000,3800.52,1.0526698163312506e-07,0.0,3810.44,2022-01-02 21:00:00
21283,1641160800000,3810.44,1.0499117074442642e-07,0.0,3813.28,2022-01-02 22:00:00
21284,1641164400000,3813.28,1.1618671487059146e-07,1.115982459704643e-08,3829.04,2022-01-02 23:00:00
21285,1641168000000,3829.04,2.0090895664288868e-07,8.698955355468664e-08,3830.43,2022-01-03 00:00:00
21286,1641171600000,3830.43,1.033919529530616e-07,0.0,3807.94,2022-01-03 01:00:00
21287,1641175200000,3807.94,9.813010627221727e-08,0.0,3806.13,2022-01-03 02:00:00
21288,1641178800000,3806.13,9.735126944591243e-08,0.0,3798.42,2022-01-03 03:00:00
21289,1641182400000,3798.42,9.74641071816958e-08,0.0,3786.05,2022-01-03 04:00:00
21290,1641186000000,3786.05,9.771850498600743e-08,0.0,3792.71,2022-01-03 05:00:00
21291,1641189600000,3792.71,2.3182141100520624e-07,1.333070751265854e-07,3813.15,2022-01-03 06:00:00
21292,1641193200000,3813.15,2.2157356418104628e-07,0.0,3803.81,2022-01-03 07:00:00
21293,1641196800000,3803.81,1.34632866677686e-07,0.0,3809.13,2022-01-03 08:00:00
21294,1641200400000,3809.13,1.3384238279687337e-07,0.0,3808.37,2022-01-03 09:00:00
21295,1641204000000,3808.37,1.3377876448543401e-07,0.0,3809.04,2022-01-03 10:00:00
21296,1641207600000,3809.04,4.252356482580154e-07,2.925435184704921e-07,3824.5,2022-01-03 11:00:00
21297,1641211200000,3824.5,1.7413509389518311e-06,1.3308802605847746e-06,3836.49,2022-01-03 12:00:00
21298,1641214800000,3836.49,1.8762240233470808e-06,1.3333140021370793e-07,3819.43,2022-01-03 13:00:00
21299,1641218400000,3819.43,2.713045671083399e-06,9.62317911041391e-07,3818.54,2022-01-03 14:00:00
21300,1641222000000,3818.54,3.8644020028520585e-06,1.162486000168352e-06,3804.12,2022-01-03 15:00:00
21301,1641225600000,3804.12,3.96215799873839e-06,9.2229786052287e-08,3783.39,2022-01-03 16:00:00
21302,1641229200000,3783.39,4.121372829332131e-06,1.518939602107973e-07,3749.2,2022-01-03 17:00:00
21303,1641232800000,3749.2,4.182855291634955e-06,6.680097006724375e-08,3761.28,2022-01-03 18:00:00
21304,1641236400000,3761.28,4.057250050197359e-06,1.4864989057006212e-07,3752.0,2022-01-03 19:00:00
21305,1641240000000,3752.0,7.063726519758333e-06,4.2334772037596714e-06,3740.18,2022-01-03 20:00:00
21306,1641243600000,3740.18,8.807462275881607e-06,1.8682980199119268e-06,3699.71,2022-01-03 21:00:00
21307,1641247200000,3699.71,7.869510411913556e-06,2.5378974733476134e-08,3724.46,2022-01-03 22:00:00
21308,1641250800000,3724.46,1.3241563921608053e-05,6.4225007291197556e-06,3751.96,2022-01-03 23:00:00
21309,1641254400000,3751.96,2.17359993541236e-05,8.586392781347397e-06,3765.36,2022-01-04 00:00:00
21310,1641258000000,3765.36,2.158641645763605e-05,1.9821448563005266e-07,3742.64,2022-01-04 01:00:00
21311,1641261600000,3742.64,2.1588952134077348e-05,0.0,3732.58,2022-01-04 02:00:00
21312,1641265200000,3732.58,2.1404710284492623e-05,1.7216946692098532e-08,3727.02,2022-01-04 03:00:00
21313,1641268800000,3727.02,1.809866514785198e-05,9.780733942762107e-07,3744.86,2022-01-04 04:00:00
21314,1641272400000,3744.86,1.8928822328790757e-05,2.9091474178783136e-06,3731.1,2022-01-04 05:00:00
21315,1641276000000,3731.1,2.103526217706085e-05,2.008935376241608e-06,3743.0,2022-01-04 06:00:00
21316,1641279600000,3743.0,1.5628541051790088e-05,9.057164102109467e-07,3753.74,2022-01-04 07:00:00
21317,1641283200000,3753.74,7.221057456718567e-06,1.532838861748719e-07,3763.6,2022-01-04 08:00:00
21318,1641286800000,3763.6,9.094651852448577e-06,2.1260244953613977e-06,3771.03,2022-01-04 09:00:00
21319,1641290400000,3771.03,9.070205953928912e-06,0.0,3766.69,2022-01-04 10:00:00
21320,1641294000000,3766.69,9.531807530106286e-06,4.97543759154321e-07,3806.79,2022-01-04 11:00:00
21321,1641297600000,3806.79,1.2680360141785172e-05,4.1532484268656054e-06,3837.18,2022-01-04 12:00:00
21322,1641301200000,3837.18,1.1387169405617277e-05,1.6988242385267137e-06,3832.28,2022-01-04 13:00:00
21323,1641304800000,3832.28,1.1808931542598977e-05,2.4580513183576457e-06,3866.72,2022-01-04 14:00:00
21324,1641308400000,3866.72,1.1196113257952242e-05,2.694869393527374e-07,3877.86,2022-01-04 15:00:00
21325,1641312000000,3877.86,1.1175961083813965e-05,1.0728652753364872e-07,3849.1,2022-01-04 16:00:00
21326,1641315600000,3849.1,9.595891483110415e-06,5.390215407069648e-07,3851.71,2022-01-04 17:00:00
21327,1641319200000,3851.71,9.600712155936904e-06,5.417906970107256e-09,3838.08,2022-01-04 18:00:00
21328,1641322800000,3838.08,1.33065283073975e-05,4.150967392669293e-06,3770.22,2022-01-04 19:00:00
21329,1641326400000,3770.22,1.2351256696043954e-05,3.0703746505611945e-06,3811.24,2022-01-04 20:00:00
21330,1641330000000,3811.24,1.1812568881084053e-05,1.167295292046099e-06,3816.5,2022-01-04 21:00:00
21331,1641333600000,3816.5,1.014802335504714e-05,7.002244419439141e-07,3825.46,2022-01-04 22:00:00
21332,1641337200000,3825.46,1.1022977671154799e-05,1.1009014274670122e-06,3815.78,2022-01-04 23:00:00
21333,1641340800000,3815.78,1.0834735338798248e-05,0.0,3785.38,2022-01-05 00:00:00
21334,1641344400000,3785.38,1.0685698897549077e-05,3.764080973692255e-07,3810.0,2022-01-05 01:00:00
21335,1641348000000,3810.0,1.334455495321856e-05,2.682299387249551e-06,3793.15,2022-01-05 02:00:00
21336,1641351600000,3793.15,9.051808121880742e-06,3.095554730528057e-08,3802.69,2022-01-05 03:00:00
21337,1641355200000,3802.69,6.25687343600595e-06,1.9980527757679503e-07,3809.7,2022-01-05 04:00:00
21338,1641358800000,3809.7,5.174108139500858e-06,7.736763011975622e-08,3809.72,2022-01-05 05:00:00
21339,1641362400000,3809.72,4.48438703777183e-06,0.0,3804.08,2022-01-05 06:00:00
21340,1641366000000,3804.08,3.374923988772309e-06,0.0,3819.53,2022-01-05 07:00:00
21341,1641369600000,3819.53,5.260383560925244e-06,1.9295996486212463e-06,3815.92,2022-01-05 08:00:00
21342,1641373200000,3815.92,1.1354041375436465e-05,6.4482042797955015e-06,3821.29,2022-01-05 09:00:00
21343,1641376800000,3821.29,9.149841215469084e-06,5.202222133119079e-07,3837.2,2022-01-05 10:00:00
21344,1641380400000,3837.2,1.4101835983160634e-05,5.005028680414488e-06,3826.69,2022-01-05 11:00:00
21345,1641384000000,3826.69,1.3927621593860055e-05,0.0,3791.15,2022-01-05 12:00:00
21346,1641387600000,3791.15,1.3850363232814494e-05,0.0,3789.17,2022-01-05 13:00:00
21347,1641391200000,3789.17,1.4206165549687099e-05,3.748317985157306e-07,3814.85,2022-01-05 14:00:00
21348,1641394800000,3814.85,1.4412922076596726e-05,1.4803615173620041e-07,3821.35,2022-01-05 15:00:00
21349,1641398400000,3821.35,1.2516122341373892e-05,4.747681803308754e-08,3821.74,2022-01-05 16:00:00
21350,1641402000000,3821.74,6.077509492580962e-06,0.0,3792.91,2022-01-05 17:00:00
21351,1641405600000,3792.91,5.453712593612916e-06,0.0,3771.62,2022-01-05 18:00:00
21352,1641409200000,3771.62,8.362552685356583e-07,2.5791096130772914e-07,3747.28,2022-01-05 19:00:00
21353,1641412800000,3747.28,1.0953611743182935e-06,2.640144556375743e-07,3653.43,2022-01-05 20:00:00
21354,1641416400000,3653.43,5.636885768995973e-06,4.3813803623597635e-06,3591.98,2022-01-05 21:00:00
21355,1641420000000,3591.98,9.180292963916656e-06,3.6548591114386457e-06,3554.1,2022-01-05 22:00:00
21356,1641423600000,3554.1,8.834969945503371e-06,-2.0215130687495506e-07,3533.0,2022-01-05 23:00:00
21357,1641427200000,3533.0,8.833754071455753e-06,4.498549647504716e-08,3535.4,2022-01-06 00:00:00
21358,1641430800000,3535.4,1.228689438654992e-05,3.280812878177319e-06,3537.47,2022-01-06 01:00:00
21359,1641434400000,3537.47,1.4197241891622709e-05,1.856435134241598e-06,3525.7,2022-01-06 02:00:00
21360,1641438000000,3525.7,1.5500885716700142e-05,1.5538563490535054e-06,3508.22,2022-01-06 03:00:00
21361,1641441600000,3508.22,3.112194354762343e-05,1.563773569153677e-05,3446.94,2022-01-06 04:00:00
21362,1641445200000,3446.94,2.6758949681066792e-05,4.319641132668083e-07,3450.98,2022-01-06 05:00:00
21363,1641448800000,3450.98,2.301721904980172e-05,1.5222884559126245e-07,3457.71,2022-01-06 06:00:00
21364,1641452400000,3457.71,2.3081521473829858e-05,0.0,3437.2,2022-01-06 07:00:00
21365,1641456000000,3437.2,2.30580670723037e-05,5.7187761380043306e-09,3451.85,2022-01-06 08:00:00
21366,1641459600000,3451.85,1.9760685635603736e-05,-2.7466977790470952e-08,3404.37,2022-01-06 09:00:00
