,Date,ada Price
2691,2018-04-25 16:00:00+00:00,0.27426999999999996
2692,2018-04-25 17:00:00+00:00,0.27012591844604195
2693,2018-04-25 18:00:00+00:00,0.2799781055555387
2694,2018-04-25 19:00:00+00:00,0.27599
2695,2018-04-25 20:00:00+00:00,0.2750041798202222
2696,2018-04-25 21:00:00+00:00,0.28351
2697,2018-04-25 22:00:00+00:00,0.28609628620322625
2698,2018-04-25 23:00:00+00:00,0.2736625858865172
2699,2018-04-26 00:00:00+00:00,0.2687
2701,2018-04-26 01:00:00+00:00,0.2667
2702,2018-04-26 02:00:00+00:00,0.2657183017405379
2703,2018-04-26 03:00:00+00:00,0.27040251374375424
2704,2018-04-26 04:00:00+00:00,0.2681018006226657
2705,2018-04-26 05:00:00+00:00,0.2742910784982409
2706,2018-04-26 06:00:00+00:00,0.27368000000000003
2707,2018-04-26 07:00:00+00:00,0.2703158108145111
2708,2018-04-26 08:00:00+00:00,0.27315
2709,2018-04-26 09:00:00+00:00,0.2662199987003833
2710,2018-04-26 10:00:00+00:00,0.26858000000000004
2711,2018-04-26 11:00:00+00:00,0.27276999999999996
2712,2018-04-26 12:00:00+00:00,0.27376999999999996
2713,2018-04-26 13:00:00+00:00,0.27845
2714,2018-04-26 14:00:00+00:00,0.27462
2715,2018-04-26 15:00:00+00:00,0.27482
2716,2018-04-26 16:00:00+00:00,0.27575
2717,2018-04-26 17:00:00+00:00,0.28154
2718,2018-04-26 18:00:00+00:00,0.2799866749424517
2719,2018-04-26 19:00:00+00:00,0.27881
2720,2018-04-26 20:00:00+00:00,0.2782
2721,2018-04-26 21:00:00+00:00,0.28770518262076866
2722,2018-04-26 22:00:00+00:00,0.285
2723,2018-04-26 23:00:00+00:00,0.290181190406737
2724,2018-04-27 00:00:00+00:00,0.2931859090266856
2725,2018-04-27 01:00:00+00:00,0.2901536506512975
2726,2018-04-27 02:00:00+00:00,0.29058
2727,2018-04-27 03:00:00+00:00,0.2909
2728,2018-04-27 04:00:00+00:00,0.2845946151073241
2729,2018-04-27 05:00:00+00:00,0.2870182640812665
2730,2018-04-27 06:00:00+00:00,0.28600000000000003
2731,2018-04-27 07:00:00+00:00,0.29083035
2732,2018-04-27 08:00:00+00:00,0.28711533
2733,2018-04-27 09:00:00+00:00,0.289
2734,2018-04-27 10:00:00+00:00,0.29499998
2735,2018-04-27 11:00:00+00:00,0.2941
2736,2018-04-27 12:00:00+00:00,0.2923
2737,2018-04-27 13:00:00+00:00,0.302
2738,2018-04-27 14:00:00+00:00,0.29999995
2739,2018-04-27 15:00:00+00:00,0.30006856
2740,2018-04-27 16:00:00+00:00,0.29999976
2741,2018-04-27 17:00:00+00:00,0.301
2742,2018-04-27 18:00:00+00:00,0.3045
2743,2018-04-27 19:00:00+00:00,0.3018685
2744,2018-04-27 20:00:00+00:00,0.29204395
2745,2018-04-27 21:00:00+00:00,0.28699
2746,2018-04-27 22:00:00+00:00,0.28943609
2747,2018-04-27 23:00:00+00:00,0.29
2748,2018-04-28 00:00:00+00:00,0.2841
2749,2018-04-28 01:00:00+00:00,0.28852836
2750,2018-04-28 02:00:00+00:00,0.2927588
2751,2018-04-28 03:00:00+00:00,0.29392072
2752,2018-04-28 04:00:00+00:00,0.29887676
2753,2018-04-28 05:00:00+00:00,0.29919998
2754,2018-04-28 06:00:00+00:00,0.2988
2755,2018-04-28 07:00:00+00:00,0.30858969999999997
2756,2018-04-28 08:00:00+00:00,0.3088
2757,2018-04-28 09:00:00+00:00,0.30850062
2758,2018-04-28 10:00:00+00:00,0.3123322
2759,2018-04-28 11:00:00+00:00,0.31599999
2760,2018-04-28 12:00:00+00:00,0.31337329999999997
2761,2018-04-28 13:00:00+00:00,0.33
2762,2018-04-28 14:00:00+00:00,0.34178541
2763,2018-04-28 15:00:00+00:00,0.33799999999999997
2764,2018-04-28 16:00:00+00:00,0.34481520174531377
2765,2018-04-28 17:00:00+00:00,0.3621272185576077
2766,2018-04-28 18:00:00+00:00,0.3490664043877789
2767,2018-04-28 19:00:00+00:00,0.35777909674655795
2768,2018-04-28 20:00:00+00:00,0.3558659715475145
2769,2018-04-28 21:00:00+00:00,0.3422510254542456
2770,2018-04-28 22:00:00+00:00,0.345
2771,2018-04-28 23:00:00+00:00,0.3589264223940447
2772,2018-04-29 00:00:00+00:00,0.3571676147364083
2774,2018-04-29 01:00:00+00:00,0.3808209547907351
2775,2018-04-29 02:00:00+00:00,0.3757290106983061
2776,2018-04-29 03:00:00+00:00,0.3790765753720537
2777,2018-04-29 04:00:00+00:00,0.37411863276053375
2778,2018-04-29 05:00:00+00:00,0.3703812644311129
2779,2018-04-29 06:00:00+00:00,0.3734235901804449
2780,2018-04-29 07:00:00+00:00,0.385124557144849
2781,2018-04-29 08:00:00+00:00,0.3803018893686556
2782,2018-04-29 09:00:00+00:00,0.3591687363407767
2783,2018-04-29 10:00:00+00:00,0.35918551572144797
2784,2018-04-29 11:00:00+00:00,0.34735495350644785
2785,2018-04-29 12:00:00+00:00,0.3541534267380096
2786,2018-04-29 13:00:00+00:00,0.36155477141392817
2787,2018-04-29 14:00:00+00:00,0.36284
2788,2018-04-29 15:00:00+00:00,0.3658620349117211
2789,2018-04-29 16:00:00+00:00,0.36772
2790,2018-04-29 17:00:00+00:00,0.36018726711264537
2791,2018-04-29 18:00:00+00:00,0.36444
2792,2018-04-29 19:00:00+00:00,0.3653016923485779
2793,2018-04-29 20:00:00+00:00,0.3664679031673757
2794,2018-04-29 21:00:00+00:00,0.36619
2795,2018-04-29 22:00:00+00:00,0.36233806483049175
2796,2018-04-29 23:00:00+00:00,0.36351999999999995
2797,2018-04-30 00:00:00+00:00,0.3627654552826172
2798,2018-04-30 01:00:00+00:00,0.3587
2799,2018-04-30 02:00:00+00:00,0.3566
2800,2018-04-30 03:00:00+00:00,0.3547522784045332
2801,2018-04-30 04:00:00+00:00,0.3409816464503089
2802,2018-04-30 05:00:00+00:00,0.34716611759623994
2803,2018-04-30 06:00:00+00:00,0.3553872755968833
2804,2018-04-30 07:00:00+00:00,0.34748084271363106
2805,2018-04-30 08:00:00+00:00,0.3413951415591852
2806,2018-04-30 09:00:00+00:00,0.3389639374216342
2807,2018-04-30 10:00:00+00:00,0.345
2808,2018-04-30 11:00:00+00:00,0.3534026803208235
2809,2018-04-30 12:00:00+00:00,0.35541999999999996
2810,2018-04-30 13:00:00+00:00,0.3514343368373608
2811,2018-04-30 14:00:00+00:00,0.3497957690166914
2812,2018-04-30 15:00:00+00:00,0.34902
2813,2018-04-30 16:00:00+00:00,0.3515
2814,2018-04-30 17:00:00+00:00,0.34699
2815,2018-04-30 18:00:00+00:00,0.3492878690067917
2816,2018-04-30 19:00:00+00:00,0.3477729822292676
2817,2018-04-30 20:00:00+00:00,0.34521999999999997
2818,2018-04-30 21:00:00+00:00,0.3432664900500534
2819,2018-04-30 22:00:00+00:00,0.33531
2820,2018-04-30 23:00:00+00:00,0.3326577401355227
2821,2018-05-01 00:00:00+00:00,0.3408800040369074
2822,2018-05-01 01:00:00+00:00,0.32006005457562897
2823,2018-05-01 02:00:00+00:00,0.32709427425755033
2824,2018-05-01 03:00:00+00:00,0.32647350269440384
2825,2018-05-01 04:00:00+00:00,0.32115
2826,2018-05-01 05:00:00+00:00,0.324
2827,2018-05-01 06:00:00+00:00,0.3214
2828,2018-05-01 07:00:00+00:00,0.3292
2829,2018-05-01 08:00:00+00:00,0.3378248323520878
2830,2018-05-01 09:00:00+00:00,0.3523208212845665
2831,2018-05-01 10:00:00+00:00,0.3436407752508447
2832,2018-05-01 11:00:00+00:00,0.34758
2833,2018-05-01 12:00:00+00:00,0.3400300441805169
2834,2018-05-01 13:00:00+00:00,0.33799999999999997
2835,2018-05-01 14:00:00+00:00,0.33999
2836,2018-05-01 15:00:00+00:00,0.3364699750486037
2837,2018-05-01 16:00:00+00:00,0.3355158230678262
2838,2018-05-01 17:00:00+00:00,0.348965554295805
2839,2018-05-01 18:00:00+00:00,0.3530381829458686
2840,2018-05-01 19:00:00+00:00,0.35158319640143026
2841,2018-05-01 20:00:00+00:00,0.3534537196488656
2842,2018-05-01 21:00:00+00:00,0.35638000000000003
2843,2018-05-01 22:00:00+00:00,0.358
2844,2018-05-01 23:00:00+00:00,0.35353
2845,2018-05-02 00:00:00+00:00,0.35498
2847,2018-05-02 01:00:00+00:00,0.35144000000000003
2848,2018-05-02 02:00:00+00:00,0.34912
2849,2018-05-02 03:00:00+00:00,0.3537
2850,2018-05-02 04:00:00+00:00,0.3526348913655789
2851,2018-05-02 05:00:00+00:00,0.35423000000000004
2852,2018-05-02 06:00:00+00:00,0.3510381313701363
2853,2018-05-02 07:00:00+00:00,0.35807
2854,2018-05-02 08:00:00+00:00,0.3540826842600168
2855,2018-05-02 09:00:00+00:00,0.354
2856,2018-05-02 10:00:00+00:00,0.3557574872740369
2857,2018-05-02 11:00:00+00:00,0.3673688500706083
2858,2018-05-02 12:00:00+00:00,0.3658436173686197
2859,2018-05-02 13:00:00+00:00,0.3629953074006902
2860,2018-05-02 14:00:00+00:00,0.3633590548387752
2861,2018-05-02 15:00:00+00:00,0.364
2862,2018-05-02 16:00:00+00:00,0.37296999999999997
2863,2018-05-02 17:00:00+00:00,0.37022
2864,2018-05-02 18:00:00+00:00,0.37
2865,2018-05-02 19:00:00+00:00,0.36944
2866,2018-05-02 20:00:00+00:00,0.36661
2867,2018-05-02 21:00:00+00:00,0.3695
2868,2018-05-02 22:00:00+00:00,0.36932
2869,2018-05-02 23:00:00+00:00,0.3749
2870,2018-05-03 00:00:00+00:00,0.37199
2871,2018-05-03 01:00:00+00:00,0.36978
2872,2018-05-03 02:00:00+00:00,0.37274
2873,2018-05-03 03:00:00+00:00,0.3738
2874,2018-05-03 04:00:00+00:00,0.38003516
2875,2018-05-03 05:00:00+00:00,0.3819
2876,2018-05-03 06:00:00+00:00,0.373866
2877,2018-05-03 07:00:00+00:00,0.3745005
2878,2018-05-03 08:00:00+00:00,0.373
2879,2018-05-03 09:00:00+00:00,0.36884924
2880,2018-05-03 10:00:00+00:00,0.37
2881,2018-05-03 11:00:00+00:00,0.37123996
2882,2018-05-03 12:00:00+00:00,0.3680569
2883,2018-05-03 15:00:00+00:00,0.37068
2884,2018-05-03 16:00:00+00:00,0.37149
2885,2018-05-03 17:00:00+00:00,0.3730951802960608
2886,2018-05-03 18:00:00+00:00,0.37
2887,2018-05-03 19:00:00+00:00,0.3716804265686821
2888,2018-05-03 20:00:00+00:00,0.373339144734212
2889,2018-05-03 21:00:00+00:00,0.37490999999999997
2890,2018-05-03 22:00:00+00:00,0.3705715719961439
2891,2018-05-03 23:00:00+00:00,0.37199
2892,2018-05-04 00:00:00+00:00,0.3669147199585069
2893,2018-05-04 01:00:00+00:00,0.3660564606062837
2894,2018-05-04 02:00:00+00:00,0.3655502646846371
2895,2018-05-04 03:00:00+00:00,0.36241
2896,2018-05-04 04:00:00+00:00,0.35928924053162337
2897,2018-05-04 05:00:00+00:00,0.36339
2898,2018-05-04 06:00:00+00:00,0.3647732517891187
2899,2018-05-04 07:00:00+00:00,0.3651192542911858
2900,2018-05-04 08:00:00+00:00,0.36210491793882543
2901,2018-05-04 09:00:00+00:00,0.36422509206478
2902,2018-05-04 10:00:00+00:00,0.36336999999999997
2903,2018-05-04 11:00:00+00:00,0.36125
2904,2018-05-04 12:00:00+00:00,0.3627137080079898
2905,2018-05-04 13:00:00+00:00,0.3585365333387047
2906,2018-05-04 14:00:00+00:00,0.3536705793002681
2907,2018-05-04 15:00:00+00:00,0.35479
2908,2018-05-04 16:00:00+00:00,0.3485623048870352
2909,2018-05-04 17:00:00+00:00,0.356378275544299
2910,2018-05-04 18:00:00+00:00,0.3600495765263473
2911,2018-05-04 19:00:00+00:00,0.3644905894841977
2912,2018-05-04 20:00:00+00:00,0.36245
2913,2018-05-04 21:00:00+00:00,0.3611346950774022
2914,2018-05-04 22:00:00+00:00,0.3612998335076716
2915,2018-05-04 23:00:00+00:00,0.3610243826329108
2916,2018-05-05 00:00:00+00:00,0.3584
2918,2018-05-05 01:00:00+00:00,0.3600538204811705
2919,2018-05-05 02:00:00+00:00,0.3648060460680267
2920,2018-05-05 03:00:00+00:00,0.3665735918868482
2921,2018-05-05 04:00:00+00:00,0.365924238985812
2922,2018-05-05 05:00:00+00:00,0.369
2923,2018-05-05 06:00:00+00:00,0.36730999999999997
2924,2018-05-05 07:00:00+00:00,0.3656199385572703
2925,2018-05-05 08:00:00+00:00,0.36489
2926,2018-05-05 09:00:00+00:00,0.3624251961242278
2927,2018-05-05 10:00:00+00:00,0.36335
2928,2018-05-05 11:00:00+00:00,0.3648109069276789
2929,2018-05-05 12:00:00+00:00,0.3675421475834658
2930,2018-05-05 13:00:00+00:00,0.36669
2931,2018-05-05 14:00:00+00:00,0.3640942222333558
2932,2018-05-05 15:00:00+00:00,0.3658056646933434
2933,2018-05-05 16:00:00+00:00,0.3731898052470681
2934,2018-05-05 17:00:00+00:00,0.3679936671661937
2935,2018-05-05 18:00:00+00:00,0.368
2936,2018-05-05 19:00:00+00:00,0.3647
2937,2018-05-05 20:00:00+00:00,0.36601
2938,2018-05-05 21:00:00+00:00,0.36303959830828825
2939,2018-05-05 22:00:00+00:00,0.36463
2940,2018-05-05 23:00:00+00:00,0.36505
2941,2018-05-06 00:00:00+00:00,0.3641960421429192
2942,2018-05-06 01:00:00+00:00,0.3646
2943,2018-05-06 02:00:00+00:00,0.3612
2944,2018-05-06 03:00:00+00:00,0.3597008704182328
2945,2018-05-06 04:00:00+00:00,0.3580877947982904
2946,2018-05-06 05:00:00+00:00,0.3576
2947,2018-05-06 06:00:00+00:00,0.34918816718311785
2948,2018-05-06 07:00:00+00:00,0.3473213897303728
2949,2018-05-06 08:00:00+00:00,0.3508616180975914
2950,2018-05-06 09:00:00+00:00,0.33967744978255066
2951,2018-05-06 10:00:00+00:00,0.34071
2952,2018-05-06 11:00:00+00:00,0.34436
2953,2018-05-06 12:00:00+00:00,0.34071
2954,2018-05-06 13:00:00+00:00,0.3415087608801086
2955,2018-05-06 14:00:00+00:00,0.34368000000000004
2956,2018-05-06 15:00:00+00:00,0.34541
2957,2018-05-06 16:00:00+00:00,0.34168000000000004
2958,2018-05-06 17:00:00+00:00,0.34578524558319784
2959,2018-05-06 18:00:00+00:00,0.34734165082208457
2960,2018-05-06 19:00:00+00:00,0.34481
2961,2018-05-06 20:00:00+00:00,0.34310999999999997
2962,2018-05-06 21:00:00+00:00,0.34236
2963,2018-05-06 22:00:00+00:00,0.34359
2964,2018-05-06 23:00:00+00:00,0.34556
2965,2018-05-07 00:00:00+00:00,0.34599
2966,2018-05-07 01:00:00+00:00,0.336
2967,2018-05-07 02:00:00+00:00,0.32645
2968,2018-05-07 03:00:00+00:00,0.3226961115042279
2969,2018-05-07 04:00:00+00:00,0.32488
2970,2018-05-07 05:00:00+00:00,0.32604603241942737
2971,2018-05-07 06:00:00+00:00,0.32682
2972,2018-05-07 07:00:00+00:00,0.3299514101322277
2973,2018-05-07 08:00:00+00:00,0.32287
2974,2018-05-07 09:00:00+00:00,0.3311481288001242
2975,2018-05-07 10:00:00+00:00,0.3210347442246349
2976,2018-05-07 11:00:00+00:00,0.3238
2977,2018-05-07 12:00:00+00:00,0.32525
2978,2018-05-07 13:00:00+00:00,0.32678
2979,2018-05-07 14:00:00+00:00,0.3221614866652773
2980,2018-05-07 15:00:00+00:00,0.32168
2981,2018-05-07 16:00:00+00:00,0.3255
2982,2018-05-07 17:00:00+00:00,0.32697220418589845
2983,2018-05-07 18:00:00+00:00,0.32832
2984,2018-05-07 19:00:00+00:00,0.33321999999999996
2985,2018-05-07 20:00:00+00:00,0.33678
2986,2018-05-07 21:00:00+00:00,0.33445068072330963
2987,2018-05-07 22:00:00+00:00,0.33404115411170937
2988,2018-05-07 23:00:00+00:00,0.32739284357886944
2989,2018-05-08 00:00:00+00:00,0.33084551780654803
2991,2018-05-08 01:00:00+00:00,0.3359710788857566
2992,2018-05-08 02:00:00+00:00,0.34276
2993,2018-05-08 03:00:00+00:00,0.34199
2994,2018-05-08 04:00:00+00:00,0.34258812857456034
2995,2018-05-08 05:00:00+00:00,0.34001
2996,2018-05-08 06:00:00+00:00,0.33531
2997,2018-05-08 07:00:00+00:00,0.33241
2998,2018-05-08 08:00:00+00:00,0.33649
2999,2018-05-08 09:00:00+00:00,0.33669
3000,2018-05-08 10:00:00+00:00,0.32706696675435354
3001,2018-05-08 11:00:00+00:00,0.32750999999999997
3002,2018-05-08 12:00:00+00:00,0.320948955145014
3003,2018-05-08 13:00:00+00:00,0.31921
3004,2018-05-08 14:00:00+00:00,0.31872
3005,2018-05-08 15:00:00+00:00,0.32104
3006,2018-05-08 16:00:00+00:00,0.32682
3007,2018-05-08 17:00:00+00:00,0.3220530228689154
3008,2018-05-08 18:00:00+00:00,0.3201
3009,2018-05-08 19:00:00+00:00,0.3249
3010,2018-05-08 20:00:00+00:00,0.326
3011,2018-05-08 21:00:00+00:00,0.3219937809050857
3012,2018-05-08 22:00:00+00:00,0.3257901480377203
3013,2018-05-08 23:00:00+00:00,0.3246
3014,2018-05-09 00:00:00+00:00,0.32279984821567664
3015,2018-05-09 01:00:00+00:00,0.31759
3016,2018-05-09 02:00:00+00:00,0.31794
3017,2018-05-09 03:00:00+00:00,0.30711694328047306
3018,2018-05-09 04:00:00+00:00,0.3035477280716383
3019,2018-05-09 05:00:00+00:00,0.30683899136118764
3020,2018-05-09 06:00:00+00:00,0.3063310549638793
3021,2018-05-09 07:00:00+00:00,0.30792208753798883
3022,2018-05-09 08:00:00+00:00,0.3031
3023,2018-05-09 09:00:00+00:00,0.3094
3024,2018-05-09 10:00:00+00:00,0.31069818
3025,2018-05-09 11:00:00+00:00,0.31680045
3026,2018-05-09 12:00:00+00:00,0.31488116
3027,2018-05-09 13:00:00+00:00,0.3201775
3028,2018-05-09 14:00:00+00:00,0.31711999999999996
3029,2018-05-09 15:00:00+00:00,0.3199999
3030,2018-05-09 16:00:00+00:00,0.31980779
3031,2018-05-09 18:00:00+00:00,0.32158176
3032,2018-05-09 19:00:00+00:00,0.31999699
3033,2018-05-09 20:00:00+00:00,0.3185
3034,2018-05-09 21:00:00+00:00,0.31944
3035,2018-05-09 22:00:00+00:00,0.3180084347980615
3036,2018-05-09 23:00:00+00:00,0.3203
3037,2018-05-10 00:00:00+00:00,0.31884
3038,2018-05-10 01:00:00+00:00,0.321
3039,2018-05-10 02:00:00+00:00,0.317
3040,2018-05-10 03:00:00+00:00,0.3159847
3041,2018-05-10 04:00:00+00:00,0.31699999
3042,2018-05-10 05:00:00+00:00,0.31856
3043,2018-05-10 06:00:00+00:00,0.31553156
3044,2018-05-10 07:00:00+00:00,0.31413549
3045,2018-05-10 08:00:00+00:00,0.31680932
3046,2018-05-10 09:00:00+00:00,0.3166501
3047,2018-05-10 10:00:00+00:00,0.3143
3048,2018-05-10 11:00:00+00:00,0.315
3049,2018-05-10 12:00:00+00:00,0.31374386
3050,2018-05-10 13:00:00+00:00,0.315222
3051,2018-05-10 14:00:00+00:00,0.31899958
3052,2018-05-10 15:00:00+00:00,0.318
3053,2018-05-10 16:00:00+00:00,0.31899335
3054,2018-05-10 17:00:00+00:00,0.31452291
3055,2018-05-10 18:00:00+00:00,0.3074
3056,2018-05-10 19:00:00+00:00,0.307
3057,2018-05-10 20:00:00+00:00,0.30312347
3058,2018-05-10 21:00:00+00:00,0.304
3059,2018-05-10 22:00:00+00:00,0.30443909999999996
3060,2018-05-11 00:00:00+00:00,0.2836
3061,2018-05-11 01:00:00+00:00,0.28902707
3062,2018-05-11 02:00:00+00:00,0.28817313
3063,2018-05-11 03:00:00+00:00,0.285085
3064,2018-05-11 04:00:00+00:00,0.28602862
3065,2018-05-11 05:00:00+00:00,0.28999999
3066,2018-05-11 06:00:00+00:00,0.29032274
3067,2018-05-11 07:00:00+00:00,0.2708
3068,2018-05-11 08:00:00+00:00,0.25867793
3069,2018-05-11 09:00:00+00:00,0.26466955
3070,2018-05-11 10:00:00+00:00,0.26110815
3071,2018-05-11 11:00:00+00:00,0.26239439
3072,2018-05-11 12:00:00+00:00,0.25245415
3073,2018-05-11 13:00:00+00:00,0.255
3074,2018-05-11 14:00:00+00:00,0.256
3075,2018-05-11 15:00:00+00:00,0.26973547
3076,2018-05-11 16:00:00+00:00,0.26216885
3077,2018-05-11 17:00:00+00:00,0.27045
3078,2018-05-11 18:00:00+00:00,0.2667772697595227
3079,2018-05-11 19:00:00+00:00,0.2683668969235787
3080,2018-05-11 20:00:00+00:00,0.26933436534130234
3081,2018-05-11 21:00:00+00:00,0.256543789650535
3082,2018-05-11 22:00:00+00:00,0.25447
3083,2018-05-11 23:00:00+00:00,0.25830173824839275
3084,2018-05-12 00:00:00+00:00,0.2557430329809651
3085,2018-05-12 01:00:00+00:00,0.26400770558380976
3086,2018-05-12 02:00:00+00:00,0.26099
3087,2018-05-12 03:00:00+00:00,0.26299
3088,2018-05-12 04:00:00+00:00,0.25802232744874937
3089,2018-05-12 05:00:00+00:00,0.25511
3090,2018-05-12 06:00:00+00:00,0.2443241484369153
3091,2018-05-12 07:00:00+00:00,0.24561999999999998
3092,2018-05-12 08:00:00+00:00,0.2470800001115892
3093,2018-05-12 09:00:00+00:00,0.24097152993211615
3094,2018-05-12 10:00:00+00:00,0.2594005045284336
3095,2018-05-12 11:00:00+00:00,0.2710915871054501
3096,2018-05-12 12:00:00+00:00,0.2660003944138305
3097,2018-05-12 13:00:00+00:00,0.2771796372597062
3098,2018-05-12 14:00:00+00:00,0.2646314735630773
3099,2018-05-12 15:00:00+00:00,0.262942296470919
3100,2018-05-12 16:00:00+00:00,0.25736
3101,2018-05-12 17:00:00+00:00,0.25477
3102,2018-05-12 18:00:00+00:00,0.25772
3103,2018-05-12 19:00:00+00:00,0.2575
3104,2018-05-12 20:00:00+00:00,0.26258000000000004
3105,2018-05-12 21:00:00+00:00,0.25987
3106,2018-05-12 22:00:00+00:00,0.26132721841212536
3107,2018-05-12 23:00:00+00:00,0.2634216687636942
3108,2018-05-13 00:00:00+00:00,0.2650715263760607
3109,2018-05-13 01:00:00+00:00,0.25763250279579397
3110,2018-05-13 02:00:00+00:00,0.26135
3111,2018-05-13 03:00:00+00:00,0.26001091814160754
3112,2018-05-13 04:00:00+00:00,0.263
3113,2018-05-13 05:00:00+00:00,0.2575419990546801
3114,2018-05-13 06:00:00+00:00,0.26059
3115,2018-05-13 07:00:00+00:00,0.26411
3116,2018-05-13 08:00:00+00:00,0.26392550042849866
3117,2018-05-13 09:00:00+00:00,0.26119000000000003
3118,2018-05-13 10:00:00+00:00,0.2682921351899762
3119,2018-05-13 11:00:00+00:00,0.2665
3120,2018-05-13 12:00:00+00:00,0.26634
3121,2018-05-13 13:00:00+00:00,0.26895
3122,2018-05-13 14:00:00+00:00,0.26726
3123,2018-05-13 15:00:00+00:00,0.27527371286003355
3124,2018-05-13 16:00:00+00:00,0.2782584021526737
3125,2018-05-13 17:00:00+00:00,0.28089000000000003
3126,2018-05-13 18:00:00+00:00,0.27198787351461395
3127,2018-05-13 19:00:00+00:00,0.27837
3128,2018-05-13 20:00:00+00:00,0.27604638730297565
3129,2018-05-13 21:00:00+00:00,0.28108
3130,2018-05-13 22:00:00+00:00,0.2770090424797713
3131,2018-05-13 23:00:00+00:00,0.28126999999999996
3132,2018-05-14 00:00:00+00:00,0.27718000000000004
3134,2018-05-14 01:00:00+00:00,0.27535
3135,2018-05-14 02:00:00+00:00,0.2763809880699994
3136,2018-05-14 03:00:00+00:00,0.2680376426323303
3137,2018-05-14 04:00:00+00:00,0.25947
3138,2018-05-14 05:00:00+00:00,0.2619824940332772
3139,2018-05-14 06:00:00+00:00,0.26099
3140,2018-05-14 07:00:00+00:00,0.2615
3141,2018-05-14 08:00:00+00:00,0.26056135695829186
3142,2018-05-14 09:00:00+00:00,0.26481011115943176
3143,2018-05-14 10:00:00+00:00,0.26236970644285273
3144,2018-05-14 11:00:00+00:00,0.26156
3145,2018-05-14 12:00:00+00:00,0.2623
3146,2018-05-14 13:00:00+00:00,0.2600236119943675
3147,2018-05-14 14:00:00+00:00,0.267563612371502
3148,2018-05-14 15:00:00+00:00,0.272
3149,2018-05-14 16:00:00+00:00,0.27375
3150,2018-05-14 17:00:00+00:00,0.27033
3151,2018-05-14 18:00:00+00:00,0.27152688054483043
3152,2018-05-14 19:00:00+00:00,0.2707
3153,2018-05-14 20:00:00+00:00,0.2710375834220213
3154,2018-05-14 21:00:00+00:00,0.2740395288230191
3155,2018-05-14 22:00:00+00:00,0.2689877375095045
3156,2018-05-14 23:00:00+00:00,0.26337
3157,2018-05-15 00:00:00+00:00,0.26631
3158,2018-05-15 01:00:00+00:00,0.2678
3159,2018-05-15 02:00:00+00:00,0.2666
3160,2018-05-15 03:00:00+00:00,0.2646
3161,2018-05-15 04:00:00+00:00,0.26752
3162,2018-05-15 05:00:00+00:00,0.2683612547687843
3163,2018-05-15 06:00:00+00:00,0.2716332493316236
3164,2018-05-15 07:00:00+00:00,0.27349
3165,2018-05-15 08:00:00+00:00,0.27345
3166,2018-05-15 09:00:00+00:00,0.2709124060712429
3167,2018-05-15 10:00:00+00:00,0.2684
3168,2018-05-15 11:00:00+00:00,0.27212
3169,2018-05-15 12:00:00+00:00,0.27157
3170,2018-05-15 13:00:00+00:00,0.2714534011285041
3171,2018-05-15 14:00:00+00:00,0.26919
3172,2018-05-15 15:00:00+00:00,0.26055
3173,2018-05-15 16:00:00+00:00,0.26115
3174,2018-05-15 17:00:00+00:00,0.2611
3175,2018-05-15 18:00:00+00:00,0.261
3176,2018-05-15 19:00:00+00:00,0.25849779654883803
3177,2018-05-15 20:00:00+00:00,0.2596308625320505
3178,2018-05-15 21:00:00+00:00,0.26052409377165703
3179,2018-05-15 22:00:00+00:00,0.25812682999897946
3180,2018-05-15 23:00:00+00:00,0.2528505585479001
3181,2018-05-16 00:00:00+00:00,0.25394
3182,2018-05-16 01:00:00+00:00,0.25259000000000004
3183,2018-05-16 02:00:00+00:00,0.24593002867004904
3184,2018-05-16 03:00:00+00:00,0.23845
3185,2018-05-16 04:00:00+00:00,0.2418424074755297
3186,2018-05-16 05:00:00+00:00,0.24213
3187,2018-05-16 06:00:00+00:00,0.24251999999999999
3188,2018-05-16 07:00:00+00:00,0.24341999999999997
3189,2018-05-16 08:00:00+00:00,0.24264000000000002
3190,2018-05-16 09:00:00+00:00,0.2413900772884561
3191,2018-05-16 10:00:00+00:00,0.24305616161010296
3192,2018-05-16 11:00:00+00:00,0.24885074337176116
3193,2018-05-16 12:00:00+00:00,0.2480202184208074
3194,2018-05-16 13:00:00+00:00,0.2476757025001167
3195,2018-05-16 14:00:00+00:00,0.2404669975543649
3196,2018-05-16 15:00:00+00:00,0.242
3197,2018-05-16 16:00:00+00:00,0.24394000000000002
