,file,risk measure,OHR,copula
2050,29.csv,ES q=0.01,1.2492187500000007,Gaussian
2051,29.csv,ES q=0.01,1.2243164062500007,t_Copula
2052,29.csv,ES q=0.01,1.2243164062500007,t_Copula_Capped
2053,29.csv,ES q=0.01,0.8685546874999999,Clayton
2054,29.csv,ES q=0.01,1.2329101562500004,Frank
2055,29.csv,ES q=0.01,1.5505859375000015,Gumbel
2056,29.csv,ES q=0.01,1.1805664062500003,Plackett
2057,29.csv,ES q=0.01,1.098046875,Gauss Mix Indep
2058,29.csv,ES q=0.01,0.980859375,rotGumbel
2059,29.csv,ES q=0.01,0.9353947035724972,NIG
2060,29.csv,ES q=0.05,1.12158203125,Gaussian
2061,29.csv,ES q=0.05,1.1090820312499998,t_Copula
2062,29.csv,ES q=0.05,1.1090820312499998,t_Copula_Capped
2063,29.csv,ES q=0.05,0.9427734375,Clayton
2064,29.csv,ES q=0.05,1.02451171875,Frank
2065,29.csv,ES q=0.05,1.3031250000000008,Gumbel
2066,29.csv,ES q=0.05,1.0115234375,Plackett
2067,29.csv,ES q=0.05,1.0638671875,Gauss Mix Indep
2068,29.csv,ES q=0.05,0.9861328125,rotGumbel
2069,29.csv,ES q=0.05,0.9810510920443012,NIG
2070,29.csv,VaR q=0.01,1.06201171875,Gaussian
2071,29.csv,VaR q=0.01,1.0480468749999998,t_Copula
2072,29.csv,VaR q=0.01,1.0480468749999998,t_Copula_Capped
2073,29.csv,VaR q=0.01,0.8759765625,Clayton
2074,29.csv,VaR q=0.01,0.9345703124999998,Frank
2075,29.csv,VaR q=0.01,1.3708984375000008,Gumbel
2076,29.csv,VaR q=0.01,0.9162109374999996,Plackett
2077,29.csv,VaR q=0.01,0.9392578125,Gauss Mix Indep
2078,29.csv,VaR q=0.01,0.930859375,rotGumbel
2079,29.csv,VaR q=0.01,0.941802446547534,NIG
2080,29.csv,VaR q=0.05,1.03046875,Gaussian
2081,29.csv,VaR q=0.05,1.0425781250000004,t_Copula
2082,29.csv,VaR q=0.05,1.0425781250000004,t_Copula_Capped
2083,29.csv,VaR q=0.05,1.06875,Clayton
2084,29.csv,VaR q=0.05,1.0530273437500002,Frank
2085,29.csv,VaR q=0.05,1.1694335937500004,Gumbel
2086,29.csv,VaR q=0.05,1.02421875,Plackett
2087,29.csv,VaR q=0.05,1.06533203125,Gauss Mix Indep
2088,29.csv,VaR q=0.05,1.0171875,rotGumbel
2089,29.csv,VaR q=0.05,1.052368866737276,NIG
2090,29.csv,Variance,1.0496093750000002,Gaussian
2091,29.csv,Variance,1.0392578125,t_Copula
2092,29.csv,Variance,1.0392578125,t_Copula_Capped
2093,29.csv,Variance,1.06796875,Clayton
2094,29.csv,Variance,0.99833984375,Frank
2095,29.csv,Variance,1.02451171875,Gumbel
2096,29.csv,Variance,0.97724609375,Plackett
2097,29.csv,Variance,0.9966796875,Gauss Mix Indep
2098,29.csv,Variance,1.054296875,rotGumbel
2099,29.csv,Variance,0.9973485454706016,NIG
2100,3.csv,ERM k=10,1.1130859375,Gaussian
2101,3.csv,ERM k=10,1.0820312500000002,t_Copula
2102,3.csv,ERM k=10,1.0820312500000002,t_Copula_Capped
2103,3.csv,ERM k=10,0.96904296875,Clayton
2104,3.csv,ERM k=10,1.10634765625,Frank
2105,3.csv,ERM k=10,1.2212890625000006,Gumbel
2106,3.csv,ERM k=10,1.064453125,Plackett
2107,3.csv,ERM k=10,1.0638671875,Gauss Mix Indep
2108,3.csv,ERM k=10,1.0295898437500002,rotGumbel
2109,3.csv,ERM k=10,1.048799142281101,NIG
2110,3.csv,ES q=0.01,1.3687500000000008,Gaussian
2111,3.csv,ES q=0.01,1.2525390625000008,t_Copula
2112,3.csv,ES q=0.01,1.2525390625000008,t_Copula_Capped
2113,3.csv,ES q=0.01,0.93505859375,Clayton
2114,3.csv,ES q=0.01,1.3684570312500006,Frank
2115,3.csv,ES q=0.01,1.6889648437500018,Gumbel
2116,3.csv,ES q=0.01,1.2597656250000004,Plackett
2117,3.csv,ES q=0.01,1.0359375000000002,Gauss Mix Indep
2118,3.csv,ES q=0.01,1.0759765625000002,rotGumbel
2119,3.csv,ES q=0.01,1.053571442311851,NIG
2120,3.csv,ES q=0.05,1.2213867187500007,Gaussian
2121,3.csv,ES q=0.05,1.1707031250000006,t_Copula
2122,3.csv,ES q=0.05,1.1707031250000006,t_Copula_Capped
2123,3.csv,ES q=0.05,0.95771484375,Clayton
2124,3.csv,ES q=0.05,1.1541015625000004,Frank
2125,3.csv,ES q=0.05,1.4083007812500008,Gumbel
2126,3.csv,ES q=0.05,1.1087890625,Plackett
2127,3.csv,ES q=0.05,1.1315429687500005,Gauss Mix Indep
2128,3.csv,ES q=0.05,1.0576171874999998,rotGumbel
2129,3.csv,ES q=0.05,1.047529262247794,NIG
2130,3.csv,VaR q=0.01,1.2734375000000009,Gaussian
2131,3.csv,VaR q=0.01,1.2509765625000009,t_Copula
2132,3.csv,VaR q=0.01,1.2509765625000009,t_Copula_Capped
2133,3.csv,VaR q=0.01,0.99873046875,Clayton
2134,3.csv,VaR q=0.01,1.1756835937500003,Frank
2135,3.csv,VaR q=0.01,1.5631835937500016,Gumbel
2136,3.csv,VaR q=0.01,1.1881835937500005,Plackett
2137,3.csv,VaR q=0.01,1.1844726562500003,Gauss Mix Indep
2138,3.csv,VaR q=0.01,1.0670898437500005,rotGumbel
2139,3.csv,VaR q=0.01,1.0597803671282646,NIG
2140,3.csv,VaR q=0.05,0.9953125,Gaussian
2141,3.csv,VaR q=0.05,1.0275390625,t_Copula
2142,3.csv,VaR q=0.05,1.0275390625,t_Copula_Capped
2143,3.csv,VaR q=0.05,0.980859375,Clayton
2144,3.csv,VaR q=0.05,1.0373046875,Frank
2145,3.csv,VaR q=0.05,1.1828125000000005,Gumbel
2146,3.csv,VaR q=0.05,0.99140625,Plackett
2147,3.csv,VaR q=0.05,1.11171875,Gauss Mix Indep
2148,3.csv,VaR q=0.05,0.9880859375,rotGumbel
2149,3.csv,VaR q=0.05,0.9725117892312553,NIG
2150,3.csv,Variance,1.1065429687500004,Gaussian
2151,3.csv,Variance,1.0752929687500004,t_Copula
2152,3.csv,Variance,1.0752929687500004,t_Copula_Capped
2153,3.csv,Variance,1.09189453125,Clayton
2154,3.csv,Variance,1.0885742187500005,Frank
2155,3.csv,Variance,1.0626953125,Gumbel
2156,3.csv,Variance,1.04794921875,Plackett
2157,3.csv,Variance,1.0383789062500002,Gauss Mix Indep
2158,3.csv,Variance,1.1120117187500005,rotGumbel
2159,3.csv,Variance,1.0373189007619097,NIG
2160,30.csv,ERM k=10,1.1041015625,Gaussian
2161,30.csv,ERM k=10,1.0733398437500004,t_Copula
2162,30.csv,ERM k=10,1.08974609375,t_Copula_Capped
2163,30.csv,ERM k=10,1.01357421875,Clayton
2164,30.csv,ERM k=10,1.0861328125,Frank
2165,30.csv,ERM k=10,1.2172851562500004,Gumbel
2166,30.csv,ERM k=10,1.0710937500000002,Plackett
2167,30.csv,ERM k=10,1.0657226562500002,Gauss Mix Indep
2168,30.csv,ERM k=10,1.01962890625,rotGumbel
2169,30.csv,ERM k=10,0.9580851533513852,NIG
2170,30.csv,ES q=0.01,1.2465820312500004,Gaussian
2171,30.csv,ES q=0.01,1.0107421874999998,t_Copula
2172,30.csv,ES q=0.01,1.1757812500000004,t_Copula_Capped
2173,30.csv,ES q=0.01,0.8798828124999998,Clayton
2174,30.csv,ES q=0.01,1.2236328125000009,Frank
2175,30.csv,ES q=0.01,1.5432617187500015,Gumbel
2176,30.csv,ES q=0.01,1.1824218750000002,Plackett
2177,30.csv,ES q=0.01,0.8463867187499998,Gauss Mix Indep
2178,30.csv,ES q=0.01,0.9814453125,rotGumbel
2179,30.csv,ES q=0.01,0.901223936265344,NIG
2180,30.csv,ES q=0.05,1.1420898437500004,Gaussian
2181,30.csv,ES q=0.05,1.0622070312499998,t_Copula
2182,30.csv,ES q=0.05,1.11240234375,t_Copula_Capped
2183,30.csv,ES q=0.05,0.95634765625,Clayton
2184,30.csv,ES q=0.05,1.0568359374999998,Frank
2185,30.csv,ES q=0.05,1.312792968750001,Gumbel
2186,30.csv,ES q=0.05,1.044921875,Plackett
2187,30.csv,ES q=0.05,1.0051757812500002,Gauss Mix Indep
2188,30.csv,ES q=0.05,0.99716796875,rotGumbel
2189,30.csv,ES q=0.05,0.981141870689998,NIG
2190,30.csv,VaR q=0.01,1.0691406250000002,Gaussian
2191,30.csv,VaR q=0.01,1.0373046874999998,t_Copula
2192,30.csv,VaR q=0.01,1.065234375,t_Copula_Capped
2193,30.csv,VaR q=0.01,0.89296875,Clayton
2194,30.csv,VaR q=0.01,0.9791015625,Frank
2195,30.csv,VaR q=0.01,1.400781250000001,Gumbel
2196,30.csv,VaR q=0.01,0.94482421875,Plackett
2197,30.csv,VaR q=0.01,0.8864257812499999,Gauss Mix Indep
2198,30.csv,VaR q=0.01,0.94072265625,rotGumbel
2199,30.csv,VaR q=0.01,0.9373602341586078,NIG
2200,30.csv,VaR q=0.05,1.0690429687500005,Gaussian
2201,30.csv,VaR q=0.05,1.0875,t_Copula
2202,30.csv,VaR q=0.05,1.0846679687500005,t_Copula_Capped
2203,30.csv,VaR q=0.05,1.096875,Clayton
2204,30.csv,VaR q=0.05,1.1054687500000002,Frank
2205,30.csv,VaR q=0.05,1.2007812500000006,Gumbel
2206,30.csv,VaR q=0.05,1.0397460937499998,Plackett
2207,30.csv,VaR q=0.05,1.1378906250000005,Gauss Mix Indep
2208,30.csv,VaR q=0.05,1.0416015625,rotGumbel
2209,30.csv,VaR q=0.05,1.0090455202163595,NIG
2210,30.csv,Variance,1.05380859375,Gaussian
2211,30.csv,Variance,0.990234375,t_Copula
2212,30.csv,Variance,1.0295898437500002,t_Copula_Capped
2213,30.csv,Variance,1.0833007812500002,Clayton
2214,30.csv,Variance,1.00439453125,Frank
2215,30.csv,Variance,1.0300781250000002,Gumbel
2216,30.csv,Variance,0.98896484375,Plackett
2217,30.csv,Variance,0.9572265625,Gauss Mix Indep
2218,30.csv,Variance,1.0583984375,rotGumbel
2219,30.csv,Variance,0.9740441121026736,NIG
2220,31.csv,ERM k=10,1.0701171875,Gaussian
2221,31.csv,ERM k=10,1.0330078125,t_Copula
2222,31.csv,ERM k=10,1.0546875,t_Copula_Capped
2223,31.csv,ERM k=10,0.969140625,Clayton
2224,31.csv,ERM k=10,1.05224609375,Frank
2225,31.csv,ERM k=10,1.1858398437500006,Gumbel
2226,31.csv,ERM k=10,1.03798828125,Plackett
2227,31.csv,ERM k=10,1.02685546875,Gauss Mix Indep
2228,31.csv,ERM k=10,0.9828125,rotGumbel
2229,31.csv,ERM k=10,0.9203898813910304,NIG
2230,31.csv,ES q=0.01,1.1678710937500003,Gaussian
2231,31.csv,ES q=0.01,0.9103515624999998,t_Copula
2232,31.csv,ES q=0.01,1.0910156250000005,t_Copula_Capped
2233,31.csv,ES q=0.01,0.8525390625,Clayton
2234,31.csv,ES q=0.01,1.1627929687500007,Frank
2235,31.csv,ES q=0.01,1.4644531250000012,Gumbel
2236,31.csv,ES q=0.01,1.12353515625,Plackett
2237,31.csv,ES q=0.01,0.7840820312499999,Gauss Mix Indep
2238,31.csv,ES q=0.01,0.92861328125,rotGumbel
2239,31.csv,ES q=0.01,0.8676121713824012,NIG
2240,31.csv,ES q=0.05,1.08837890625,Gaussian
2241,31.csv,ES q=0.05,1.0032226562500002,t_Copula
2242,31.csv,ES q=0.05,1.0576171874999998,t_Copula_Capped
2243,31.csv,ES q=0.05,0.8994140625,Clayton
2244,31.csv,ES q=0.05,1.0081054687500002,Frank
2245,31.csv,ES q=0.05,1.2721679687500007,Gumbel
2246,31.csv,ES q=0.05,1.000390625,Plackett
2247,31.csv,ES q=0.05,0.94970703125,Gauss Mix Indep
2248,31.csv,ES q=0.05,0.96201171875,rotGumbel
2249,31.csv,ES q=0.05,0.9702225381936096,NIG
2250,31.csv,VaR q=0.01,1.0525390625000002,Gaussian
2251,31.csv,VaR q=0.01,0.99560546875,t_Copula
2252,31.csv,VaR q=0.01,1.0750000000000002,t_Copula_Capped
2253,31.csv,VaR q=0.01,0.8954101562499999,Clayton
2254,31.csv,VaR q=0.01,0.9435546874999998,Frank
2255,31.csv,VaR q=0.01,1.318750000000001,Gumbel
2256,31.csv,VaR q=0.01,0.9005859374999998,Plackett
2257,31.csv,VaR q=0.01,0.7988281249999998,Gauss Mix Indep
2258,31.csv,VaR q=0.01,0.9064453124999998,rotGumbel
2259,31.csv,VaR q=0.01,0.8997238336719461,NIG
2260,31.csv,VaR q=0.05,1.04052734375,Gaussian
2261,31.csv,VaR q=0.05,1.040625,t_Copula
2262,31.csv,VaR q=0.05,1.046875,t_Copula_Capped
2263,31.csv,VaR q=0.05,1.0808593750000002,Clayton
2264,31.csv,VaR q=0.05,1.0541015625,Frank
2265,31.csv,VaR q=0.05,1.1752929687500004,Gumbel
2266,31.csv,VaR q=0.05,1.0330078125,Plackett
2267,31.csv,VaR q=0.05,1.071875,Gauss Mix Indep
2268,31.csv,VaR q=0.05,1.02646484375,rotGumbel
2269,31.csv,VaR q=0.05,1.019420951053572,NIG
2270,31.csv,Variance,1.0223632812499996,Gaussian
2271,31.csv,Variance,0.9478515625,t_Copula
2272,31.csv,Variance,0.9978515625,t_Copula_Capped
2273,31.csv,Variance,1.0443359375,Clayton
2274,31.csv,Variance,0.9771484375,Frank
2275,31.csv,Variance,1.0012695312499995,Gumbel
2276,31.csv,Variance,0.9607421875,Plackett
2277,31.csv,Variance,0.91884765625,Gauss Mix Indep
2278,31.csv,Variance,1.0240234375,rotGumbel
2279,31.csv,Variance,0.9567764494464766,NIG
2280,32.csv,ERM k=10,1.0662109375,Gaussian
2281,32.csv,ERM k=10,1.04384765625,t_Copula
2282,32.csv,ERM k=10,1.0521484375,t_Copula_Capped
2283,32.csv,ERM k=10,0.9474609374999998,Clayton
2284,32.csv,ERM k=10,1.0422851562500002,Frank
2285,32.csv,ERM k=10,1.1841796875000004,Gumbel
2286,32.csv,ERM k=10,1.0241210937499998,Plackett
2287,32.csv,ERM k=10,1.0324218749999998,Gauss Mix Indep
2288,32.csv,ERM k=10,0.98515625,rotGumbel
2289,32.csv,ERM k=10,0.9312402112819602,NIG
2290,32.csv,ES q=0.01,1.2365234375000007,Gaussian
2291,32.csv,ES q=0.01,1.1050781250000004,t_Copula
2292,32.csv,ES q=0.01,1.1673828125000008,t_Copula_Capped
2293,32.csv,ES q=0.01,0.8582031249999998,Clayton
2294,32.csv,ES q=0.01,1.2336914062500006,Frank
2295,32.csv,ES q=0.01,1.5293945312500012,Gumbel
2296,32.csv,ES q=0.01,1.1780273437500006,Plackett
2297,32.csv,ES q=0.01,0.9401367187499998,Gauss Mix Indep
2298,32.csv,ES q=0.01,0.97509765625,rotGumbel
2299,32.csv,ES q=0.01,0.9219646446044616,NIG
2300,32.csv,ES q=0.05,1.0944335937499998,Gaussian
2301,32.csv,ES q=0.05,1.0407226562500005,t_Copula
2302,32.csv,ES q=0.05,1.0641601562499998,t_Copula_Capped
2303,32.csv,ES q=0.05,0.8912109374999999,Clayton
2304,32.csv,ES q=0.05,1.00546875,Frank
2305,32.csv,ES q=0.05,1.2847656250000008,Gumbel
2306,32.csv,ES q=0.05,0.990625,Plackett
2307,32.csv,ES q=0.05,0.998046875,Gauss Mix Indep
2308,32.csv,ES q=0.05,0.97109375,rotGumbel
2309,32.csv,ES q=0.05,0.9682471729633368,NIG
2310,32.csv,VaR q=0.01,1.0333984375,Gaussian
2311,32.csv,VaR q=0.01,0.982421875,t_Copula
2312,32.csv,VaR q=0.01,1.025,t_Copula_Capped
2313,32.csv,VaR q=0.01,0.8624999999999998,Clayton
2314,32.csv,VaR q=0.01,0.93857421875,Frank
2315,32.csv,VaR q=0.01,1.3435546875000008,Gumbel
2316,32.csv,VaR q=0.01,0.9175781249999996,Plackett
2317,32.csv,VaR q=0.01,0.8198242187499999,Gauss Mix Indep
2318,32.csv,VaR q=0.01,0.8890625,rotGumbel
2319,32.csv,VaR q=0.01,0.9253820333640252,NIG
2320,32.csv,VaR q=0.05,1.0185546874999998,Gaussian
2321,32.csv,VaR q=0.05,1.0314453125,t_Copula
2322,32.csv,VaR q=0.05,1.03359375,t_Copula_Capped
2323,32.csv,VaR q=0.05,1.0285156249999998,Clayton
2324,32.csv,VaR q=0.05,1.025390625,Frank
2325,32.csv,VaR q=0.05,1.1467773437500002,Gumbel
2326,32.csv,VaR q=0.05,0.997265625,Plackett
2327,32.csv,VaR q=0.05,1.06640625,Gauss Mix Indep
2328,32.csv,VaR q=0.05,1.0111328125,rotGumbel
2329,32.csv,VaR q=0.05,1.0044238513509396,NIG
2330,32.csv,Variance,1.02939453125,Gaussian
2331,32.csv,Variance,0.98505859375,t_Copula
2332,32.csv,Variance,1.0002929687500002,t_Copula_Capped
2333,32.csv,Variance,1.03203125,Clayton
2334,32.csv,Variance,0.98662109375,Frank
2335,32.csv,Variance,1.0036132812499998,Gumbel
2336,32.csv,Variance,0.96279296875,Plackett
2337,32.csv,Variance,0.95068359375,Gauss Mix Indep
2338,32.csv,Variance,1.03046875,rotGumbel
2339,32.csv,Variance,0.9622247272119916,NIG
2340,33.csv,ERM k=10,1.05234375,Gaussian
2341,33.csv,ERM k=10,1.027734375,t_Copula
2342,33.csv,ERM k=10,1.0358398437500005,t_Copula_Capped
2343,33.csv,ERM k=10,0.92470703125,Clayton
2344,33.csv,ERM k=10,1.0314453125,Frank
2345,33.csv,ERM k=10,1.1742187500000003,Gumbel
2346,33.csv,ERM k=10,1.0114257812499998,Plackett
2347,33.csv,ERM k=10,1.01669921875,Gauss Mix Indep
2348,33.csv,ERM k=10,0.9662109375,rotGumbel
2349,33.csv,ERM k=10,0.924948076596955,NIG
2350,33.csv,ES q=0.01,1.2033203125000007,Gaussian
2351,33.csv,ES q=0.01,1.0686523437500002,t_Copula
2352,33.csv,ES q=0.01,1.1353515625,t_Copula_Capped
2353,33.csv,ES q=0.01,0.8491210937499999,Clayton
2354,33.csv,ES q=0.01,1.1893554687500003,Frank
2355,33.csv,ES q=0.01,1.4929687500000013,Gumbel
2356,33.csv,ES q=0.01,1.1491210937500005,Plackett
2357,33.csv,ES q=0.01,0.88984375,Gauss Mix Indep
2358,33.csv,ES q=0.01,0.94423828125,rotGumbel
2359,33.csv,ES q=0.01,0.9763353146822578,NIG
2360,33.csv,ES q=0.05,1.0752929687500004,Gaussian
2361,33.csv,ES q=0.05,1.01650390625,t_Copula
2362,33.csv,ES q=0.05,1.0388671875,t_Copula_Capped
2363,33.csv,ES q=0.05,0.8676757812499999,Clayton
2364,33.csv,ES q=0.05,0.9939453125,Frank
2365,33.csv,ES q=0.05,1.2723632812500003,Gumbel
2366,33.csv,ES q=0.05,0.97705078125,Plackett
2367,33.csv,ES q=0.05,0.980078125,Gauss Mix Indep
2368,33.csv,ES q=0.05,0.95625,rotGumbel
2369,33.csv,ES q=0.05,0.96294532811637,NIG
2370,33.csv,VaR q=0.01,1.0367187500000004,Gaussian
2371,33.csv,VaR q=0.01,0.982421875,t_Copula
2372,33.csv,VaR q=0.01,1.01572265625,t_Copula_Capped
2373,33.csv,VaR q=0.01,0.8664062499999998,Clayton
2374,33.csv,VaR q=0.01,0.91728515625,Frank
2375,33.csv,VaR q=0.01,1.3375000000000008,Gumbel
2376,33.csv,VaR q=0.01,0.8996093749999999,Plackett
2377,33.csv,VaR q=0.01,0.7977539062499998,Gauss Mix Indep
2378,33.csv,VaR q=0.01,0.8932617187499998,rotGumbel
2379,33.csv,VaR q=0.01,0.9089158994054152,NIG
2380,33.csv,VaR q=0.05,1.023046875,Gaussian
2381,33.csv,VaR q=0.05,1.0200195312499996,t_Copula
2382,33.csv,VaR q=0.05,1.03125,t_Copula_Capped
2383,33.csv,VaR q=0.05,1.0195312499999998,Clayton
2384,33.csv,VaR q=0.05,1.034765625,Frank
2385,33.csv,VaR q=0.05,1.1464843750000004,Gumbel
2386,33.csv,VaR q=0.05,0.9875,Plackett
2387,33.csv,VaR q=0.05,1.03125,Gauss Mix Indep
2388,33.csv,VaR q=0.05,1.0011718749999998,rotGumbel
2389,33.csv,VaR q=0.05,0.9899420004139088,NIG
2390,33.csv,Variance,1.00703125,Gaussian
2391,33.csv,Variance,0.96220703125,t_Copula
2392,33.csv,Variance,0.9787109374999998,t_Copula_Capped
2393,33.csv,Variance,1.0100585937499995,Clayton
2394,33.csv,Variance,0.96552734375,Frank
2395,33.csv,Variance,0.9814453125,Gumbel
2396,33.csv,Variance,0.9420898437499998,Plackett
2397,33.csv,Variance,0.92822265625,Gauss Mix Indep
2398,33.csv,Variance,1.00859375,rotGumbel
2399,33.csv,Variance,0.9548074778129488,NIG
2400,34.csv,ERM k=10,1.0714843750000005,Gaussian
2401,34.csv,ERM k=10,1.04189453125,t_Copula
2402,34.csv,ERM k=10,1.05,t_Copula_Capped
2403,34.csv,ERM k=10,0.93046875,Clayton
2404,34.csv,ERM k=10,1.0576171874999998,Frank
2405,34.csv,ERM k=10,1.1956054687500006,Gumbel
2406,34.csv,ERM k=10,1.0349609375,Plackett
2407,34.csv,ERM k=10,1.0322265625,Gauss Mix Indep
2408,34.csv,ERM k=10,0.97509765625,rotGumbel
2409,34.csv,ERM k=10,0.937853994026184,NIG
2410,34.csv,ES q=0.01,1.2192382812500004,Gaussian
2411,34.csv,ES q=0.01,1.0396484375,t_Copula
2412,34.csv,ES q=0.01,1.1143554687500004,t_Copula_Capped
2413,34.csv,ES q=0.01,0.8492187499999999,Clayton
2414,34.csv,ES q=0.01,1.1888671875000003,Frank
2415,34.csv,ES q=0.01,1.5212890625000015,Gumbel
2416,34.csv,ES q=0.01,1.1442382812500005,Plackett
2417,34.csv,ES q=0.01,0.8614257812499998,Gauss Mix Indep
2418,34.csv,ES q=0.01,0.93935546875,rotGumbel
2419,34.csv,ES q=0.01,0.9108495354163963,NIG
2420,34.csv,ES q=0.05,1.1048828125000003,Gaussian
2421,34.csv,ES q=0.05,1.03759765625,t_Copula
2422,34.csv,ES q=0.05,1.0619140625,t_Copula_Capped
2423,34.csv,ES q=0.05,0.87099609375,Clayton
2424,34.csv,ES q=0.05,1.0328125,Frank
2425,34.csv,ES q=0.05,1.2985351562500007,Gumbel
2426,34.csv,ES q=0.05,1.0107421874999998,Plackett
2427,34.csv,ES q=0.05,0.99716796875,Gauss Mix Indep
2428,34.csv,ES q=0.05,0.9615234375,rotGumbel
2429,34.csv,ES q=0.05,0.9707900671097708,NIG
2430,34.csv,VaR q=0.01,1.07041015625,Gaussian
2431,34.csv,VaR q=0.01,0.9953125,t_Copula
2432,34.csv,VaR q=0.01,1.03525390625,t_Copula_Capped
2433,34.csv,VaR q=0.01,0.87158203125,Clayton
2434,34.csv,VaR q=0.01,0.9818359375,Frank
2435,34.csv,VaR q=0.01,1.3594726562500012,Gumbel
2436,34.csv,VaR q=0.01,0.91298828125,Plackett
2437,34.csv,VaR q=0.01,0.8193359374999998,Gauss Mix Indep
2438,34.csv,VaR q=0.01,0.8953125,rotGumbel
2439,34.csv,VaR q=0.01,0.902594680383121,NIG
2440,34.csv,VaR q=0.05,1.026953125,Gaussian
2441,34.csv,VaR q=0.05,1.0251953125000002,t_Copula
2442,34.csv,VaR q=0.05,1.02236328125,t_Copula_Capped
2443,34.csv,VaR q=0.05,1.01328125,Clayton
2444,34.csv,VaR q=0.05,1.0187499999999998,Frank
2445,34.csv,VaR q=0.05,1.1706054687500007,Gumbel
2446,34.csv,VaR q=0.05,1.00234375,Plackett
2447,34.csv,VaR q=0.05,1.0797851562500005,Gauss Mix Indep
2448,34.csv,VaR q=0.05,1.0055664062500005,rotGumbel
2449,34.csv,VaR q=0.05,0.9859530522709098,NIG
2450,34.csv,Variance,1.01474609375,Gaussian
2451,34.csv,Variance,0.9701171875,t_Copula
2452,34.csv,Variance,0.98388671875,t_Copula_Capped
2453,34.csv,Variance,1.0166015625,Clayton
2454,34.csv,Variance,0.983203125,Frank
2455,34.csv,Variance,0.99091796875,Gumbel
2456,34.csv,Variance,0.95556640625,Plackett
2457,34.csv,Variance,0.93564453125,Gauss Mix Indep
2458,34.csv,Variance,1.0134765625,rotGumbel
2459,34.csv,Variance,0.9733359307927966,NIG
2460,35.csv,ERM k=10,1.0743164062500004,Gaussian
2461,35.csv,ERM k=10,1.0652343750000002,t_Copula
2462,35.csv,ERM k=10,1.0652343750000002,t_Copula_Capped
2463,35.csv,ERM k=10,0.93701171875,Clayton
2464,35.csv,ERM k=10,1.05361328125,Frank
2465,35.csv,ERM k=10,1.1916015625000005,Gumbel
2466,35.csv,ERM k=10,1.030859375,Plackett
2467,35.csv,ERM k=10,1.0481445312499995,Gauss Mix Indep
2468,35.csv,ERM k=10,0.9888671875,rotGumbel
2469,35.csv,ERM k=10,0.931505947345282,NIG
2470,35.csv,ES q=0.01,1.2608398437500008,Gaussian
2471,35.csv,ES q=0.01,1.2122070312500006,t_Copula
2472,35.csv,ES q=0.01,1.2122070312500006,t_Copula_Capped
2473,35.csv,ES q=0.01,0.8613281249999998,Clayton
2474,35.csv,ES q=0.01,1.2432617187500008,Frank
2475,35.csv,ES q=0.01,1.558984375000002,Gumbel
2476,35.csv,ES q=0.01,1.1858398437500006,Plackett
2477,35.csv,ES q=0.01,1.0661132812499998,Gauss Mix Indep
2478,35.csv,ES q=0.01,0.9818359375,rotGumbel
2479,35.csv,ES q=0.01,0.8647101816793339,NIG
2480,35.csv,ES q=0.05,1.1130859375,Gaussian
2481,35.csv,ES q=0.05,1.0923828125,t_Copula
2482,35.csv,ES q=0.05,1.0923828125,t_Copula_Capped
2483,35.csv,ES q=0.05,0.88798828125,Clayton
2484,35.csv,ES q=0.05,1.03310546875,Frank
2485,35.csv,ES q=0.05,1.3047851562500008,Gumbel
2486,35.csv,ES q=0.05,1.012109375,Plackett
2487,35.csv,ES q=0.05,1.055078125,Gauss Mix Indep
2488,35.csv,ES q=0.05,0.9759765625,rotGumbel
2489,35.csv,ES q=0.05,0.9627396607332032,NIG
2490,35.csv,VaR q=0.01,1.06728515625,Gaussian
2491,35.csv,VaR q=0.01,1.0560546874999996,t_Copula
2492,35.csv,VaR q=0.01,1.0560546874999996,t_Copula_Capped
2493,35.csv,VaR q=0.01,0.8603515624999998,Clayton
2494,35.csv,VaR q=0.01,0.97578125,Frank
2495,35.csv,VaR q=0.01,1.400195312500001,Gumbel
2496,35.csv,VaR q=0.01,0.9393554687499998,Plackett
2497,35.csv,VaR q=0.01,0.8873046874999999,Gauss Mix Indep
2498,35.csv,VaR q=0.01,0.9001953125,rotGumbel
2499,35.csv,VaR q=0.01,0.900276275488307,NIG
2500,35.csv,VaR q=0.05,1.0267578125,Gaussian
2501,35.csv,VaR q=0.05,1.017578125,t_Copula
2502,35.csv,VaR q=0.05,1.017578125,t_Copula_Capped
2503,35.csv,VaR q=0.05,1.0169921875,Clayton
2504,35.csv,VaR q=0.05,0.9876953125,Frank
2505,35.csv,VaR q=0.05,1.1750000000000005,Gumbel
2506,35.csv,VaR q=0.05,0.98125,Plackett
2507,35.csv,VaR q=0.05,1.044921875,Gauss Mix Indep
2508,35.csv,VaR q=0.05,1.00625,rotGumbel
2509,35.csv,VaR q=0.05,0.9660433211456873,NIG
2510,35.csv,Variance,1.0279296875,Gaussian
2511,35.csv,Variance,1.009765625,t_Copula
2512,35.csv,Variance,1.009765625,t_Copula_Capped
2513,35.csv,Variance,1.02421875,Clayton
2514,35.csv,Variance,0.99677734375,Frank
2515,35.csv,Variance,0.99697265625,Gumbel
2516,35.csv,Variance,0.96494140625,Plackett
2517,35.csv,Variance,0.971875,Gauss Mix Indep
2518,35.csv,Variance,1.0295898437500002,rotGumbel
2519,35.csv,Variance,0.963276441309633,NIG
