,date,open,high,low,close,volume,tradesDone,volumeNotional
43,2018-08-19T19:00:00+00:00,6363.166269,6385.854726,6353.185173,6377.997776,2204.416299,9223,14059762.25
44,2018-08-19T20:00:00+00:00,6376.208309,6541.281674,6357.8294,6536.786735,6275.825581,21604,41023733.4
45,2018-08-19T21:00:00+00:00,6538.603261,6549.557483,6472.394718,6492.953186,2660.312911,12006,17273287.19
46,2018-08-19T22:00:00+00:00,6488.282689,6521.490876,6476.640643,6519.734733,2192.286606,11358,14293127.13
47,2018-08-19T23:00:00+00:00,6518.979205,6521.141321,6464.034837,6479.772036,3483.681798,10555,22573463.9
48,2018-08-20T00:00:00+00:00,6481.980415,6519.418017,6475.91014,6510.253234,3196.192612,13300,20808023.29
49,2018-08-20T01:00:00+00:00,6509.085118,6521.792861,6489.985201,6516.953538,2156.95899,11914,14056801.52
50,2018-08-20T02:00:00+00:00,6516.846998,6528.721875,6488.783516,6493.617681,2370.745433,13058,15394714.46
51,2018-08-20T03:00:00+00:00,6494.816463,6500.161263,6480.23481,6484.259159,3101.558086,11785,20111306.43
52,2018-08-20T04:00:00+00:00,6486.630794,6493.941381,6442.591869,6454.214722,2720.010917,14813,17555534.51
53,2018-08-20T05:00:00+00:00,6454.796605,6474.169847,6445.439469,6470.49875,2061.767216,10067,13340662.19
54,2018-08-20T06:00:00+00:00,6467.899719,6482.361651,6422.948046,6437.229244,2255.329209,12011,14518071.14
55,2018-08-20T07:00:00+00:00,6432.79292,6467.213408,6425.379607,6458.304831,2095.880988,10103,13535838.31
56,2018-08-20T08:00:00+00:00,6458.51607,6469.886814,6426.362984,6438.0735,2804.062592,13518,18052761.07
57,2018-08-20T09:00:00+00:00,6436.079675,6441.465071,6382.196298,6410.366442,3059.963229,12464,19615485.6
58,2018-08-20T10:00:00+00:00,6409.51407,6420.146571,6383.746549,6412.026046,2426.585273,11196,15559327.97
59,2018-08-20T11:00:00+00:00,6413.023305,6457.736696,6412.434551,6446.312596,2552.651326,11930,16455188.4
60,2018-08-20T12:00:00+00:00,6448.048911,6477.354601,6427.952074,6445.771876,3820.059265,13862,24623230.58
61,2018-08-20T13:00:00+00:00,6445.641585,6450.961979,6387.920867,6435.915207,3430.808471,13331,22080392.41
62,2018-08-20T14:00:00+00:00,6438.189087,6460.654183,6416.60117,6447.405701,2911.082672,12409,18768931.02
63,2018-08-20T15:00:00+00:00,6447.542618,6478.915854,6419.737528,6427.236818,2908.281785,12345,18692215.77
64,2018-08-20T16:00:00+00:00,6428.2037,6508.224035,6411.721658,6476.930095,4183.163703,14343,27094058.88
65,2018-08-20T17:00:00+00:00,6478.328529,6485.76927,6430.804147,6466.148292,3767.753613,12691,24362853.59
66,2018-08-20T18:00:00+00:00,6468.055735,6479.032939,6450.020975,6468.218739,2302.133259,9168,14890701.48
67,2018-08-20T19:00:00+00:00,6468.496374,6478.809513,6441.509114,6447.314654,2576.94317,12218,16614363.46
68,2018-08-20T20:00:00+00:00,6458.525937,6468.83294,6427.469205,6457.50202,2855.549339,11795,18439715.63
69,2018-08-20T21:00:00+00:00,6458.049404,6462.110647,6407.694368,6410.114611,2044.300154,10470,13104198.29
70,2018-08-20T22:00:00+00:00,6406.89626,6420.824521,6298.701288,6309.364282,19440.97705,39208,122660206.2
71,2018-08-20T23:00:00+00:00,6309.288811,6309.418306,6227.978644,6256.021906,5857.516944,18992,36644754.32
72,2018-08-21T00:00:00+00:00,6254.412311,6256.296183,6242.987058,6244.359163,202.8875224,629,1266902.559
0,2018-08-21T00:00:00+00:00,6254.412311,6320.216652,6240.910849,6310.804337,5598.302103,16234,35329789.19
1,2018-08-21T01:00:00+00:00,6309.963211,6343.144465,6294.049256,6305.671535,7651.621645,14957,48248612.8
2,2018-08-21T02:00:00+00:00,6305.063282,6319.788861,6284.758742,6307.010252,2789.952335,11193,17596257.98
3,2018-08-21T03:00:00+00:00,6306.861499,6319.298989,6298.366624,6311.193022,2390.563129,9605,15087305.34
4,2018-08-21T04:00:00+00:00,6310.386394,6310.638752,6281.576085,6295.254352,2393.720606,10420,15069080.06
5,2018-08-21T05:00:00+00:00,6297.055257,6329.116506,6288.760149,6319.146982,2383.096201,10666,15059135.16
6,2018-08-21T06:00:00+00:00,6318.641376,6397.932239,6318.39951,6382.615374,7206.202617,19155,45994419.61
7,2018-08-21T07:00:00+00:00,6383.680571,6438.814763,6382.294942,6396.247221,4312.912816,13384,27586456.62
8,2018-08-21T08:00:00+00:00,6396.519367,6501.776009,6393.852998,6477.147589,6463.527371,17742,41865220.73
9,2018-08-21T09:00:00+00:00,6474.701375,6482.144976,6418.850497,6428.358286,3168.659301,12208,20369277.27
10,2018-08-21T10:00:00+00:00,6426.705161,6456.906744,6407.168633,6448.767375,2970.831323,11654,19158200.11
11,2018-08-21T11:00:00+00:00,6446.761551,6451.810838,6426.579963,6431.579057,2298.345046,9486,14781987.86
12,2018-08-21T12:00:00+00:00,6433.809547,6446.271963,6412.666415,6432.565823,2767.099704,10373,17799550.98
13,2018-08-21T13:00:00+00:00,6433.379559,6435.666815,6390.466534,6401.327149,3126.38628,11938,20013021.37
14,2018-08-21T14:00:00+00:00,6404.237768,6434.633705,6388.684272,6427.178937,5127.918063,12866,32958046.97
15,2018-08-21T15:00:00+00:00,6425.460745,6429.096209,6389.195059,6417.382306,1659.725674,8681,10651094.17
16,2018-08-21T16:00:00+00:00,6417.211561,6466.941187,6388.905087,6441.145632,3919.495668,11853,25246042.4
17,2018-08-21T17:00:00+00:00,6442.36105,6460.704389,6401.204962,6419.208059,2129.481304,9486,13669583.55
18,2018-08-21T18:00:00+00:00,6420.606602,6459.429067,6401.32827,6453.491719,1842.635324,9503,11891431.8
19,2018-08-21T19:00:00+00:00,6452.839301,6466.4609,6425.507247,6435.851659,2004.983139,10264,12903774.06
20,2018-08-21T20:00:00+00:00,6422.333522,6453.490572,6409.504143,6451.605795,1483.104034,7746,9568402.582
21,2018-08-21T21:00:00+00:00,6452.399564,6509.026234,6442.958326,6459.742671,3073.858735,13488,19856336.43
22,2018-08-21T22:00:00+00:00,6460.478174,6478.791261,6438.306527,6474.248217,1077.690173,7471,6977233.68
23,2018-08-21T23:00:00+00:00,6474.09267,6490.300017,6457.499021,6477.591535,1251.182928,7157,8104651.947
24,2018-08-22T00:00:00+00:00,6479.441236,6484.530481,6437.210084,6463.519552,2151.144233,11282,13903962.81
25,2018-08-22T01:00:00+00:00,6466.011585,6892.676047,6465.82979,6817.568577,17677.96896,37777,120520765.7
26,2018-08-22T02:00:00+00:00,6818.400595,6892.307812,6684.83626,6730.333646,10383.42094,21873,69883887.29
27,2018-08-22T03:00:00+00:00,6730.852168,6736.317086,6694.894364,6727.31698,5604.256026,14163,37701606.72
28,2018-08-22T04:00:00+00:00,6727.221667,6759.249153,6705.812539,6716.643397,3968.690102,13444,26656276.17
29,2018-08-22T05:00:00+00:00,6716.320934,6725.105385,6666.753714,6678.157611,4669.689383,13122,31184921.69
30,2018-08-22T06:00:00+00:00,6680.940446,6698.319629,6665.857674,6686.462998,3337.689062,11376,22317334.41
31,2018-08-22T07:00:00+00:00,6688.85588,6697.932262,6609.747621,6656.790977,4773.078016,13944,31773382.67
32,2018-08-22T08:00:00+00:00,6655.035168,6703.30165,6639.702387,6669.12394,4671.359435,13343,31153875.04
33,2018-08-22T09:00:00+00:00,6671.508986,6705.883251,6665.011956,6666.974268,3016.531156,11764,20111135.6
34,2018-08-22T10:00:00+00:00,6669.287627,6680.908284,6655.064578,6659.960206,2462.952061,9985,16403162.72
35,2018-08-22T11:00:00+00:00,6658.2431,6677.511085,6629.55111,6669.703086,3098.937059,12585,20668990.06
36,2018-08-22T12:00:00+00:00,6670.334925,6693.109216,6660.73582,6661.005461,2645.606802,11043,17622401.36
37,2018-08-22T13:00:00+00:00,6661.548135,6674.918418,6650.679051,6665.93778,3274.447569,11443,21827263.76
38,2018-08-22T14:00:00+00:00,6665.970507,6669.757252,6636.834675,6651.561064,2557.975139,11942,17014527.84
39,2018-08-22T15:00:00+00:00,6652.624892,6668.014996,6443.203448,6452.542805,6253.621715,17034,40351761.8
40,2018-08-22T16:00:00+00:00,6452.888199,6465.361954,6395.799916,6426.801738,9332.541174,24257,59978391.84
41,2018-08-22T17:00:00+00:00,6426.24081,6454.548713,6415.359113,6445.031516,2893.496238,12541,18648674.45
42,2018-08-22T18:00:00+00:00,6445.24973,6449.289811,6405.070311,6409.113007,3828.929054,13731,24540039
43,2018-08-22T19:00:00+00:00,6409.096288,6439.717052,6406.952445,6437.824743,1576.542294,8793,10149502.99
44,2018-08-22T20:00:00+00:00,6442.865154,6443.101379,6299.489779,6329.681545,10774.92847,26069,68201865.86
45,2018-08-22T21:00:00+00:00,6331.051907,6390.193903,6307.753918,6368.208309,4650.009272,14043,29612227.68
46,2018-08-22T22:00:00+00:00,6369.127332,6466.289677,6250.489397,6352.669807,12406.80376,28614,78816327.62
47,2018-08-22T23:00:00+00:00,6352.680796,6403.813123,6325.383535,6360.811185,4566.178182,17632,29044597.25
48,2018-08-23T00:00:00+00:00,6363.25483,6430.102439,6347.619147,6427.028614,4379.434956,16549,28146753.78
49,2018-08-23T01:00:00+00:00,6427.72837,6438.712134,6400.996658,6416.785687,2585.549988,11893,16590920.16
50,2018-08-23T02:00:00+00:00,6416.780402,6441.324378,6412.350018,6417.057919,2386.509232,9146,15314367.96
51,2018-08-23T03:00:00+00:00,6417.360509,6419.43283,6370.622072,6400.946129,2787.652576,12227,17843613.97
52,2018-08-23T04:00:00+00:00,6403.245243,6408.484415,6383.814357,6392.444627,1722.374048,8233,11010180.73
53,2018-08-23T05:00:00+00:00,6394.376992,6492.462353,6386.167003,6430.306443,5758.453728,12778,37028622.11
54,2018-08-23T06:00:00+00:00,6430.595378,6447.819435,6414.983841,6433.498542,2047.463403,9398,13172352.82
55,2018-08-23T07:00:00+00:00,6432.982899,6441.662813,6412.134323,6437.199038,2465.026449,7599,15867865.89
56,2018-08-23T08:00:00+00:00,6437.430122,6448.546941,6421.995399,6430.030717,1821.90483,7288,11714904.02
57,2018-08-23T09:00:00+00:00,6429.712861,6434.072038,6391.96439,6408.299322,2655.309258,10033,17016016.52
58,2018-08-23T10:00:00+00:00,6408.385418,6430.011764,6403.521583,6424.376517,2537.270902,7249,16300383.6
59,2018-08-23T11:00:00+00:00,6424.282082,6429.687886,6391.178232,6408.945468,2323.818246,8692,14893224.41
60,2018-08-23T12:00:00+00:00,6408.490547,6441.379804,6392.032348,6435.882284,3011.120686,10869,19379218.28
61,2018-08-23T13:00:00+00:00,6437.46961,6439.216621,6411.474333,6428.470436,2056.543062,10098,13220426.28
62,2018-08-23T14:00:00+00:00,6428.394076,6490.567441,6426.168839,6442.434532,3345.263463,11338,21551640.85
63,2018-08-23T15:00:00+00:00,6442.168972,6478.881262,6432.21665,6437.867162,2160.909154,8591,13911646.08
64,2018-08-23T16:00:00+00:00,6435.932556,6486.003379,6431.594994,6454.073823,2699.84662,12951,17425009.39
65,2018-08-23T17:00:00+00:00,6454.275532,6497.197412,6454.274444,6457.702173,3620.939078,12386,23382946.15
66,2018-08-23T18:00:00+00:00,6457.352483,6468.065151,6434.19236,6448.230598,2537.203334,10367,16360472.17
67,2018-08-23T19:00:00+00:00,6446.848222,6458.21643,6359.565793,6418.434717,4237.880455,16740,27200559.04
68,2018-08-23T20:00:00+00:00,6413.155744,6433.252125,6401.665042,6420.756577,1987.164378,10335,12759098.75
69,2018-08-23T21:00:00+00:00,6419.19622,6484.682809,6418.876161,6473.014271,2724.40746,12749,17635128.37
70,2018-08-23T22:00:00+00:00,6473.851049,6576.330712,6472.632176,6503.426803,4005.848629,15827,26051743.34
71,2018-08-23T23:00:00+00:00,6503.011565,6534.459835,6490.810672,6525.63479,1817.000285,9908,11857080.28
72,2018-08-24T00:00:00+00:00,6526.321924,6532.483358,6525.7754,6530.247717,51.4415716,303,335926.2055
0,2018-08-24T00:00:00+00:00,6526.321924,6538.215754,6472.72909,6485.00219,2162.25893,10668,14022253.9
1,2018-08-24T01:00:00+00:00,6485.340656,6501.459801,6480.919082,6494.526411,1356.325454,7908,8808691.486
2,2018-08-24T02:00:00+00:00,6498.104711,6521.468032,6496.021601,6502.025602,1067.920437,7461,6943646.02
3,2018-08-24T03:00:00+00:00,6502.037668,6511.81137,6485.938717,6494.727427,870.011108,5493,5650485.005
4,2018-08-24T04:00:00+00:00,6494.164386,6505.283475,6474.081189,6502.321264,1034.063769,5069,6723814.833
5,2018-08-24T05:00:00+00:00,6503.134834,6523.388072,6492.583254,6522.412866,1380.038794,6283,9001182.783
6,2018-08-24T06:00:00+00:00,6521.526231,6528.573978,6503.098903,6514.300205,2172.784459,7766,14154170.25
7,2018-08-24T07:00:00+00:00,6515.359839,6569.866735,6513.59877,6535.630719,4149.026087,43013,27116502.35
8,2018-08-24T08:00:00+00:00,6535.156293,6535.781398,6506.144367,6521.563526,3642.579017,9356,23755310.46
9,2018-08-24T09:00:00+00:00,6523.429768,6541.10797,6511.793443,6526.332482,2589.689585,8839,16901175.26
10,2018-08-24T10:00:00+00:00,6529.348624,6553.678318,6524.57629,6542.027281,2131.288681,8062,13942948.7
11,2018-08-24T11:00:00+00:00,6543.730174,6576.315975,6531.711406,6533.915268,3203.973696,12182,20934492.65
12,2018-08-24T12:00:00+00:00,6535.735791,6555.099782,6510.884694,6553.050899,3047.97003,12400,19973502.74
13,2018-08-24T13:00:00+00:00,6552.670405,6561.554341,6521.51834,6530.780327,2864.291388,10928,18706057.84
14,2018-08-24T14:00:00+00:00,6532.274928,6546.475366,6446.293253,6507.216761,4597.199096,16084,29914971.01
15,2018-08-24T15:00:00+00:00,6507.610806,6525.915811,6485.229439,6504.843346,2062.864545,9601,13418610.71
16,2018-08-24T16:00:00+00:00,6504.563145,6557.944159,6498.804861,6547.963352,2358.421936,10890,15442860.41
17,2018-08-24T17:00:00+00:00,6548.082399,6625.59863,6544.705901,6584.34395,6061.341013,18091,39909954.02
18,2018-08-24T18:00:00+00:00,6584.106387,6655.616015,6577.899717,6636.629385,4721.160151,16496,31332590.19
19,2018-08-24T19:00:00+00:00,6638.024211,6640.051117,6591.967792,6623.464004,3059.004901,12756,20261208.85
20,2018-08-24T20:00:00+00:00,6611.461315,6638.513176,6597.707186,6612.676512,2016.898193,10863,13337095.31
21,2018-08-24T21:00:00+00:00,6614.606037,6710.206278,6614.140709,6689.750322,4007.478721,15761,26809032.06
22,2018-08-24T22:00:00+00:00,6691.153254,6721.175828,6667.807597,6674.708852,2922.625015,14100,19507671.06
23,2018-08-24T23:00:00+00:00,6675.95781,6727.167082,6664.167262,6683.433999,3667.673926,13464,24512656.62
24,2018-08-25T00:00:00+00:00,6688.953807,6755.379064,6682.878922,6720.017521,3235.101918,12173,21739941.57
25,2018-08-25T01:00:00+00:00,6719.55683,6739.645898,6699.428234,6731.478559,1947.234607,9370,13107768.01
26,2018-08-25T02:00:00+00:00,6731.792656,6795.919664,6731.451143,6759.015867,3226.345151,14438,21806918.07
27,2018-08-25T03:00:00+00:00,6759.227631,6777.174031,6712.615295,6719.865166,1975.299489,9728,13273746.23
28,2018-08-25T04:00:00+00:00,6721.116579,6744.243852,6675.633348,6743.062753,3181.436274,12163,21452624.44
29,2018-08-25T05:00:00+00:00,6743.246211,6748.627677,6708.010667,6726.959121,1405.670347,7147,9455886.962
30,2018-08-25T06:00:00+00:00,6727.551643,6732.026194,6656.058538,6680.161394,2254.683254,10689,15061648.03
31,2018-08-25T07:00:00+00:00,6679.293722,6694.882185,6656.01829,6678.255585,1376.117123,8577,9190061.865
32,2018-08-25T08:00:00+00:00,6672.502302,6752.123216,6672.406821,6708.882331,1992.154763,8042,13365131.89
33,2018-08-25T09:00:00+00:00,6713.995955,6729.037481,6682.194629,6688.864497,1150.753047,6401,7697231.201
34,2018-08-25T10:00:00+00:00,6690.570201,6717.349435,6685.091761,6710.212352,658.81348,5563,4420778.352
35,2018-08-25T11:00:00+00:00,6713.470339,6726.887601,6696.37372,6703.594125,1315.897728,6462,8821244.279
36,2018-08-25T12:00:00+00:00,6704.706069,6721.778977,6673.256374,6687.795585,1594.431316,7910,10663230.71
37,2018-08-25T13:00:00+00:00,6685.90962,6704.706802,6669.415339,6696.524217,1274.357499,6649,8533765.856
38,2018-08-25T14:00:00+00:00,6697.112818,6745.736369,6683.464294,6724.024929,2558.200641,11056,17201404.88
39,2018-08-25T15:00:00+00:00,6727.823279,6756.703033,6713.419988,6738.547872,2657.554747,12588,17908059.88
40,2018-08-25T16:00:00+00:00,6741.124312,6741.528171,6694.478703,6713.879382,1570.977316,10688,10547352.21
41,2018-08-25T17:00:00+00:00,6715.229255,6734.129312,6698.34796,6724.347201,719.0896053,7147,4835408.174
42,2018-08-25T18:00:00+00:00,6725.048857,6725.94533,6689.419014,6706.931106,799.9345109,6757,5365105.654
43,2018-08-25T19:00:00+00:00,6709.94482,6718.413047,6696.899107,6712.941487,645.7556171,6180,4334919.673
44,2018-08-25T20:00:00+00:00,6713.571571,6730.236135,6705.958904,6713.327816,689.3492921,6137,4627827.777
45,2018-08-25T21:00:00+00:00,6710.441996,6718.490476,6689.873175,6698.41665,1121.503918,7443,7512300.516
46,2018-08-25T22:00:00+00:00,6698.549488,6731.195398,6696.707054,6723.133463,887.4181188,6273,5966230.45
47,2018-08-25T23:00:00+00:00,6726.211623,6779.763451,6719.004029,6734.784118,3127.118097,10382,21060465.29
48,2018-08-26T00:00:00+00:00,6733.79664,6786.938041,6705.901716,6754.26291,3631.994589,12707,24531446.34
49,2018-08-26T01:00:00+00:00,6752.353653,6755.568434,6728.29113,6735.456813,1181.119246,7614,7955377.671
50,2018-08-26T02:00:00+00:00,6735.399314,6736.758774,6635.666891,6645.836164,4162.080859,17758,27660507.49
51,2018-08-26T03:00:00+00:00,6646.22321,6650.692076,6594.165357,6620.878671,3441.467196,12627,22785536.76
52,2018-08-26T04:00:00+00:00,6619.351584,6642.057128,6597.932341,6622.242281,1135.178295,7133,7517425.702
53,2018-08-26T05:00:00+00:00,6619.056113,6625.850498,6579.681663,6589.511851,1337.331421,7363,8812361.25
54,2018-08-26T06:00:00+00:00,6590.113399,6625.030486,6560.555886,6605.339255,2314.645876,9398,15289021.27
55,2018-08-26T07:00:00+00:00,6605.222761,6642.944024,6600.226352,6641.559112,1496.637371,7028,9940005.568
56,2018-08-26T08:00:00+00:00,6639.225252,6659.193751,6624.158036,6631.016219,1592.542594,6584,10560175.77
57,2018-08-26T09:00:00+00:00,6628.947914,6680.785255,6621.447874,6664.477875,2181.388764,7637,14537817.15
58,2018-08-26T10:00:00+00:00,6664.376142,6674.897016,6642.75973,6666.648308,2139.708741,8143,14264685.66
59,2018-08-26T11:00:00+00:00,6664.358353,6718.118852,6664.027016,6698.807173,2218.846183,10937,14863622.73
60,2018-08-26T12:00:00+00:00,6697.541857,6711.299246,6656.797327,6686.929902,2163.850433,9654,14469516.17
61,2018-08-26T13:00:00+00:00,6686.19807,6738.350374,6685.343113,6722.922203,2301.888849,9760,15475419.65
62,2018-08-26T14:00:00+00:00,6722.28559,6741.105005,6689.15023,6695.104364,2380.505533,11099,15937732.98
63,2018-08-26T15:00:00+00:00,6694.176989,6705.773714,6666.448244,6677.190766,1132.362613,8027,7561001.185
64,2018-08-26T16:00:00+00:00,6677.238827,6704.196405,6639.479055,6651.836205,1493.963606,9479,9937601.201
65,2018-08-26T17:00:00+00:00,6653.525737,6676.006703,6627.898626,6653.107878,1449.94609,9496,9646647.756
66,2018-08-26T18:00:00+00:00,6652.489051,6705.079618,6644.966325,6695.590383,1210.239976,7844,8103271.147
67,2018-08-26T19:00:00+00:00,6692.351217,6709.459938,6673.730147,6707.668875,1150.065557,7404,7714258.942
68,2018-08-26T20:00:00+00:00,6702.865752,6705.261585,6662.089704,6671.777239,1029.994962,7571,6871896.944
69,2018-08-26T21:00:00+00:00,6673.844296,6696.041794,6671.752739,6679.188186,659.4042604,5979,4404285.146
70,2018-08-26T22:00:00+00:00,6682.850982,6690.769581,6663.716181,6687.569395,1021.60945,6319,6832084.093
71,2018-08-26T23:00:00+00:00,6687.40351,6722.672695,6674.388819,6702.123256,1104.572821,7387,7402983.19
72,2018-08-27T00:00:00+00:00,6704.030839,6706.138164,6694.208443,6695.488677,87.5521133,350,586204.1832
0,2018-08-27T00:00:00+00:00,6704.030839,6775.108327,6685.335571,6700.749241,993.3072681,7958,6655902.923
1,2018-08-27T01:00:00+00:00,6700.687969,6703.42972,6664.777804,6668.883008,1260.93683,7412,8409040.197
2,2018-08-27T02:00:00+00:00,6670.839436,6689.497991,6662.807634,6670.072764,1263.01781,7934,8424420.697
3,2018-08-27T03:00:00+00:00,6669.527229,6683.472519,6647.552453,6670.592254,1411.891984,9445,9418155.733
4,2018-08-27T04:00:00+00:00,6670.53138,6720.458582,6670.372654,6707.797118,2641.134431,12143,17716193.92
5,2018-08-27T05:00:00+00:00,6706.520612,6738.049898,6697.143294,6714.699911,4143.55309,14466,27822715.56
6,2018-08-27T06:00:00+00:00,6716.464088,6727.629348,6698.195106,6715.695591,2086.700431,10207,14013644.89
7,2018-08-27T07:00:00+00:00,6713.934797,6730.830681,6701.224763,6710.07024,2527.326433,10008,16958537.88
8,2018-08-27T08:00:00+00:00,6710.659726,6715.486061,6689.395822,6701.646462,2332.280694,10385,15630120.66
