,file,risk measure,OHR,copula
5982,88.csv,VaR q=0.05,1.02734375,t_Copula_Capped
5983,88.csv,VaR q=0.05,1.0574218749999995,Clayton
5984,88.csv,VaR q=0.05,1.10859375,Frank
5985,88.csv,VaR q=0.05,1.1615234375000003,Gumbel
5986,88.csv,VaR q=0.05,1.025,Plackett
5987,88.csv,VaR q=0.05,1.0626953125,Gauss Mix Indep
5988,88.csv,VaR q=0.05,0.9546874999999998,rotGumbel
5989,88.csv,VaR q=0.05,1.029301216368986,NIG
5990,88.csv,Variance,1.0314453125,Gaussian
5991,88.csv,Variance,1.02919921875,t_Copula
5992,88.csv,Variance,1.02919921875,t_Copula_Capped
5993,88.csv,Variance,1.0482421875,Clayton
5994,88.csv,Variance,1.0188476562499995,Frank
5995,88.csv,Variance,1.0300781250000002,Gumbel
5996,88.csv,Variance,0.98603515625,Plackett
5997,88.csv,Variance,0.9990234375,Gauss Mix Indep
5998,88.csv,Variance,1.01279296875,rotGumbel
5999,88.csv,Variance,0.9980900516658296,NIG
6000,89.csv,ERM k=10,1.03828125,Gaussian
6001,89.csv,ERM k=10,1.0354492187500002,t_Copula
6002,89.csv,ERM k=10,1.0354492187500002,t_Copula_Capped
6003,89.csv,ERM k=10,0.94619140625,Clayton
6004,89.csv,ERM k=10,1.052734375,Frank
6005,89.csv,ERM k=10,1.1920898437500007,Gumbel
6006,89.csv,ERM k=10,1.011328125,Plackett
6007,89.csv,ERM k=10,1.023828125,Gauss Mix Indep
6008,89.csv,ERM k=10,0.920703125,rotGumbel
6009,89.csv,ERM k=10,1.0685568090192112,NIG
6010,89.csv,ES q=0.01,1.040625,Gaussian
6011,89.csv,ES q=0.01,1.0361328125000002,t_Copula
6012,89.csv,ES q=0.01,1.0361328125000002,t_Copula_Capped
6013,89.csv,ES q=0.01,0.6871093749999998,Clayton
6014,89.csv,ES q=0.01,0.92451171875,Frank
6015,89.csv,ES q=0.01,1.3095703125000009,Gumbel
6016,89.csv,ES q=0.01,0.8187499999999999,Plackett
6017,89.csv,ES q=0.01,0.8080078124999999,Gauss Mix Indep
6018,89.csv,ES q=0.01,0.7614257812499997,rotGumbel
6019,89.csv,ES q=0.01,0.8200952105013986,NIG
6020,89.csv,ES q=0.05,1.0534179687500005,Gaussian
6021,89.csv,ES q=0.05,1.0500976562500002,t_Copula
6022,89.csv,ES q=0.05,1.0500976562500002,t_Copula_Capped
6023,89.csv,ES q=0.05,0.8473632812499998,Clayton
6024,89.csv,ES q=0.05,1.01455078125,Frank
6025,89.csv,ES q=0.05,1.2414062500000007,Gumbel
6026,89.csv,ES q=0.05,0.95771484375,Plackett
6027,89.csv,ES q=0.05,1.02421875,Gauss Mix Indep
6028,89.csv,ES q=0.05,0.8708007812499999,rotGumbel
6029,89.csv,ES q=0.05,0.9365586903282648,NIG
6030,89.csv,VaR q=0.01,1.03818359375,Gaussian
6031,89.csv,VaR q=0.01,1.0595703125,t_Copula
6032,89.csv,VaR q=0.01,1.0595703125,t_Copula_Capped
6033,89.csv,VaR q=0.01,0.7935546874999999,Clayton
6034,89.csv,VaR q=0.01,1.0066406250000002,Frank
6035,89.csv,VaR q=0.01,1.2948242187500003,Gumbel
6036,89.csv,VaR q=0.01,0.9182617187499998,Plackett
6037,89.csv,VaR q=0.01,1.0455078125,Gauss Mix Indep
6038,89.csv,VaR q=0.01,0.8267578124999998,rotGumbel
6039,89.csv,VaR q=0.01,0.860221614394702,NIG
6040,89.csv,VaR q=0.05,1.0556640625,Gaussian
6041,89.csv,VaR q=0.05,1.046484375,t_Copula
6042,89.csv,VaR q=0.05,1.046484375,t_Copula_Capped
6043,89.csv,VaR q=0.05,1.0794921875,Clayton
6044,89.csv,VaR q=0.05,1.137109375,Frank
6045,89.csv,VaR q=0.05,1.1839843750000003,Gumbel
6046,89.csv,VaR q=0.05,1.05947265625,Plackett
6047,89.csv,VaR q=0.05,1.06845703125,Gauss Mix Indep
6048,89.csv,VaR q=0.05,0.9787109374999998,rotGumbel
6049,89.csv,VaR q=0.05,0.9803441583825924,NIG
6050,89.csv,Variance,1.046484375,Gaussian
6051,89.csv,Variance,1.04443359375,t_Copula
6052,89.csv,Variance,1.04443359375,t_Copula_Capped
6053,89.csv,Variance,1.06552734375,Clayton
6054,89.csv,Variance,1.0373046875,Frank
6055,89.csv,Variance,1.0462890625,Gumbel
6056,89.csv,Variance,1.00302734375,Plackett
6057,89.csv,Variance,1.0182617187499998,Gauss Mix Indep
6058,89.csv,Variance,1.029296875,rotGumbel
6059,89.csv,Variance,1.0080761064575243,NIG
6060,9.csv,ERM k=10,0.969140625,Gaussian
6061,9.csv,ERM k=10,0.96337890625,t_Copula
6062,9.csv,ERM k=10,0.96337890625,t_Copula_Capped
6063,9.csv,ERM k=10,0.8077148437499998,Clayton
6064,9.csv,ERM k=10,0.97626953125,Frank
6065,9.csv,ERM k=10,1.06875,Gumbel
6066,9.csv,ERM k=10,0.9171875,Plackett
6067,9.csv,ERM k=10,0.95830078125,Gauss Mix Indep
6068,9.csv,ERM k=10,0.87119140625,rotGumbel
6069,9.csv,ERM k=10,1.0854615155378666,NIG
6070,9.csv,ES q=0.01,1.1885742187500004,Gaussian
6071,9.csv,ES q=0.01,1.1782226562500004,t_Copula
6072,9.csv,ES q=0.01,1.1782226562500004,t_Copula_Capped
6073,9.csv,ES q=0.01,0.8171874999999998,Clayton
6074,9.csv,ES q=0.01,1.1349609375,Frank
6075,9.csv,ES q=0.01,1.4753906250000015,Gumbel
6076,9.csv,ES q=0.01,1.0408203125000002,Plackett
6077,9.csv,ES q=0.01,1.1474609375000002,Gauss Mix Indep
6078,9.csv,ES q=0.01,0.8961914062499999,rotGumbel
6079,9.csv,ES q=0.01,1.1860563452981936,NIG
6080,9.csv,ES q=0.05,1.03134765625,Gaussian
6081,9.csv,ES q=0.05,1.023828125,t_Copula
6082,9.csv,ES q=0.05,1.023828125,t_Copula_Capped
6083,9.csv,ES q=0.05,0.7854492187499998,Clayton
6084,9.csv,ES q=0.05,0.99423828125,Frank
6085,9.csv,ES q=0.05,1.204980468750001,Gumbel
6086,9.csv,ES q=0.05,0.91748046875,Plackett
6087,9.csv,ES q=0.05,1.0185546874999998,Gauss Mix Indep
6088,9.csv,ES q=0.05,0.8808593749999999,rotGumbel
6089,9.csv,ES q=0.05,1.000017381883425,NIG
6090,9.csv,VaR q=0.01,1.01259765625,Gaussian
6091,9.csv,VaR q=0.01,1.0314453125,t_Copula
6092,9.csv,VaR q=0.01,1.0314453125,t_Copula_Capped
6093,9.csv,VaR q=0.01,0.7124023437499997,Clayton
6094,9.csv,VaR q=0.01,0.9625,Frank
6095,9.csv,VaR q=0.01,1.315625000000001,Gumbel
6096,9.csv,VaR q=0.01,0.8654296874999998,Plackett
6097,9.csv,VaR q=0.01,1.0140625,Gauss Mix Indep
6098,9.csv,VaR q=0.01,0.9173828125,rotGumbel
6099,9.csv,VaR q=0.01,0.9379820578889582,NIG
6100,9.csv,VaR q=0.05,0.8789062499999998,Gaussian
6101,9.csv,VaR q=0.05,0.8674804687499998,t_Copula
6102,9.csv,VaR q=0.05,0.8674804687499998,t_Copula_Capped
6103,9.csv,VaR q=0.05,0.83671875,Clayton
6104,9.csv,VaR q=0.05,0.95859375,Frank
6105,9.csv,VaR q=0.05,1.0255859374999998,Gumbel
6106,9.csv,VaR q=0.05,0.89365234375,Plackett
6107,9.csv,VaR q=0.05,0.9163085937499998,Gauss Mix Indep
6108,9.csv,VaR q=0.05,0.8378906249999999,rotGumbel
6109,9.csv,VaR q=0.05,0.8834696183175621,NIG
6110,9.csv,Variance,1.03427734375,Gaussian
6111,9.csv,Variance,1.031640625,t_Copula
6112,9.csv,Variance,1.031640625,t_Copula_Capped
6113,9.csv,Variance,0.97900390625,Clayton
6114,9.csv,Variance,1.0087890625,Frank
6115,9.csv,Variance,1.0138671875,Gumbel
6116,9.csv,Variance,0.9689453125,Plackett
6117,9.csv,Variance,1.0204101562499996,Gauss Mix Indep
6118,9.csv,Variance,1.01611328125,rotGumbel
6119,9.csv,Variance,1.0214011913909185,NIG
6120,90.csv,ERM k=10,1.0422851562500002,Gaussian
6121,90.csv,ERM k=10,1.0393554687500002,t_Copula
6122,90.csv,ERM k=10,1.0393554687500002,t_Copula_Capped
6123,90.csv,ERM k=10,0.94716796875,Clayton
6124,90.csv,ERM k=10,1.05625,Frank
6125,90.csv,ERM k=10,1.2089843750000004,Gumbel
6126,90.csv,ERM k=10,1.0126953125,Plackett
6127,90.csv,ERM k=10,1.0324218749999998,Gauss Mix Indep
6128,90.csv,ERM k=10,0.92041015625,rotGumbel
6129,90.csv,ERM k=10,1.0756652226089696,NIG
6130,90.csv,ES q=0.01,1.0552734375,Gaussian
6131,90.csv,ES q=0.01,1.05283203125,t_Copula
6132,90.csv,ES q=0.01,1.05283203125,t_Copula_Capped
6133,90.csv,ES q=0.01,0.6786132812499996,Clayton
6134,90.csv,ES q=0.01,0.9337890625,Frank
6135,90.csv,ES q=0.01,1.3291015625000009,Gumbel
6136,90.csv,ES q=0.01,0.8203124999999999,Plackett
6137,90.csv,ES q=0.01,0.935546875,Gauss Mix Indep
6138,90.csv,ES q=0.01,0.7679687499999999,rotGumbel
6139,90.csv,ES q=0.01,0.8243166261482243,NIG
6140,90.csv,ES q=0.05,1.0612304687500005,Gaussian
6141,90.csv,ES q=0.05,1.0576171874999998,t_Copula
6142,90.csv,ES q=0.05,1.0576171874999998,t_Copula_Capped
6143,90.csv,ES q=0.05,0.8496093749999999,Clayton
6144,90.csv,ES q=0.05,1.01904296875,Frank
6145,90.csv,ES q=0.05,1.2646484375000009,Gumbel
6146,90.csv,ES q=0.05,0.9603515625,Plackett
6147,90.csv,ES q=0.05,1.043359375,Gauss Mix Indep
6148,90.csv,ES q=0.05,0.8750976562499999,rotGumbel
6149,90.csv,ES q=0.05,0.9205737928980172,NIG
6150,90.csv,VaR q=0.01,1.066015625,Gaussian
6151,90.csv,VaR q=0.01,1.04970703125,t_Copula
6152,90.csv,VaR q=0.01,1.04970703125,t_Copula_Capped
6153,90.csv,VaR q=0.01,0.8117187499999998,Clayton
6154,90.csv,VaR q=0.01,1.003515625,Frank
6155,90.csv,VaR q=0.01,1.2996093750000006,Gumbel
6156,90.csv,VaR q=0.01,0.9130859375,Plackett
6157,90.csv,VaR q=0.01,1.05029296875,Gauss Mix Indep
6158,90.csv,VaR q=0.01,0.840625,rotGumbel
6159,90.csv,VaR q=0.01,0.8801123966942357,NIG
6160,90.csv,VaR q=0.05,1.0359375000000002,Gaussian
6161,90.csv,VaR q=0.05,1.04697265625,t_Copula
6162,90.csv,VaR q=0.05,1.04697265625,t_Copula_Capped
6163,90.csv,VaR q=0.05,1.09931640625,Clayton
6164,90.csv,VaR q=0.05,1.1241210937500004,Frank
6165,90.csv,VaR q=0.05,1.2028320312500007,Gumbel
6166,90.csv,VaR q=0.05,1.06796875,Plackett
6167,90.csv,VaR q=0.05,1.0599609375,Gauss Mix Indep
6168,90.csv,VaR q=0.05,0.9814453125,rotGumbel
6169,90.csv,VaR q=0.05,0.9327573709908444,NIG
6170,90.csv,Variance,1.05810546875,Gaussian
6171,90.csv,Variance,1.0558593749999998,t_Copula
6172,90.csv,Variance,1.0558593749999998,t_Copula_Capped
6173,90.csv,Variance,1.0732421875000002,Clayton
6174,90.csv,Variance,1.04189453125,Frank
6175,90.csv,Variance,1.05908203125,Gumbel
6176,90.csv,Variance,1.0104492187499998,Plackett
6177,90.csv,Variance,1.03798828125,Gauss Mix Indep
6178,90.csv,Variance,1.0396484375,rotGumbel
6179,90.csv,Variance,1.0077941216362774,NIG
6180,91.csv,ERM k=10,1.0703125,Gaussian
6181,91.csv,ERM k=10,1.0673828125000002,t_Copula
6182,91.csv,ERM k=10,1.0673828125000002,t_Copula_Capped
6183,91.csv,ERM k=10,0.976953125,Clayton
6184,91.csv,ERM k=10,1.08583984375,Frank
6185,91.csv,ERM k=10,1.2328125000000003,Gumbel
6186,91.csv,ERM k=10,1.0403320312500002,Plackett
6187,91.csv,ERM k=10,1.059375,Gauss Mix Indep
6188,91.csv,ERM k=10,0.94873046875,rotGumbel
6189,91.csv,ERM k=10,1.0754395580771765,NIG
6190,91.csv,ES q=0.01,1.07509765625,Gaussian
6191,91.csv,ES q=0.01,1.0724609375,t_Copula
6192,91.csv,ES q=0.01,1.0724609375,t_Copula_Capped
6193,91.csv,ES q=0.01,0.7098632812499996,Clayton
6194,91.csv,ES q=0.01,0.948046875,Frank
6195,91.csv,ES q=0.01,1.336816406250001,Gumbel
6196,91.csv,ES q=0.01,0.8384765624999999,Plackett
6197,91.csv,ES q=0.01,0.9414062499999998,Gauss Mix Indep
6198,91.csv,ES q=0.01,0.7882812499999998,rotGumbel
6199,91.csv,ES q=0.01,0.821709988308737,NIG
6200,91.csv,ES q=0.05,1.0852539062500002,Gaussian
6201,91.csv,ES q=0.05,1.0831054687500004,t_Copula
6202,91.csv,ES q=0.05,1.0831054687500004,t_Copula_Capped
6203,91.csv,ES q=0.05,0.8791992187499998,Clayton
6204,91.csv,ES q=0.05,1.0452148437500002,Frank
6205,91.csv,ES q=0.05,1.280664062500001,Gumbel
6206,91.csv,ES q=0.05,0.98603515625,Plackett
6207,91.csv,ES q=0.05,1.0661132812499998,Gauss Mix Indep
6208,91.csv,ES q=0.05,0.9013671875,rotGumbel
6209,91.csv,ES q=0.05,0.9257674081035588,NIG
6210,91.csv,VaR q=0.01,1.09912109375,Gaussian
6211,91.csv,VaR q=0.01,1.0740234375000004,t_Copula
6212,91.csv,VaR q=0.01,1.0740234375000004,t_Copula_Capped
6213,91.csv,VaR q=0.01,0.8263671874999998,Clayton
6214,91.csv,VaR q=0.01,1.0195312499999998,Frank
6215,91.csv,VaR q=0.01,1.3061523437500009,Gumbel
6216,91.csv,VaR q=0.01,0.94970703125,Plackett
6217,91.csv,VaR q=0.01,1.0921875,Gauss Mix Indep
6218,91.csv,VaR q=0.01,0.8805664062499999,rotGumbel
6219,91.csv,VaR q=0.01,0.8694157024886586,NIG
6220,91.csv,VaR q=0.05,1.0740234375000004,Gaussian
6221,91.csv,VaR q=0.05,1.069921875,t_Copula
6222,91.csv,VaR q=0.05,1.069921875,t_Copula_Capped
6223,91.csv,VaR q=0.05,1.11328125,Clayton
6224,91.csv,VaR q=0.05,1.1885742187500004,Frank
6225,91.csv,VaR q=0.05,1.2242187500000006,Gumbel
6226,91.csv,VaR q=0.05,1.11630859375,Plackett
6227,91.csv,VaR q=0.05,1.0759765625000002,Gauss Mix Indep
6228,91.csv,VaR q=0.05,1.0125,rotGumbel
6229,91.csv,VaR q=0.05,0.933335632055374,NIG
6230,91.csv,Variance,1.07900390625,Gaussian
6231,91.csv,Variance,1.0768554687500005,t_Copula
6232,91.csv,Variance,1.0768554687500005,t_Copula_Capped
6233,91.csv,Variance,1.0970703125,Clayton
6234,91.csv,Variance,1.06435546875,Frank
6235,91.csv,Variance,1.0784179687500002,Gumbel
6236,91.csv,Variance,1.03134765625,Plackett
6237,91.csv,Variance,1.0568359374999998,Gauss Mix Indep
6238,91.csv,Variance,1.06142578125,rotGumbel
6239,91.csv,Variance,1.0127895542231395,NIG
6240,92.csv,ERM k=10,1.0674804687500004,Gaussian
6241,92.csv,ERM k=10,1.0646484375,t_Copula
6242,92.csv,ERM k=10,1.0646484375,t_Copula_Capped
6243,92.csv,ERM k=10,0.97353515625,Clayton
6244,92.csv,ERM k=10,1.0812500000000005,Frank
6245,92.csv,ERM k=10,1.2321289062500007,Gumbel
6246,92.csv,ERM k=10,1.03896484375,Plackett
6247,92.csv,ERM k=10,1.0574218749999995,Gauss Mix Indep
6248,92.csv,ERM k=10,0.9466796875,rotGumbel
6249,92.csv,ERM k=10,1.069484487781064,NIG
6250,92.csv,ES q=0.01,1.0650390625,Gaussian
6251,92.csv,ES q=0.01,1.0609375,t_Copula
6252,92.csv,ES q=0.01,1.0609375,t_Copula_Capped
6253,92.csv,ES q=0.01,0.7003906249999997,Clayton
6254,92.csv,ES q=0.01,0.9390625,Frank
6255,92.csv,ES q=0.01,1.3318359375000006,Gumbel
6256,92.csv,ES q=0.01,0.8303710937499998,Plackett
6257,92.csv,ES q=0.01,0.92275390625,Gauss Mix Indep
6258,92.csv,ES q=0.01,0.7785156249999997,rotGumbel
6259,92.csv,ES q=0.01,0.8004561833766802,NIG
6260,92.csv,ES q=0.05,1.07861328125,Gaussian
6261,92.csv,ES q=0.05,1.07578125,t_Copula
6262,92.csv,ES q=0.05,1.07578125,t_Copula_Capped
6263,92.csv,ES q=0.05,0.871875,Clayton
6264,92.csv,ES q=0.05,1.0362304687500004,Frank
6265,92.csv,ES q=0.05,1.2735351562500008,Gumbel
6266,92.csv,ES q=0.05,0.97958984375,Plackett
6267,92.csv,ES q=0.05,1.05947265625,Gauss Mix Indep
6268,92.csv,ES q=0.05,0.8958984374999999,rotGumbel
6269,92.csv,ES q=0.05,0.9219426518953996,NIG
6270,92.csv,VaR q=0.01,1.0730468750000002,Gaussian
6271,92.csv,VaR q=0.01,1.0828125000000002,t_Copula
6272,92.csv,VaR q=0.01,1.0828125000000002,t_Copula_Capped
6273,92.csv,VaR q=0.01,0.8166992187499997,Clayton
6274,92.csv,VaR q=0.01,1.0246093749999998,Frank
6275,92.csv,VaR q=0.01,1.3170898437500005,Gumbel
6276,92.csv,VaR q=0.01,0.9328125,Plackett
6277,92.csv,VaR q=0.01,1.0738281250000004,Gauss Mix Indep
6278,92.csv,VaR q=0.01,0.8658203124999999,rotGumbel
6279,92.csv,VaR q=0.01,0.8947696569478565,NIG
6280,92.csv,VaR q=0.05,1.0831054687500004,Gaussian
6281,92.csv,VaR q=0.05,1.07802734375,t_Copula
6282,92.csv,VaR q=0.05,1.07802734375,t_Copula_Capped
6283,92.csv,VaR q=0.05,1.1146484375,Clayton
6284,92.csv,VaR q=0.05,1.1896484375000005,Frank
6285,92.csv,VaR q=0.05,1.2035156250000003,Gumbel
6286,92.csv,VaR q=0.05,1.1125,Plackett
6287,92.csv,VaR q=0.05,1.0862304687500002,Gauss Mix Indep
6288,92.csv,VaR q=0.05,1.0033203125,rotGumbel
6289,92.csv,VaR q=0.05,0.9807199705269368,NIG
6290,92.csv,Variance,1.0831054687500004,Gaussian
6291,92.csv,Variance,1.0810546875000002,t_Copula
6292,92.csv,Variance,1.0810546875000002,t_Copula_Capped
6293,92.csv,Variance,1.09482421875,Clayton
6294,92.csv,Variance,1.0689453125,Frank
6295,92.csv,Variance,1.0871093750000005,Gumbel
6296,92.csv,Variance,1.0363281250000005,Plackett
6297,92.csv,Variance,1.0607421875,Gauss Mix Indep
6298,92.csv,Variance,1.062890625,rotGumbel
6299,92.csv,Variance,1.0197341635523929,NIG
6300,93.csv,ERM k=10,1.0853515625,Gaussian
6301,93.csv,ERM k=10,1.082421875,t_Copula
6302,93.csv,ERM k=10,1.082421875,t_Copula_Capped
6303,93.csv,ERM k=10,0.978515625,Clayton
6304,93.csv,ERM k=10,1.1068359375,Frank
6305,93.csv,ERM k=10,1.2508789062500003,Gumbel
6306,93.csv,ERM k=10,1.0576171874999998,Plackett
6307,93.csv,ERM k=10,1.07568359375,Gauss Mix Indep
6308,93.csv,ERM k=10,0.95654296875,rotGumbel
6309,93.csv,ERM k=10,1.0710740764256812,NIG
6310,93.csv,ES q=0.01,1.0861328125,Gaussian
6311,93.csv,ES q=0.01,1.08359375,t_Copula
6312,93.csv,ES q=0.01,1.08359375,t_Copula_Capped
6313,93.csv,ES q=0.01,0.7093749999999996,Clayton
6314,93.csv,ES q=0.01,0.96240234375,Frank
6315,93.csv,ES q=0.01,1.3388671875000009,Gumbel
6316,93.csv,ES q=0.01,0.8487304687499998,Plackett
6317,93.csv,ES q=0.01,0.98115234375,Gauss Mix Indep
6318,93.csv,ES q=0.01,0.7924804687499998,rotGumbel
6319,93.csv,ES q=0.01,0.8092792636749204,NIG
6320,93.csv,ES q=0.05,1.0969726562500002,Gaussian
6321,93.csv,ES q=0.05,1.09365234375,t_Copula
6322,93.csv,ES q=0.05,1.09365234375,t_Copula_Capped
6323,93.csv,ES q=0.05,0.8751953124999998,Clayton
6324,93.csv,ES q=0.05,1.0615234375,Frank
6325,93.csv,ES q=0.05,1.2896484375000008,Gumbel
6326,93.csv,ES q=0.05,0.99677734375,Plackett
6327,93.csv,ES q=0.05,1.0799804687500003,Gauss Mix Indep
6328,93.csv,ES q=0.05,0.9053710937499998,rotGumbel
6329,93.csv,ES q=0.05,0.9305723417872442,NIG
6330,93.csv,VaR q=0.01,1.1155273437500002,Gaussian
6331,93.csv,VaR q=0.01,1.0892578125000003,t_Copula
6332,93.csv,VaR q=0.01,1.0892578125000003,t_Copula_Capped
6333,93.csv,VaR q=0.01,0.8277343749999998,Clayton
6334,93.csv,VaR q=0.01,1.03955078125,Frank
6335,93.csv,VaR q=0.01,1.3110351562500009,Gumbel
6336,93.csv,VaR q=0.01,0.97255859375,Plackett
6337,93.csv,VaR q=0.01,1.1029296875,Gauss Mix Indep
6338,93.csv,VaR q=0.01,0.8998046874999999,rotGumbel
6339,93.csv,VaR q=0.01,0.914700818926038,NIG
6340,93.csv,VaR q=0.05,1.1029296875,Gaussian
6341,93.csv,VaR q=0.05,1.0934570312499998,t_Copula
6342,93.csv,VaR q=0.05,1.0934570312499998,t_Copula_Capped
6343,93.csv,VaR q=0.05,1.12744140625,Clayton
6344,93.csv,VaR q=0.05,1.2261718750000004,Frank
6345,93.csv,VaR q=0.05,1.2503906250000003,Gumbel
6346,93.csv,VaR q=0.05,1.1394531250000002,Plackett
6347,93.csv,VaR q=0.05,1.1,Gauss Mix Indep
6348,93.csv,VaR q=0.05,1.009765625,rotGumbel
6349,93.csv,VaR q=0.05,0.9886510093356858,NIG
6350,93.csv,Variance,1.08447265625,Gaussian
6351,93.csv,Variance,1.082421875,t_Copula
6352,93.csv,Variance,1.082421875,t_Copula_Capped
6353,93.csv,Variance,1.10244140625,Clayton
6354,93.csv,Variance,1.07216796875,Frank
6355,93.csv,Variance,1.0857421875,Gumbel
6356,93.csv,Variance,1.03857421875,Plackett
6357,93.csv,Variance,1.0657226562500002,Gauss Mix Indep
6358,93.csv,Variance,1.0670898437500005,rotGumbel
6359,93.csv,Variance,1.026410278834398,NIG
6360,94.csv,ERM k=10,1.0228515625,Gaussian
6361,94.csv,ERM k=10,1.0199218749999996,t_Copula
6362,94.csv,ERM k=10,1.0199218749999996,t_Copula_Capped
6363,94.csv,ERM k=10,0.9373046875,Clayton
6364,94.csv,ERM k=10,1.034765625,Frank
6365,94.csv,ERM k=10,1.1843750000000004,Gumbel
6366,94.csv,ERM k=10,0.9888671875,Plackett
6367,94.csv,ERM k=10,1.0192382812499998,Gauss Mix Indep
6368,94.csv,ERM k=10,0.90146484375,rotGumbel
6369,94.csv,ERM k=10,1.0744785910947612,NIG
6370,94.csv,ES q=0.01,1.0045898437500005,Gaussian
6371,94.csv,ES q=0.01,0.99697265625,t_Copula
6372,94.csv,ES q=0.01,0.99697265625,t_Copula_Capped
6373,94.csv,ES q=0.01,0.6677734374999997,Clayton
6374,94.csv,ES q=0.01,0.8876953125,Frank
6375,94.csv,ES q=0.01,1.2778320312500009,Gumbel
6376,94.csv,ES q=0.01,0.7772460937499998,Plackett
6377,94.csv,ES q=0.01,0.9994140625,Gauss Mix Indep
6378,94.csv,ES q=0.01,0.7252929687499997,rotGumbel
6379,94.csv,ES q=0.01,0.9179146169595924,NIG
6380,94.csv,ES q=0.05,1.0329101562499998,Gaussian
6381,94.csv,ES q=0.05,1.0285156249999998,t_Copula
6382,94.csv,ES q=0.05,1.0285156249999998,t_Copula_Capped
6383,94.csv,ES q=0.05,0.8274414062499998,Clayton
6384,94.csv,ES q=0.05,0.983203125,Frank
6385,94.csv,ES q=0.05,1.2249023437500006,Gumbel
6386,94.csv,ES q=0.05,0.9234375,Plackett
6387,94.csv,ES q=0.05,1.0294921875,Gauss Mix Indep
6388,94.csv,ES q=0.05,0.8442382812499999,rotGumbel
6389,94.csv,ES q=0.05,1.0064052207421712,NIG
6390,94.csv,VaR q=0.01,1.01328125,Gaussian
6391,94.csv,VaR q=0.01,1.0373046875,t_Copula
6392,94.csv,VaR q=0.01,1.0373046875,t_Copula_Capped
6393,94.csv,VaR q=0.01,0.787109375,Clayton
6394,94.csv,VaR q=0.01,0.94033203125,Frank
6395,94.csv,VaR q=0.01,1.2744140625000009,Gumbel
6396,94.csv,VaR q=0.01,0.8812499999999999,Plackett
6397,94.csv,VaR q=0.01,1.01484375,Gauss Mix Indep
6398,94.csv,VaR q=0.01,0.8246093749999999,rotGumbel
6399,94.csv,VaR q=0.01,1.0183644362679134,NIG
6400,94.csv,VaR q=0.05,1.040625,Gaussian
6401,94.csv,VaR q=0.05,1.0452148437500002,t_Copula
6402,94.csv,VaR q=0.05,1.0452148437500002,t_Copula_Capped
6403,94.csv,VaR q=0.05,1.1140625000000002,Clayton
6404,94.csv,VaR q=0.05,1.13427734375,Frank
6405,94.csv,VaR q=0.05,1.1814453125000004,Gumbel
6406,94.csv,VaR q=0.05,1.05,Plackett
6407,94.csv,VaR q=0.05,1.03828125,Gauss Mix Indep
6408,94.csv,VaR q=0.05,0.980078125,rotGumbel
6409,94.csv,VaR q=0.05,1.0007492645705671,NIG
6410,94.csv,Variance,1.05380859375,Gaussian
6411,94.csv,Variance,1.05166015625,t_Copula
6412,94.csv,Variance,1.05166015625,t_Copula_Capped
6413,94.csv,Variance,1.07705078125,Clayton
6414,94.csv,Variance,1.03916015625,Frank
6415,94.csv,Variance,1.05478515625,Gumbel
6416,94.csv,Variance,1.0033203125,Plackett
6417,94.csv,Variance,1.05029296875,Gauss Mix Indep
6418,94.csv,Variance,1.0334960937500002,rotGumbel
6419,94.csv,Variance,1.027584184113851,NIG
6420,95.csv,ERM k=10,1.06826171875,Gaussian
6421,95.csv,ERM k=10,1.0651367187500005,t_Copula
6422,95.csv,ERM k=10,1.0651367187500005,t_Copula_Capped
6423,95.csv,ERM k=10,0.97109375,Clayton
6424,95.csv,ERM k=10,1.0818359375000002,Frank
6425,95.csv,ERM k=10,1.2338867187500009,Gumbel
6426,95.csv,ERM k=10,1.0324218749999998,Plackett
6427,95.csv,ERM k=10,1.0647460937500002,Gauss Mix Indep
6428,95.csv,ERM k=10,0.9424804687499998,rotGumbel
6429,95.csv,ERM k=10,1.0617744003323175,NIG
6430,95.csv,ES q=0.01,1.0535156250000002,Gaussian
6431,95.csv,ES q=0.01,1.048828125,t_Copula
6432,95.csv,ES q=0.01,1.048828125,t_Copula_Capped
6433,95.csv,ES q=0.01,0.6950195312499998,Clayton
6434,95.csv,ES q=0.01,0.9288085937499998,Frank
6435,95.csv,ES q=0.01,1.327441406250001,Gumbel
6436,95.csv,ES q=0.01,0.8128906249999998,Plackett
6437,95.csv,ES q=0.01,1.04970703125,Gauss Mix Indep
6438,95.csv,ES q=0.01,0.7633789062499997,rotGumbel
6439,95.csv,ES q=0.01,0.9065754024406314,NIG
6440,95.csv,ES q=0.05,1.0796875000000004,Gaussian
6441,95.csv,ES q=0.05,1.07666015625,t_Copula
6442,95.csv,ES q=0.05,1.07666015625,t_Copula_Capped
6443,95.csv,ES q=0.05,0.8613281249999998,Clayton
6444,95.csv,ES q=0.05,1.02919921875,Frank
6445,95.csv,ES q=0.05,1.2767578125000008,Gumbel
6446,95.csv,ES q=0.05,0.966796875,Plackett
6447,95.csv,ES q=0.05,1.07626953125,Gauss Mix Indep
6448,95.csv,ES q=0.05,0.88798828125,rotGumbel
6449,95.csv,ES q=0.05,0.9800811516157464,NIG
6450,95.csv,VaR q=0.01,1.0568359374999998,Gaussian
6451,95.csv,VaR q=0.01,1.0831054687500004,t_Copula
