,Date,rh,rs,rf,h,copula
2,2020-09-08 20:00:00+00:00,-0.019155220961875795,-0.0762412508681404,-0.0591660876761285,0.96484375,t_Copula
3,2020-09-04 20:00:00+00:00,-0.007400712907897759,-0.0154785217184671,-0.0083721419251245,0.96484375,t_Copula
4,2020-09-03 20:00:00+00:00,-0.0018573180864552286,-0.0679180462955677,-0.0684677992774607,0.96484375,t_Copula
0,2020-09-02 20:00:00+00:00,-0.007436950676056375,-0.0574619831529001,-0.0522443990375196,0.95751953125,t_Copula
1,2020-09-01 20:00:00+00:00,0.011009611243066778,0.030065355196297,0.019901154317295,0.95751953125,t_Copula
2,2020-08-31 20:00:00+00:00,0.015478086662786092,0.0345116666282754,0.0198780070215819,0.95751953125,t_Copula
3,2020-08-28 20:00:00+00:00,-0.0022041972405672863,0.0281298325365072,0.031679802643268,0.95751953125,t_Copula
4,2020-08-27 20:00:00+00:00,-0.0008032393484798568,-0.0249822048762758,-0.0252516682309669,0.95751953125,t_Copula
0,2020-08-26 20:00:00+00:00,4.9738912300683474e-05,0.0158042875246009,0.0164719805789212,0.9564453125,t_Copula
1,2020-08-25 20:00:00+00:00,-0.003689574953364555,-0.0446045092300641,-0.0427781220128041,0.9564453125,t_Copula
2,2020-08-24 20:00:00+00:00,0.0022772522227281072,0.0087071608929842,0.0067227143948767,0.9564453125,t_Copula
3,2020-08-21 20:00:00+00:00,-0.006966422684067337,-0.022564245761651,-0.0163081180635549,0.9564453125,t_Copula
4,2020-08-20 20:00:00+00:00,0.006029681570677067,0.0228379397127907,0.0175736740223855,0.9564453125,t_Copula
0,2020-08-19 20:00:00+00:00,-0.011969528978449731,-0.0396562765945639,-0.0287101058824313,0.96435546875,t_Copula
1,2020-08-18 20:00:00+00:00,0.0006264647163386622,-0.0331867616238863,-0.0350630316682434,0.96435546875,t_Copula
2,2020-08-17 20:00:00+00:00,-0.0046770526652859246,0.0410763443950062,0.0474445352807485,0.96435546875,t_Copula
3,2020-08-14 20:00:00+00:00,0.012752308508959736,0.0399648179826691,0.0282183389378009,0.96435546875,t_Copula
4,2020-08-13 20:00:00+00:00,0.006799358435883182,0.001458931116357,-0.0055378203293112,0.96435546875,t_Copula
0,2020-08-12 20:00:00+00:00,-0.0018051115897330418,0.01643319482089,0.0188684843043827,0.9666015625,t_Copula
1,2020-08-11 20:00:00+00:00,0.005132125968263457,-0.0410317181178883,-0.0477589173006864,0.9666015625,t_Copula
2,2020-08-10 20:00:00+00:00,0.004328387836863651,0.0388462890877523,0.035710578784512,0.9666015625,t_Copula
3,2020-08-07 20:00:00+00:00,-0.0028214867846541314,-0.0377382333321033,-0.0361232051571913,0.9666015625,t_Copula
4,2020-08-06 20:00:00+00:00,0.000497314838480846,0.0157703391911409,0.0158007445313436,0.9666015625,t_Copula
0,2020-08-05 20:00:00+00:00,-0.0021703515001540163,0.0341429739985949,0.0384498452184044,0.9444335937499998,t_Copula
1,2020-08-04 20:00:00+00:00,0.00014159407468240445,-0.0173823798939315,-0.018555009144722,0.9444335937499998,t_Copula
2,2020-08-03 20:00:00+00:00,0.03665203096818399,0.0362483406035209,-0.000427441767568,0.9444335937499998,t_Copula
3,2020-07-31 20:00:00+00:00,-0.008055346998783065,0.0189654024849163,0.0286105340412658,0.9444335937499998,t_Copula
4,2020-07-30 20:00:00+00:00,0.005391060644803724,0.0008335744893963,-0.0048256290178236,0.9444335937499998,t_Copula
0,2020-07-29 20:00:00+00:00,-0.0009810403104608678,0.0168804722558503,0.0185517688080968,0.96279296875,t_Copula
1,2020-07-28 20:00:00+00:00,0.004918790934772217,0.0178829854925296,0.0134651944691587,0.96279296875,t_Copula
2,2020-07-27 20:00:00+00:00,-0.01312496027639351,0.1146304915587367,0.1326925476003381,0.96279296875,t_Copula
3,2020-07-24 20:00:00+00:00,0.003751309924340816,0.0007751314532076,-0.0030911925696728,0.96279296875,t_Copula
4,2020-07-23 20:00:00+00:00,0.011873616277440449,0.0359446942504099,0.0250013022054171,0.96279296875,t_Copula
0,2020-07-22 20:00:00+00:00,0.0005014870136656217,0.0025385538347055,0.0021119332031435,0.96455078125,t_Copula
1,2020-07-21 20:00:00+00:00,0.002947498830959818,0.0240792988922436,0.021908437038326,0.96455078125,t_Copula
2,2020-07-20 20:00:00+00:00,-0.0035756308286039556,-0.0030543928903588,0.0005403945011269,0.96455078125,t_Copula
3,2020-07-17 20:00:00+00:00,0.00014120871623213207,0.0058934939099748,0.0059636934680495,0.96455078125,t_Copula
4,2020-07-16 20:00:00+00:00,-0.003214520448754029,-0.0089668056424966,-0.0059636934680494,0.96455078125,t_Copula
0,2020-07-15 20:00:00+00:00,0.0012480658469761173,-0.0110901487432799,-0.0128895447259969,0.9572265625,t_Copula
1,2020-07-14 20:00:00+00:00,0.0040614141700642,0.0081565073141413,0.0042780813910783,0.9572265625,t_Copula
2,2020-07-13 20:00:00+00:00,0.0012074802670822,0.0012074802670822,0.0,0.9572265625,t_Copula
3,2020-07-10 20:00:00+00:00,-0.0002468235660690061,0.0007796929532181,0.0010723861617527,0.9572265625,t_Copula
4,2020-07-09 20:00:00+00:00,-0.0005624199234485275,-0.0248999994333772,-0.02542509836581,0.9572265625,t_Copula
0,2020-07-08 20:00:00+00:00,0.00928780910841499,0.0306185462102247,0.0222113837627142,0.9603515625,t_Copula
1,2020-07-07 20:00:00+00:00,0.00376817971355496,-0.0018643969168047,-0.0058651194523981,0.9603515625,t_Copula
2,2020-07-06 20:00:00+00:00,0.0033187591626500194,0.0333970225568258,0.0313200546223673,0.9603515625,t_Copula
3,2020-07-02 20:00:00+00:00,0.005593526886780113,-0.0203915963207584,-0.0270579277654255,0.9603515625,t_Copula
4,2020-07-01 20:00:00+00:00,0.0007898177955423975,0.0136944941319039,0.013437450242459,0.9603515625,t_Copula
