,Date,rh,rs,rf,h,copula
1,2020-09-23 20:00:00+00:00,-0.005269695502923912,-0.0259061426689101,-0.0210433398705137,0.9806640625,t_Copula
2,2020-09-22 20:00:00+00:00,-0.0005030774984174666,-3.8857815192662537e-05,0.0004733727899046,0.9806640625,t_Copula
3,2020-09-21 20:00:00+00:00,-0.012135133883653323,-0.0494896047745335,-0.0380909960090234,0.9806640625,t_Copula
4,2020-09-18 20:00:00+00:00,-0.004352931001628962,-0.0101464642402338,-0.0059077654215608,0.9806640625,t_Copula
0,2020-09-17 20:00:00+00:00,0.012917662455693531,0.0076709539376861,-0.0054225166758575,0.967578125,t_Copula
1,2020-09-16 20:00:00+00:00,-0.0056317304636996635,0.0124132333457172,0.018649619439688,0.967578125,t_Copula
2,2020-09-15 20:00:00+00:00,-0.007691111984721646,0.0021321005607363,0.0101523714640179,0.967578125,t_Copula
3,2020-09-14 20:00:00+00:00,-0.006215676445346402,0.0266486265696912,0.0339655291556303,0.967578125,t_Copula
4,2020-09-11 20:00:00+00:00,0.004740565391659877,0.0061344356807326,0.001440576479623,0.967578125,t_Copula
0,2020-09-10 20:00:00+00:00,0.0019852827154142184,0.0024531690498247,0.0004806536982708,0.9734375,t_Copula
1,2020-09-09 20:00:00+00:00,0.00605381488232961,0.0355109796011847,0.0302609717818094,0.9734375,t_Copula
2,2020-09-08 20:00:00+00:00,-0.018646762395909067,-0.0762412508681404,-0.0591660876761285,0.9734375,t_Copula
3,2020-09-04 20:00:00+00:00,-0.00732876481322872,-0.0154785217184671,-0.0083721419251245,0.9734375,t_Copula
4,2020-09-03 20:00:00+00:00,-0.0012689229364145488,-0.0679180462955677,-0.0684677992774607,0.9734375,t_Copula
0,2020-09-02 20:00:00+00:00,-0.008452247102664422,-0.0574619831529001,-0.0522443990375196,0.9380859375,t_Copula
1,2020-09-01 20:00:00+00:00,0.011396362191225147,0.030065355196297,0.019901154317295,0.9380859375,t_Copula
2,2020-08-31 20:00:00+00:00,0.015864387775803162,0.0345116666282754,0.0198780070215819,0.9380859375,t_Copula
3,2020-08-28 20:00:00+00:00,-0.0015885448259178418,0.0281298325365072,0.031679802643268,0.9380859375,t_Copula
4,2020-08-27 20:00:00+00:00,-0.0012939700103902496,-0.0249822048762758,-0.0252516682309669,0.9380859375,t_Copula
0,2020-08-26 20:00:00+00:00,0.0008717293493933354,0.0158042875246009,0.0164719805789212,0.9065429687499998,rotGumbel
