,btc,eth,xrp,ltc,xmr,bch,link,eos,bnb,xem,ada,dot,etc,bsv,dash
2021-01-21,0.795090660891983,0.13843793903852844,0.042635970434768515,0.01281820672998909,,0.01101722290473099,,,,,,,,,
2021-01-22,0.795090660891983,0.13843793903852844,0.042635970434768515,0.01281820672998909,,0.01101722290473099,,,,,,,,,
2021-01-23,0.795090660891983,0.13843793903852844,0.042635970434768515,0.01281820672998909,,0.01101722290473099,,,,,,,,,
2021-01-24,0.795090660891983,0.13843793903852844,0.042635970434768515,0.01281820672998909,,0.01101722290473099,,,,,,,,,
2021-01-25,0.795090660891983,0.13843793903852844,0.042635970434768515,0.01281820672998909,,0.01101722290473099,,,,,,,,,
2021-01-26,0.795090660891983,0.13843793903852844,0.042635970434768515,0.01281820672998909,,0.01101722290473099,,,,,,,,,
2021-01-27,0.795090660891983,0.13843793903852844,0.042635970434768515,0.01281820672998909,,0.01101722290473099,,,,,,,,,
2021-01-28,0.795090660891983,0.13843793903852844,0.042635970434768515,0.01281820672998909,,0.01101722290473099,,,,,,,,,
2021-01-29,0.795090660891983,0.13843793903852844,0.042635970434768515,0.01281820672998909,,0.01101722290473099,,,,,,,,,
2021-01-30,0.795090660891983,0.13843793903852844,0.042635970434768515,0.01281820672998909,,0.01101722290473099,,,,,,,,,
2021-01-31,0.795090660891983,0.13843793903852844,0.042635970434768515,0.01281820672998909,,0.01101722290473099,,,,,,,,,
2021-02-01,0.789812215113391,0.16656189519120168,0.015974575828095642,,,,,,,,0.011834555494749295,0.01581675837256246,,,
2021-02-02,0.789812215113391,0.16656189519120168,0.015974575828095642,,,,,,,,0.011834555494749295,0.01581675837256246,,,
2021-02-03,0.789812215113391,0.16656189519120168,0.015974575828095642,,,,,,,,0.011834555494749295,0.01581675837256246,,,
2021-02-04,0.789812215113391,0.16656189519120168,0.015974575828095642,,,,,,,,0.011834555494749295,0.01581675837256246,,,
2021-02-05,0.789812215113391,0.16656189519120168,0.015974575828095642,,,,,,,,0.011834555494749295,0.01581675837256246,,,
2021-02-06,0.789812215113391,0.16656189519120168,0.015974575828095642,,,,,,,,0.011834555494749295,0.01581675837256246,,,
2021-02-07,0.789812215113391,0.16656189519120168,0.015974575828095642,,,,,,,,0.011834555494749295,0.01581675837256246,,,
2021-02-08,0.789812215113391,0.16656189519120168,0.015974575828095642,,,,,,,,0.011834555494749295,0.01581675837256246,,,
2021-02-09,0.789812215113391,0.16656189519120168,0.015974575828095642,,,,,,,,0.011834555494749295,0.01581675837256246,,,
2021-02-10,0.789812215113391,0.16656189519120168,0.015974575828095642,,,,,,,,0.011834555494749295,0.01581675837256246,,,
2021-02-11,0.789812215113391,0.16656189519120168,0.015974575828095642,,,,,,,,0.011834555494749295,0.01581675837256246,,,
2021-02-12,0.789812215113391,0.16656189519120168,0.015974575828095642,,,,,,,,0.011834555494749295,0.01581675837256246,,,
2021-02-13,0.789812215113391,0.16656189519120168,0.015974575828095642,,,,,,,,0.011834555494749295,0.01581675837256246,,,
2021-02-14,0.789812215113391,0.16656189519120168,0.015974575828095642,,,,,,,,0.011834555494749295,0.01581675837256246,,,
2021-02-15,0.789812215113391,0.16656189519120168,0.015974575828095642,,,,,,,,0.011834555494749295,0.01581675837256246,,,
2021-02-16,0.789812215113391,0.16656189519120168,0.015974575828095642,,,,,,,,0.011834555494749295,0.01581675837256246,,,
2021-02-17,0.789812215113391,0.16656189519120168,0.015974575828095642,,,,,,,,0.011834555494749295,0.01581675837256246,,,
2021-02-18,0.789812215113391,0.16656189519120168,0.015974575828095642,,,,,,,,0.011834555494749295,0.01581675837256246,,,
2021-02-19,0.789812215113391,0.16656189519120168,0.015974575828095642,,,,,,,,0.011834555494749295,0.01581675837256246,,,
2021-02-20,0.789812215113391,0.16656189519120168,0.015974575828095642,,,,,,,,0.011834555494749295,0.01581675837256246,,,
2021-02-21,0.789812215113391,0.16656189519120168,0.015974575828095642,,,,,,,,0.011834555494749295,0.01581675837256246,,,
2021-02-22,0.789812215113391,0.16656189519120168,0.015974575828095642,,,,,,,,0.011834555494749295,0.01581675837256246,,,
2021-02-23,0.789812215113391,0.16656189519120168,0.015974575828095642,,,,,,,,0.011834555494749295,0.01581675837256246,,,
2021-02-24,0.789812215113391,0.16656189519120168,0.015974575828095642,,,,,,,,0.011834555494749295,0.01581675837256246,,,
2021-02-25,0.789812215113391,0.16656189519120168,0.015974575828095642,,,,,,,,0.011834555494749295,0.01581675837256246,,,
2021-02-26,0.789812215113391,0.16656189519120168,0.015974575828095642,,,,,,,,0.011834555494749295,0.01581675837256246,,,
2021-02-27,0.789812215113391,0.16656189519120168,0.015974575828095642,,,,,,,,0.011834555494749295,0.01581675837256246,,,
2021-02-28,0.789812215113391,0.16656189519120168,0.015974575828095642,,,,,,,,0.011834555494749295,0.01581675837256246,,,
2021-03-01,0.7596540563227059,0.1719170749906785,,,,,,,0.020739795214085952,,0.02404294025108869,0.023646133221440938,,,
2021-03-02,0.7596540563227059,0.1719170749906785,,,,,,,0.020739795214085952,,0.02404294025108869,0.023646133221440938,,,
2021-03-03,0.7596540563227059,0.1719170749906785,,,,,,,0.020739795214085952,,0.02404294025108869,0.023646133221440938,,,
2021-03-04,0.7596540563227059,0.1719170749906785,,,,,,,0.020739795214085952,,0.02404294025108869,0.023646133221440938,,,
2021-03-05,0.7596540563227059,0.1719170749906785,,,,,,,0.020739795214085952,,0.02404294025108869,0.023646133221440938,,,
2021-03-06,0.7596540563227059,0.1719170749906785,,,,,,,0.020739795214085952,,0.02404294025108869,0.023646133221440938,,,
2021-03-07,0.7596540563227059,0.1719170749906785,,,,,,,0.020739795214085952,,0.02404294025108869,0.023646133221440938,,,
2021-03-08,0.7596540563227059,0.1719170749906785,,,,,,,0.020739795214085952,,0.02404294025108869,0.023646133221440938,,,
2021-03-09,0.7596540563227059,0.1719170749906785,,,,,,,0.020739795214085952,,0.02404294025108869,0.023646133221440938,,,
2021-03-10,0.7596540563227059,0.1719170749906785,,,,,,,0.020739795214085952,,0.02404294025108869,0.023646133221440938,,,
2021-03-11,0.7596540563227059,0.1719170749906785,,,,,,,0.020739795214085952,,0.02404294025108869,0.023646133221440938,,,
2021-03-12,0.7596540563227059,0.1719170749906785,,,,,,,0.020739795214085952,,0.02404294025108869,0.023646133221440938,,,
2021-03-13,0.7596540563227059,0.1719170749906785,,,,,,,0.020739795214085952,,0.02404294025108869,0.023646133221440938,,,
2021-03-14,0.7596540563227059,0.1719170749906785,,,,,,,0.020739795214085952,,0.02404294025108869,0.023646133221440938,,,
2021-03-15,0.7596540563227059,0.1719170749906785,,,,,,,0.020739795214085952,,0.02404294025108869,0.023646133221440938,,,
2021-03-16,0.7596540563227059,0.1719170749906785,,,,,,,0.020739795214085952,,0.02404294025108869,0.023646133221440938,,,
2021-03-17,0.7596540563227059,0.1719170749906785,,,,,,,0.020739795214085952,,0.02404294025108869,0.023646133221440938,,,
2021-03-18,0.7596540563227059,0.1719170749906785,,,,,,,0.020739795214085952,,0.02404294025108869,0.023646133221440938,,,
2021-03-19,0.7596540563227059,0.1719170749906785,,,,,,,0.020739795214085952,,0.02404294025108869,0.023646133221440938,,,
2021-03-20,0.7596540563227059,0.1719170749906785,,,,,,,0.020739795214085952,,0.02404294025108869,0.023646133221440938,,,
2021-03-21,0.7596540563227059,0.1719170749906785,,,,,,,0.020739795214085952,,0.02404294025108869,0.023646133221440938,,,
2021-03-22,0.7596540563227059,0.1719170749906785,,,,,,,0.020739795214085952,,0.02404294025108869,0.023646133221440938,,,
2021-03-23,0.7596540563227059,0.1719170749906785,,,,,,,0.020739795214085952,,0.02404294025108869,0.023646133221440938,,,
2021-03-24,0.7596540563227059,0.1719170749906785,,,,,,,0.020739795214085952,,0.02404294025108869,0.023646133221440938,,,
2021-03-25,0.7596540563227059,0.1719170749906785,,,,,,,0.020739795214085952,,0.02404294025108869,0.023646133221440938,,,
2021-03-26,0.7596540563227059,0.1719170749906785,,,,,,,0.020739795214085952,,0.02404294025108869,0.023646133221440938,,,
2021-03-27,0.7596540563227059,0.1719170749906785,,,,,,,0.020739795214085952,,0.02404294025108869,0.023646133221440938,,,
2021-03-28,0.7596540563227059,0.1719170749906785,,,,,,,0.020739795214085952,,0.02404294025108869,0.023646133221440938,,,
2021-03-29,0.7596540563227059,0.1719170749906785,,,,,,,0.020739795214085952,,0.02404294025108869,0.023646133221440938,,,
2021-03-30,0.7596540563227059,0.1719170749906785,,,,,,,0.020739795214085952,,0.02404294025108869,0.023646133221440938,,,
2021-03-31,0.7596540563227059,0.1719170749906785,,,,,,,0.020739795214085952,,0.02404294025108869,0.023646133221440938,,,
2021-04-01,0.7664463473302797,0.14947209177589002,,,,,,,0.03010299212047057,,0.028234408182935593,0.02574416059042412,,,
2021-04-02,0.7664463473302797,0.14947209177589002,,,,,,,0.03010299212047057,,0.028234408182935593,0.02574416059042412,,,
2021-04-03,0.7664463473302797,0.14947209177589002,,,,,,,0.03010299212047057,,0.028234408182935593,0.02574416059042412,,,
2021-04-04,0.7664463473302797,0.14947209177589002,,,,,,,0.03010299212047057,,0.028234408182935593,0.02574416059042412,,,
2021-04-05,0.7664463473302797,0.14947209177589002,,,,,,,0.03010299212047057,,0.028234408182935593,0.02574416059042412,,,
2021-04-06,0.7664463473302797,0.14947209177589002,,,,,,,0.03010299212047057,,0.028234408182935593,0.02574416059042412,,,
2021-04-07,0.7664463473302797,0.14947209177589002,,,,,,,0.03010299212047057,,0.028234408182935593,0.02574416059042412,,,
2021-04-08,0.7664463473302797,0.14947209177589002,,,,,,,0.03010299212047057,,0.028234408182935593,0.02574416059042412,,,
2021-04-09,0.7664463473302797,0.14947209177589002,,,,,,,0.03010299212047057,,0.028234408182935593,0.02574416059042412,,,
2021-04-10,0.7664463473302797,0.14947209177589002,,,,,,,0.03010299212047057,,0.028234408182935593,0.02574416059042412,,,
2021-04-11,0.7664463473302797,0.14947209177589002,,,,,,,0.03010299212047057,,0.028234408182935593,0.02574416059042412,,,
2021-04-12,0.7664463473302797,0.14947209177589002,,,,,,,0.03010299212047057,,0.028234408182935593,0.02574416059042412,,,
2021-04-13,0.7664463473302797,0.14947209177589002,,,,,,,0.03010299212047057,,0.028234408182935593,0.02574416059042412,,,
2021-04-14,0.7664463473302797,0.14947209177589002,,,,,,,0.03010299212047057,,0.028234408182935593,0.02574416059042412,,,
2021-04-15,0.7664463473302797,0.14947209177589002,,,,,,,0.03010299212047057,,0.028234408182935593,0.02574416059042412,,,
2021-04-16,0.7664463473302797,0.14947209177589002,,,,,,,0.03010299212047057,,0.028234408182935593,0.02574416059042412,,,
2021-04-17,0.7664463473302797,0.14947209177589002,,,,,,,0.03010299212047057,,0.028234408182935593,0.02574416059042412,,,
2021-04-18,0.7664463473302797,0.14947209177589002,,,,,,,0.03010299212047057,,0.028234408182935593,0.02574416059042412,,,
2021-04-19,0.7664463473302797,0.14947209177589002,,,,,,,0.03010299212047057,,0.028234408182935593,0.02574416059042412,,,
2021-04-20,0.7664463473302797,0.14947209177589002,,,,,,,0.03010299212047057,,0.028234408182935593,0.02574416059042412,,,
2021-04-21,0.7664463473302797,0.14947209177589002,,,,,,,0.03010299212047057,,0.028234408182935593,0.02574416059042412,,,
2021-04-22,0.7664463473302797,0.14947209177589002,,,,,,,0.03010299212047057,,0.028234408182935593,0.02574416059042412,,,
2021-04-23,0.7664463473302797,0.14947209177589002,,,,,,,0.03010299212047057,,0.028234408182935593,0.02574416059042412,,,
2021-04-24,0.7664463473302797,0.14947209177589002,,,,,,,0.03010299212047057,,0.028234408182935593,0.02574416059042412,,,
2021-04-25,0.7664463473302797,0.14947209177589002,,,,,,,0.03010299212047057,,0.028234408182935593,0.02574416059042412,,,
2021-04-26,0.7664463473302797,0.14947209177589002,,,,,,,0.03010299212047057,,0.028234408182935593,0.02574416059042412,,,
2021-04-27,0.7664463473302797,0.14947209177589002,,,,,,,0.03010299212047057,,0.028234408182935593,0.02574416059042412,,,
2021-04-28,0.7664463473302797,0.14947209177589002,,,,,,,0.03010299212047057,,0.028234408182935593,0.02574416059042412,,,
2021-04-29,0.7664463473302797,0.14947209177589002,,,,,,,0.03010299212047057,,0.028234408182935593,0.02574416059042412,,,
2021-04-30,0.7664463473302797,0.14947209177589002,,,,,,,0.03010299212047057,,0.028234408182935593,0.02574416059042412,,,
2021-05-01,0.710790328376423,0.17561996789988502,0.03713329353086113,,,,,,0.04966482586168941,,0.026791584331141382,,,,
2021-05-02,0.710790328376423,0.17561996789988502,0.03713329353086113,,,,,,0.04966482586168941,,0.026791584331141382,,,,
2021-05-03,0.710790328376423,0.17561996789988502,0.03713329353086113,,,,,,0.04966482586168941,,0.026791584331141382,,,,
2021-05-04,0.710790328376423,0.17561996789988502,0.03713329353086113,,,,,,0.04966482586168941,,0.026791584331141382,,,,
2021-05-05,0.710790328376423,0.17561996789988502,0.03713329353086113,,,,,,0.04966482586168941,,0.026791584331141382,,,,
2021-05-06,0.710790328376423,0.17561996789988502,0.03713329353086113,,,,,,0.04966482586168941,,0.026791584331141382,,,,
2021-05-07,0.710790328376423,0.17561996789988502,0.03713329353086113,,,,,,0.04966482586168941,,0.026791584331141382,,,,
2021-05-08,0.710790328376423,0.17561996789988502,0.03713329353086113,,,,,,0.04966482586168941,,0.026791584331141382,,,,
2021-05-09,0.710790328376423,0.17561996789988502,0.03713329353086113,,,,,,0.04966482586168941,,0.026791584331141382,,,,
2021-05-10,0.710790328376423,0.17561996789988502,0.03713329353086113,,,,,,0.04966482586168941,,0.026791584331141382,,,,
2021-05-11,0.710790328376423,0.17561996789988502,0.03713329353086113,,,,,,0.04966482586168941,,0.026791584331141382,,,,
2021-05-12,0.710790328376423,0.17561996789988502,0.03713329353086113,,,,,,0.04966482586168941,,0.026791584331141382,,,,
2021-05-13,0.710790328376423,0.17561996789988502,0.03713329353086113,,,,,,0.04966482586168941,,0.026791584331141382,,,,
2021-05-14,0.710790328376423,0.17561996789988502,0.03713329353086113,,,,,,0.04966482586168941,,0.026791584331141382,,,,
2021-05-15,0.710790328376423,0.17561996789988502,0.03713329353086113,,,,,,0.04966482586168941,,0.026791584331141382,,,,
2021-05-16,0.710790328376423,0.17561996789988502,0.03713329353086113,,,,,,0.04966482586168941,,0.026791584331141382,,,,
2021-05-17,0.710790328376423,0.17561996789988502,0.03713329353086113,,,,,,0.04966482586168941,,0.026791584331141382,,,,
2021-05-18,0.710790328376423,0.17561996789988502,0.03713329353086113,,,,,,0.04966482586168941,,0.026791584331141382,,,,
2021-05-19,0.710790328376423,0.17561996789988502,0.03713329353086113,,,,,,0.04966482586168941,,0.026791584331141382,,,,
2021-05-20,0.710790328376423,0.17561996789988502,0.03713329353086113,,,,,,0.04966482586168941,,0.026791584331141382,,,,
2021-05-21,0.710790328376423,0.17561996789988502,0.03713329353086113,,,,,,0.04966482586168941,,0.026791584331141382,,,,
2021-05-22,0.710790328376423,0.17561996789988502,0.03713329353086113,,,,,,0.04966482586168941,,0.026791584331141382,,,,
2021-05-23,0.710790328376423,0.17561996789988502,0.03713329353086113,,,,,,0.04966482586168941,,0.026791584331141382,,,,
2021-05-24,0.710790328376423,0.17561996789988502,0.03713329353086113,,,,,,0.04966482586168941,,0.026791584331141382,,,,
2021-05-25,0.710790328376423,0.17561996789988502,0.03713329353086113,,,,,,0.04966482586168941,,0.026791584331141382,,,,
2021-05-26,0.710790328376423,0.17561996789988502,0.03713329353086113,,,,,,0.04966482586168941,,0.026791584331141382,,,,
2021-05-27,0.710790328376423,0.17561996789988502,0.03713329353086113,,,,,,0.04966482586168941,,0.026791584331141382,,,,
2021-05-28,0.710790328376423,0.17561996789988502,0.03713329353086113,,,,,,0.04966482586168941,,0.026791584331141382,,,,
2021-05-29,0.710790328376423,0.17561996789988502,0.03713329353086113,,,,,,0.04966482586168941,,0.026791584331141382,,,,
2021-05-30,0.710790328376423,0.17561996789988502,0.03713329353086113,,,,,,0.04966482586168941,,0.026791584331141382,,,,
2021-05-31,0.710790328376423,0.17561996789988502,0.03713329353086113,,,,,,0.04966482586168941,,0.026791584331141382,,,,
2021-06-01,0.7065338613681761,0.2934661386318239,,,,,,,,,,,,,
2021-06-02,0.7065338613681761,0.2934661386318239,,,,,,,,,,,,,
2021-06-03,0.7065338613681761,0.2934661386318239,,,,,,,,,,,,,
2021-06-04,0.7065338613681761,0.2934661386318239,,,,,,,,,,,,,
2021-06-05,0.7065338613681761,0.2934661386318239,,,,,,,,,,,,,
2021-06-06,0.7065338613681761,0.2934661386318239,,,,,,,,,,,,,
2021-06-07,0.7065338613681761,0.2934661386318239,,,,,,,,,,,,,
2021-06-08,0.7065338613681761,0.2934661386318239,,,,,,,,,,,,,
2021-06-09,0.7065338613681761,0.2934661386318239,,,,,,,,,,,,,
2021-06-10,0.7065338613681761,0.2934661386318239,,,,,,,,,,,,,
2021-06-11,0.7065338613681761,0.2934661386318239,,,,,,,,,,,,,
2021-06-12,0.7065338613681761,0.2934661386318239,,,,,,,,,,,,,
2021-06-13,0.7065338613681761,0.2934661386318239,,,,,,,,,,,,,
2021-06-14,0.7065338613681761,0.2934661386318239,,,,,,,,,,,,,
2021-06-15,0.7065338613681761,0.2934661386318239,,,,,,,,,,,,,
2021-06-16,0.7065338613681761,0.2934661386318239,,,,,,,,,,,,,
2021-06-17,0.7065338613681761,0.2934661386318239,,,,,,,,,,,,,
2021-06-18,0.7065338613681761,0.2934661386318239,,,,,,,,,,,,,
2021-06-19,0.7065338613681761,0.2934661386318239,,,,,,,,,,,,,
2021-06-20,0.7065338613681761,0.2934661386318239,,,,,,,,,,,,,
2021-06-21,0.7065338613681761,0.2934661386318239,,,,,,,,,,,,,
2021-06-22,0.7065338613681761,0.2934661386318239,,,,,,,,,,,,,
2021-06-23,0.7065338613681761,0.2934661386318239,,,,,,,,,,,,,
2021-06-24,0.7065338613681761,0.2934661386318239,,,,,,,,,,,,,
2021-06-25,0.7065338613681761,0.2934661386318239,,,,,,,,,,,,,
2021-06-26,0.7065338613681761,0.2934661386318239,,,,,,,,,,,,,
2021-06-27,0.7065338613681761,0.2934661386318239,,,,,,,,,,,,,
2021-06-28,0.7065338613681761,0.2934661386318239,,,,,,,,,,,,,
2021-06-29,0.7065338613681761,0.2934661386318239,,,,,,,,,,,,,
2021-06-30,0.7065338613681761,0.2934661386318239,,,,,,,,,,,,,
