,copula,risk_measure,h,file,HE,likelihood,AIC,AIC_selected
3928,Gaussian,ES q=0.05,0.9355468749999999,132.csv,0.7403361476862963,325.2889279381067,-648.5778558762134,0
3929,Gaussian,VaR q=0.05,0.9091796874999998,77.csv,0.6555878698576116,305.6310365005651,-609.2620730011301,0
3930,Gaussian,Variance,0.90751953125,54.csv,0.8625782513169031,277.37057112247754,-552.7411422449551,0
3931,Gaussian,VaR q=0.01,0.9250976562499998,16.csv,0.8427368657120917,304.8395862870361,-607.6791725740723,0
3932,Gaussian,ES q=0.05,0.8540039062499999,168.csv,0.6533743295586294,301.50864077591905,-601.0172815518381,0
3933,Gaussian,VaR q=0.05,0.8971679687499998,16.csv,0.6594070145587686,304.8395862870361,-607.6791725740723,0
3934,Gaussian,ERM k=10,0.9037109374999999,54.csv,0.6714155296259106,277.37057112247754,-552.7411422449551,0
3935,Gaussian,ERM k=10,0.9400390624999999,109.csv,0.6955360805641214,248.92718871733373,-495.85437743466747,0
3936,Gaussian,ERM k=10,0.9079101562499999,147.csv,0.6552609181948271,315.03916336147637,-628.0783267229527,0
3937,Gaussian,Variance,0.9107421874999999,58.csv,0.8597528499379089,261.4950543711338,-520.9901087422676,0
3938,Gaussian,ES q=0.01,0.93408203125,54.csv,0.6226542400538599,277.37057112247754,-552.7411422449551,0
3939,Gaussian,VaR q=0.05,0.9208984375,90.csv,0.6474671997740455,267.2289645135312,-532.4579290270624,0
3940,Gaussian,VaR q=0.05,0.8964843749999999,11.csv,0.6825646694759568,321.09297485384707,-640.1859497076941,0
3941,Gaussian,VaR q=0.01,1.0294921875,58.csv,0.7288355554995095,261.4950543711338,-520.9901087422676,0
3942,Gaussian,ES q=0.05,0.91884765625,11.csv,0.7213769533414746,321.09297485384707,-640.1859497076941,0
3943,Gaussian,ES q=0.01,0.8530273437499999,184.csv,0.5855350609442305,357.9505514559695,-713.901102911939,0
3944,Gaussian,VaR q=0.05,0.8382812499999999,168.csv,0.6642528678623683,301.50864077591905,-601.0172815518381,0
3945,Gaussian,VaR q=0.05,0.93408203125,102.csv,0.6753116268908185,261.7602446369003,-521.5204892738006,0
3946,Gaussian,ES q=0.01,0.99404296875,11.csv,0.694205151047649,321.09297485384707,-640.1859497076941,0
3947,Gaussian,ES q=0.05,0.8672851562499999,184.csv,0.6248205428207365,357.9505514559695,-713.901102911939,0
3948,Gaussian,Variance,0.9380859374999999,184.csv,0.895993086283759,357.9505514559695,-713.901102911939,0
3949,Gaussian,ERM k=10,0.91494140625,11.csv,0.7265946588437602,321.09297485384707,-640.1859497076941,0
3950,Gaussian,VaR q=0.01,0.9089843749999998,184.csv,0.6705553610746129,357.9505514559695,-713.901102911939,0
3951,Gaussian,Variance,0.8791992187499998,11.csv,0.8848589065598718,321.09297485384707,-640.1859497076941,0
3952,Gaussian,Variance,0.890625,88.csv,0.9091928925309982,264.1458159640778,-526.2916319281557,0
3953,Gaussian,ES q=0.05,0.92587890625,102.csv,0.7178693120183808,261.7602446369003,-521.5204892738006,0
3954,Gaussian,VaR q=0.05,0.8462890624999999,184.csv,0.6184259893611457,357.9505514559695,-713.901102911939,0
3955,Gaussian,ERM k=10,0.8975585937499998,88.csv,0.6843822832619152,264.1458159640778,-526.2916319281557,0
3956,Gaussian,ES q=0.01,0.8436523437499999,102.csv,0.6640341001770276,261.7602446369003,-521.5204892738006,0
3957,Gaussian,ES q=0.01,0.8330078124999998,88.csv,0.7291716958817485,264.1458159640778,-526.2916319281557,0
3958,Gaussian,VaR q=0.05,0.8958984374999999,32.csv,0.6834873076025947,277.2116917129992,-552.4233834259984,0
3959,Gaussian,ERM k=10,0.9108398437499998,32.csv,0.7120977945501856,277.2116917129992,-552.4233834259984,0
3960,Gaussian,VaR q=0.05,0.8691406249999999,45.csv,0.6743443074569475,299.2273146543843,-596.4546293087686,0
3961,Gaussian,ERM k=10,0.9235351562499999,102.csv,0.701503145699909,261.7602446369003,-521.5204892738006,0
3962,Gaussian,ES q=0.05,0.9008789062499999,88.csv,0.7116093758639248,264.1458159640778,-526.2916319281557,0
3963,Gaussian,VaR q=0.01,0.9601562499999998,102.csv,0.7203730072405372,261.7602446369003,-521.5204892738006,0
3964,Gaussian,ES q=0.05,0.8899414062500001,55.csv,0.6608445578512743,265.3752014170784,-528.7504028341568,0
3965,Gaussian,ERM k=10,0.8495117187499999,184.csv,0.63506685225523,357.9505514559695,-713.901102911939,0
3966,Gaussian,Variance,0.89921875,32.csv,0.8842740155076381,277.2116917129992,-552.4233834259984,0
3967,Gaussian,VaR q=0.01,0.89052734375,11.csv,0.8417712571776936,321.09297485384707,-640.1859497076941,0
3968,Gaussian,Variance,0.9121093749999999,147.csv,0.8795036370230597,315.03916336147637,-628.0783267229527,0
3969,Gaussian,ES q=0.01,0.9089843749999998,58.csv,0.6217757533884543,261.4950543711338,-520.9901087422676,0
3970,Gaussian,ES q=0.05,0.9060546875,58.csv,0.6500406438489841,261.4950543711338,-520.9901087422676,0
3971,Gaussian,Variance,0.89931640625,64.csv,0.8613224068271366,241.58129230164587,-481.16258460329175,0
3972,Gaussian,ERM k=10,0.891015625,64.csv,0.6592905831457809,241.58129230164587,-481.16258460329175,0
3973,Gaussian,ERM k=10,0.9033203125,58.csv,0.6553040147193449,261.4950543711338,-520.9901087422676,0
3974,Gaussian,ERM k=10,0.87587890625,74.csv,0.6807684168618728,299.2210540071678,-596.4421080143356,0
3975,Gaussian,VaR q=0.05,0.9292968749999998,121.csv,0.6835474370405286,330.5385465886645,-659.077093177329,0
3976,Gaussian,ES q=0.05,0.9093749999999998,37.csv,0.7121718040256733,289.7913165567845,-577.582633113569,0
3977,Gaussian,ES q=0.01,0.8767578125,64.csv,0.6206477354912405,241.58129230164587,-481.16258460329175,0
3978,Gaussian,ES q=0.05,0.891015625,64.csv,0.6540444410372845,241.58129230164587,-481.16258460329175,0
3979,Gaussian,ES q=0.05,0.9512695312499999,121.csv,0.7460881186308717,330.5385465886645,-659.077093177329,0
3980,Gaussian,ES q=0.05,0.9076171874999999,32.csv,0.7073391639906905,277.2116917129992,-552.4233834259984,0
3981,Gaussian,ES q=0.01,0.9880859375,32.csv,0.6741812100982827,277.2116917129992,-552.4233834259984,0
3982,Gaussian,ES q=0.01,0.97392578125,121.csv,0.8005531097003682,330.5385465886645,-659.077093177329,0
3983,Gaussian,VaR q=0.01,1.0066406250000002,64.csv,0.7306083891741204,241.58129230164587,-481.16258460329175,0
3984,Gaussian,Variance,0.9258789062499998,168.csv,0.9103157850576371,301.50864077591905,-601.0172815518381,0
3985,Gaussian,ERM k=10,0.9381835937499999,121.csv,0.7152511210007811,330.5385465886645,-659.077093177329,0
3986,Gaussian,VaR q=0.05,0.90234375,64.csv,0.6335477057797698,241.58129230164587,-481.16258460329175,0
3987,Gaussian,Variance,0.8968749999999999,121.csv,0.9164581382671195,330.5385465886645,-659.077093177329,0
3988,Gaussian,ERM k=10,0.8519531249999999,168.csv,0.6596682081092,301.50864077591905,-601.0172815518381,0
3989,Gaussian,VaR q=0.01,0.9836914062500001,121.csv,0.7208642917340444,330.5385465886645,-659.077093177329,0
3990,Gaussian,VaR q=0.05,0.9462890625,109.csv,0.66501993741205,248.92718871733373,-495.85437743466747,0
3991,Gaussian,ERM k=10,0.8801757812499998,94.csv,0.6739690631118935,289.3260500160015,-576.652100032003,0
3992,Gaussian,ERM k=10,0.8936523437499999,141.csv,0.6634420970076033,310.4225914837126,-618.8451829674252,0
3993,Gaussian,VaR q=0.05,0.8487304687499997,181.csv,0.6207597704532513,357.51593449904385,-713.0318689980877,0
3994,Gaussian,ES q=0.01,0.7973632812499998,181.csv,0.5718624426379856,357.51593449904385,-713.0318689980877,0
3995,Gaussian,Variance,0.9051757812499999,181.csv,0.8934181281606179,357.51593449904385,-713.0318689980877,0
3996,Gaussian,ES q=0.05,0.9119140625,90.csv,0.7205947317624948,267.2289645135312,-532.4579290270624,0
3997,Gaussian,ES q=0.05,0.8854492187499999,74.csv,0.7081642231162739,299.2210540071678,-596.4421080143356,0
3998,Gaussian,ERM k=10,0.8293945312499998,181.csv,0.631408839815057,357.51593449904385,-713.0318689980877,0
3999,Gaussian,ES q=0.01,0.8613281249999998,90.csv,0.7379602142061026,267.2289645135312,-532.4579290270624,0
4000,Gaussian,Variance,0.9017578124999999,59.csv,0.8600337466475703,262.4711973610508,-522.9423947221017,0
4001,Gaussian,VaR q=0.01,0.9482421875,74.csv,0.7742658183690188,299.2210540071678,-596.4421080143356,0
4002,Gaussian,VaR q=0.05,0.9568359375,170.csv,0.6918439109956347,291.9304303934317,-581.8608607868634,0
4003,Gaussian,VaR q=0.05,0.8592773437499998,74.csv,0.6681412897761059,299.2210540071678,-596.4421080143356,0
4004,Gaussian,ES q=0.05,0.8405273437499999,181.csv,0.6194716467618191,357.51593449904385,-713.0318689980877,0
4005,Gaussian,Variance,0.9087890624999999,90.csv,0.9118176079536477,267.2289645135312,-532.4579290270624,0
4006,Gaussian,VaR q=0.05,0.9012695312499999,37.csv,0.7141670829532227,289.7913165567845,-577.582633113569,0
4007,Gaussian,VaR q=0.01,0.8472656249999998,181.csv,0.6850333335928438,357.51593449904385,-713.0318689980877,0
4008,Gaussian,ERM k=10,0.9054687499999998,90.csv,0.6903591007231391,267.2289645135312,-532.4579290270624,0
4009,Gaussian,VaR q=0.05,0.9001953125,58.csv,0.6249404088322164,261.4950543711338,-520.9901087422676,0
4010,Gaussian,VaR q=0.01,0.8824218749999999,37.csv,0.8110723749771896,289.7913165567845,-577.582633113569,0
4011,Gaussian,VaR q=0.01,0.8460937499999999,32.csv,0.8071069086686758,277.2116917129992,-552.4233834259984,0
4012,Gaussian,ERM k=10,0.8112304687499997,158.csv,0.6102367260479056,343.8323038605944,-685.6646077211888,0
4013,Gaussian,ES q=0.01,0.9899414062500002,37.csv,0.6800762004907817,289.7913165567845,-577.582633113569,0
4014,Gaussian,ES q=0.05,0.9020507812499999,170.csv,0.6635641410558436,291.9304303934317,-581.8608607868634,0
4015,Gaussian,ES q=0.01,0.7114257812499997,158.csv,0.5933018867777728,343.8323038605944,-685.6646077211888,0
4016,Gaussian,VaR q=0.01,0.9514648437499998,90.csv,0.7747984711724836,267.2289645135312,-532.4579290270624,0
4017,Gaussian,Variance,0.9272460937499999,107.csv,0.9053139616865844,248.58162088529943,-495.16324177059886,0
4018,Gaussian,ES q=0.01,0.8458007812499999,74.csv,0.7349263066013925,299.2210540071678,-596.4421080143356,0
4019,Gaussian,ERM k=10,0.9267578124999998,107.csv,0.695234084675459,248.58162088529943,-495.16324177059886,0
4020,Gaussian,ERM k=10,0.8883789062499999,144.csv,0.669117809357888,315.5118857278086,-629.0237714556172,0
4021,Gaussian,Variance,0.9089843749999998,99.csv,0.9071043677543752,241.36403245362425,-480.7280649072485,0
4022,Gaussian,VaR q=0.05,0.9436523437499998,169.csv,0.6996266853213529,304.12438606854164,-606.2487721370833,0
4023,Gaussian,ES q=0.01,0.7396484374999999,144.csv,0.6125419255354926,315.5118857278086,-629.0237714556172,0
4024,Gaussian,ERM k=10,0.9091796874999998,99.csv,0.6869793895705896,241.36403245362425,-480.7280649072485,0
4025,Gaussian,VaR q=0.01,0.9169921875,169.csv,0.7414088292343022,304.12438606854164,-606.2487721370833,0
4026,Gaussian,ES q=0.05,0.8839843749999999,169.csv,0.6614317833543919,304.12438606854164,-606.2487721370833,0
4027,Gaussian,ES q=0.01,0.7878906249999998,99.csv,0.631490308406701,241.36403245362425,-480.7280649072485,0
4028,Gaussian,Variance,0.89013671875,74.csv,0.9127274669382592,299.2210540071678,-596.4421080143356,0
4029,Gaussian,VaR q=0.01,0.9531249999999999,107.csv,0.7162770217467942,248.58162088529943,-495.16324177059886,0
4030,Gaussian,ES q=0.05,0.8999023437499999,144.csv,0.6857570352043234,315.5118857278086,-629.0237714556172,0
4031,Gaussian,ES q=0.01,0.8765624999999999,169.csv,0.6176661685554319,304.12438606854164,-606.2487721370833,0
4032,Gaussian,ES q=0.05,0.9083984374999998,99.csv,0.7020473670959503,241.36403245362425,-480.7280649072485,0
4033,Gaussian,Variance,0.8990234374999999,61.csv,0.8604417636982596,258.223774466437,-514.447548932874,0
4034,Gaussian,VaR q=0.05,0.9294921875,107.csv,0.6719397420776472,248.58162088529943,-495.16324177059886,0
4035,Gaussian,Variance,0.8724609374999999,158.csv,0.8966734512499724,343.8323038605944,-685.6646077211888,0
4036,Gaussian,ERM k=10,0.8796874999999998,169.csv,0.6673530639197323,304.12438606854164,-606.2487721370833,0
4037,Gaussian,VaR q=0.01,0.965625,170.csv,0.780729553085067,291.9304303934317,-581.8608607868634,0
4038,Gaussian,VaR q=0.01,0.9554687499999999,99.csv,0.7165704917985816,241.36403245362425,-480.7280649072485,0
4039,Gaussian,Variance,0.949609375,169.csv,0.9117490481480593,304.12438606854164,-606.2487721370833,0
4040,Gaussian,ES q=0.05,0.9255859375,107.csv,0.7122522298907766,248.58162088529943,-495.16324177059886,0
4041,Gaussian,VaR q=0.05,0.9285156249999998,99.csv,0.6723420563023912,241.36403245362425,-480.7280649072485,0
4042,Gaussian,ES q=0.01,0.8703124999999999,107.csv,0.6790153754875983,248.58162088529943,-495.16324177059886,0
4043,Gaussian,VaR q=0.05,0.9152343749999999,144.csv,0.6571119803904446,315.5118857278086,-629.0237714556172,0
4044,Gaussian,VaR q=0.01,1.0470703125,59.csv,0.7140309663484361,262.4711973610508,-522.9423947221017,0
4045,Gaussian,ES q=0.01,0.8149414062499999,168.csv,0.6013446819012129,301.50864077591905,-601.0172815518381,0
4046,Gaussian,VaR q=0.05,0.9110351562499999,71.csv,0.6507529109595674,286.66160479770895,-571.3232095954179,0
4047,Gaussian,Variance,0.8971679687499998,179.csv,0.8956701224829126,355.0056335535779,-708.0112671071558,0
4048,Gaussian,ES q=0.05,0.8044921874999997,158.csv,0.6188406697010977,343.8323038605944,-685.6646077211888,0
4049,Gaussian,ES q=0.01,0.6999999999999997,151.csv,0.5940805945054738,328.2685115242786,-654.5370230485572,0
4050,Gaussian,VaR q=0.05,0.8374999999999999,68.csv,0.6212352462356656,290.04735351581496,-578.0947070316299,0
4051,Gaussian,VaR q=0.05,0.8916015624999998,26.csv,0.6901109176819965,294.6524295864598,-587.3048591729196,0
4052,Gaussian,ES q=0.05,0.8712890625,151.csv,0.6730802193540356,328.2685115242786,-654.5370230485572,0
4053,Gaussian,Variance,0.88701171875,149.csv,0.8842215710690701,320.64333419185624,-639.2866683837125,0
4054,Gaussian,VaR q=0.01,0.9062499999999999,26.csv,0.8436109886543193,294.6524295864598,-587.3048591729196,0
4055,Gaussian,VaR q=0.01,0.9710937500000001,151.csv,0.7050083834466612,328.2685115242786,-654.5370230485572,0
4056,Gaussian,ES q=0.05,0.9116210937499999,26.csv,0.7269551134237136,294.6524295864598,-587.3048591729196,0
4057,Gaussian,Variance,0.89970703125,116.csv,0.9212572303497573,317.613031035282,-633.226062070564,0
4058,Gaussian,VaR q=0.05,0.91875,151.csv,0.6515496796529522,328.2685115242786,-654.5370230485572,0
4059,Gaussian,ES q=0.01,0.9876953125000001,26.csv,0.6952807146558861,294.6524295864598,-587.3048591729196,0
4060,Gaussian,ERM k=10,0.9102539062499998,26.csv,0.7295802791142789,294.6524295864598,-587.3048591729196,0
4061,Gaussian,VaR q=0.05,0.9216796875,79.csv,0.6647622515457783,298.42345450692227,-594.8469090138445,0
4062,Gaussian,ERM k=10,0.9197265625,116.csv,0.7156932214779823,317.613031035282,-633.226062070564,0
4063,Gaussian,VaR q=0.01,0.984375,79.csv,0.7802379861654423,298.42345450692227,-594.8469090138445,0
4064,Gaussian,ES q=0.01,0.93251953125,116.csv,0.7958795641759807,317.613031035282,-633.226062070564,0
4065,Gaussian,ES q=0.05,0.9249999999999999,116.csv,0.747342048448659,317.613031035282,-633.226062070564,0
4066,Gaussian,ES q=0.05,0.9042968749999999,79.csv,0.7206939882110632,298.42345450692227,-594.8469090138445,0
4067,Gaussian,Variance,0.88984375,26.csv,0.8915677166558954,294.6524295864598,-587.3048591729196,0
4068,Gaussian,VaR q=0.01,0.92705078125,116.csv,0.7384435224974227,317.613031035282,-633.226062070564,0
4069,Gaussian,ES q=0.01,0.8451171874999999,79.csv,0.7347927383420656,298.42345450692227,-594.8469090138445,0
4070,Gaussian,Variance,0.8807617187499999,37.csv,0.8833777662663478,289.7913165567845,-577.582633113569,0
4071,Gaussian,ERM k=10,0.8964843749999999,79.csv,0.691102973800674,298.42345450692227,-594.8469090138445,0
4072,Gaussian,ERM k=10,0.8598632812499998,149.csv,0.6533602864269095,320.64333419185624,-639.2866683837125,0
4073,Gaussian,ERM k=10,0.8656249999999999,151.csv,0.6584189087043186,328.2685115242786,-654.5370230485572,0
4074,Gaussian,Variance,0.8858398437499999,40.csv,0.882197119509128,286.6291592522731,-571.2583185045462,0
4075,Gaussian,VaR q=0.01,0.8511718749999998,68.csv,0.705932549289586,290.04735351581496,-578.0947070316299,0
4076,Gaussian,ERM k=10,0.8847656249999999,61.csv,0.6532968646373316,258.223774466437,-514.447548932874,0
4077,Gaussian,ERM k=10,0.90263671875,170.csv,0.6711052735757541,291.9304303934317,-581.8608607868634,0
4078,Gaussian,VaR q=0.01,0.8376953125,158.csv,0.5786517131739306,343.8323038605944,-685.6646077211888,0
4079,Gaussian,Variance,0.8974609374999998,79.csv,0.9123895328405572,298.42345450692227,-594.8469090138445,0
4080,Gaussian,ES q=0.01,0.9009765624999999,170.csv,0.6215499822329614,291.9304303934317,-581.8608607868634,0
4081,Gaussian,ES q=0.05,0.8456054687499999,68.csv,0.6630537514086234,290.04735351581496,-578.0947070316299,0
4082,Gaussian,ES q=0.01,0.8538085937499998,147.csv,0.6452408478851441,315.03916336147637,-628.0783267229527,0
4083,Gaussian,ES q=0.01,1.007421875,40.csv,0.6810570290719785,286.6291592522731,-571.2583185045462,0
4084,Gaussian,ES q=0.05,0.87001953125,149.csv,0.6729186571571972,320.64333419185624,-639.2866683837125,0
4085,Gaussian,ERM k=10,0.8425781249999998,68.csv,0.6468715314207625,290.04735351581496,-578.0947070316299,0
4086,Gaussian,ES q=0.05,0.9139648437499999,40.csv,0.7112772857518594,286.6291592522731,-571.2583185045462,0
4087,Gaussian,ES q=0.01,0.88984375,61.csv,0.6211057791222303,258.223774466437,-514.447548932874,0
4088,Gaussian,VaR q=0.05,0.88984375,61.csv,0.6179454003294944,258.223774466437,-514.447548932874,0
4089,Gaussian,ERM k=10,0.9127929687499998,37.csv,0.7179569772355091,289.7913165567845,-577.582633113569,0
4090,Gaussian,Variance,0.8639648437499998,68.csv,0.9049239824688102,290.04735351581496,-578.0947070316299,0
4091,Gaussian,VaR q=0.01,1.0505859375,61.csv,0.7146729008979319,258.223774466437,-514.447548932874,0
4092,Gaussian,VaR q=0.05,0.9039062499999999,40.csv,0.71256900052919,286.6291592522731,-571.2583185045462,0
4093,Gaussian,VaR q=0.05,0.902734375,149.csv,0.6611222304873012,320.64333419185624,-639.2866683837125,0
4094,Gaussian,ES q=0.05,0.8873046874999999,61.csv,0.6468884925909744,258.223774466437,-514.447548932874,0
4095,Gaussian,ES q=0.01,0.8024414062499999,68.csv,0.695562550697653,290.04735351581496,-578.0947070316299,0
4096,Gaussian,VaR q=0.01,0.8672851562499999,40.csv,0.8094200973486423,286.6291592522731,-571.2583185045462,0
4097,Gaussian,ES q=0.01,0.7226562499999998,149.csv,0.6050966070477827,320.64333419185624,-639.2866683837125,0
4098,Gaussian,ES q=0.01,0.6153320312499997,161.csv,0.5977296265152888,331.4955716744068,-660.9911433488136,0
4099,Gaussian,Variance,0.9604492187499999,170.csv,0.9133956215166817,291.9304303934317,-581.8608607868634,0
4100,Gaussian,VaR q=0.05,0.9162109374999998,81.csv,0.6507065493523855,313.5135866431333,-625.0271732862666,0
4101,Gaussian,ES q=0.05,0.9081054687499999,89.csv,0.7193253882942272,259.3917791939087,-516.7835583878174,0
4102,Gaussian,VaR q=0.05,0.8890625,44.csv,0.6761615029834989,296.70635808359174,-591.4127161671835,0
4103,Gaussian,VaR q=0.01,0.869921875,44.csv,0.8097079134516795,296.70635808359174,-591.4127161671835,0
4104,Gaussian,Variance,0.9037109374999999,6.csv,0.8668020507777535,274.64041493003185,-547.2808298600637,0
4105,Gaussian,VaR q=0.05,0.9100585937499998,158.csv,0.6441812500081386,343.8323038605944,-685.6646077211888,0
4106,Gaussian,VaR q=0.01,0.9271484374999999,89.csv,0.7689448856075414,259.3917791939087,-516.7835583878174,0
