,Date,rh,rs,rf,h,copula
1,2020-08-04 20:00:00+00:00,-0.00041383484798662024,-0.0182458509606047,-0.018555009144722,0.9610351562499998,t_Copula
2,2020-08-03 20:00:00+00:00,0.03624376624599949,0.035832979680117,-0.000427441767568,0.9610351562499998,t_Copula
3,2020-07-31 20:00:00+00:00,-0.0068401629448827175,0.0206555661078611,0.0286105340412658,0.9610351562499998,t_Copula
4,2020-07-30 20:00:00+00:00,0.004963332621340936,0.0003257334841923,-0.0048256290178236,0.9610351562499998,t_Copula
0,2020-07-29 20:00:00+00:00,0.000335326993234384,0.0182312617868262,0.0185517688080968,0.9646484375,t_Copula
1,2020-07-28 20:00:00+00:00,0.003158118236743418,0.016147297042051,0.0134651944691587,0.9646484375,t_Copula
2,2020-07-27 20:00:00+00:00,-0.008559172834913018,0.1194424858756475,0.1326925476003381,0.9646484375,t_Copula
3,2020-07-24 20:00:00+00:00,0.004928992289986776,0.0019470782076403,-0.0030911925696728,0.9646484375,t_Copula
4,2020-07-23 20:00:00+00:00,0.012687616027933692,0.0368050831358546,0.0250013022054171,0.9646484375,t_Copula
0,2020-07-22 20:00:00+00:00,0.00047207805393395487,0.002526263083554,0.0021119332031435,0.97265625,t_Copula
1,2020-07-21 20:00:00+00:00,0.002754185087012119,0.0245891813890582,0.022448831539453,0.97265625,t_Copula
2,2020-07-17 20:00:00+00:00,-0.0013767186889858214,0.0044239050357967,0.0059636934680495,0.97265625,t_Copula
3,2020-07-16 20:00:00+00:00,-0.004094603541614275,-0.0098952272663967,-0.0059636934680494,0.97265625,t_Copula
4,2020-07-15 20:00:00+00:00,0.001979249212334824,-0.0105578470250606,-0.0128895447259969,0.97265625,t_Copula
0,2020-07-14 20:00:00+00:00,0.0014253973874443276,0.005483307988181,0.0042780813910783,0.94853515625,t_Copula
1,2020-07-13 20:00:00+00:00,-0.0018319676477752,-0.0018319676477752,0.0,0.94853515625,t_Copula
2,2020-07-10 20:00:00+00:00,-0.00028843817690263514,0.0007287577985958,0.0010723861617527,0.94853515625,t_Copula
3,2020-07-09 20:00:00+00:00,-0.0001559900789067925,-0.024272589729992,-0.02542509836581,0.94853515625,t_Copula
4,2020-07-08 20:00:00+00:00,0.005959706554215374,0.0270279849221102,0.0222113837627142,0.94853515625,t_Copula
0,2020-07-07 20:00:00+00:00,-6.205887989311348e-05,-0.0058086158589859,-0.0058651194523981,0.97978515625,t_Copula
1,2020-07-06 20:00:00+00:00,0.004406179944507427,0.0350931045564421,0.0313200546223673,0.97978515625,t_Copula
2,2020-07-02 20:00:00+00:00,0.005963388784776934,-0.0205475671986717,-0.0270579277654255,0.97978515625,t_Copula
3,2020-07-01 20:00:00+00:00,-0.005803653151502389,0.0073621611339069,0.013437450242459,0.97978515625,t_Copula
4,2020-06-30 20:00:00+00:00,-0.0013197478018726787,-0.0029090184767703,-0.001622060371868,0.97978515625,t_Copula
0,2020-06-29 20:00:00+00:00,-0.0035446505976246827,-0.0061363494649405,-0.0026976007726483,0.9607421875,t_Copula
1,2020-06-26 20:00:00+00:00,-0.006286746336767269,-0.0124784467415243,-0.006444705442642,0.9607421875,t_Copula
2,2020-06-25 20:00:00+00:00,0.0021663156724627663,-0.0014271671770963,-0.0037403196157232,0.9607421875,t_Copula
