,Date,PX_LAST,contract_name,xrp Price,log return future,log return xrp
686,2018-09-07 20:00:00+00:00,6385.0,BTCV18 Curncy,0.2919278108636057,-0.0070230487650253,-0.0419122336536631
687,2018-09-06 20:00:00+00:00,6430.0,BTCV18 Curncy,0.3044231828604418,-0.0712712486117273,0.0549782680954319
688,2018-09-05 20:00:00+00:00,6905.0,BTCV18 Curncy,0.2881382829957643,-0.0631345671921454,-0.1362114791275014
689,2018-09-04 20:00:00+00:00,7355.0,BTCV18 Curncy,0.3301846334549841,0.0437721838834497,-0.0211075327582757
690,2018-08-31 20:00:00+00:00,7040.0,BTCV18 Curncy,0.3372280899130968,0.0339505340665216,0.0316582166369937
691,2018-08-30 20:00:00+00:00,6805.0,BTCU18 Curncy,0.3267192728738478,-0.027537972014015,-0.0518175377606137
692,2018-08-29 20:00:00+00:00,6995.0,BTCU18 Curncy,0.3440953665175383,-0.0120782995881839,-0.0302180923154188
693,2018-08-28 20:00:00+00:00,7080.0,BTCU18 Curncy,0.3546519689757105,0.0529300777304274,0.0705646480972723
694,2018-08-27 20:00:00+00:00,6715.0,BTCU18 Curncy,0.3304886416134246,0.0180320438059229,0.0199261854848024
695,2018-08-24 20:00:00+00:00,6595.0,BTCU18 Curncy,0.3239684407432606,0.0307953511384719,0.0158706541546065
696,2018-08-23 20:00:00+00:00,6395.0,BTCU18 Curncy,0.3188674348818212,-0.0015625003178915,-0.0011147720560973
697,2018-08-22 20:00:00+00:00,6405.0,BTCU18 Curncy,0.3192230975924201,-0.0023391823531722,-0.0288632503323242
698,2018-08-21 20:00:00+00:00,6420.0,BTCU18 Curncy,0.3285711727151376,-0.0015564205476581,-0.0196880057566373
699,2018-08-20 20:00:00+00:00,6430.0,BTCU18 Curncy,0.3351041838105851,-0.0077459721146553,-0.0030858625675068
700,2018-08-17 20:00:00+00:00,6480.0,BTCU18 Curncy,0.3361398664328778,0.0108612394316046,0.1243125604009648
701,2018-08-16 20:00:00+00:00,6410.0,BTCU18 Curncy,0.2968463847972007,0.0062598013485067,0.0372937076345592
702,2018-08-15 20:00:00+00:00,6370.0,BTCU18 Curncy,0.2859797701157798,0.0474174803574597,0.0799609768706014
703,2018-08-14 20:00:00+00:00,6075.0,BTCU18 Curncy,0.2640029025481866,-0.0251943435727496,-0.0575223981751699
704,2018-08-13 20:00:00+00:00,6230.0,BTCU18 Curncy,0.2796342490158862,-0.0261401022314442,-0.1713838328048302
705,2018-08-10 20:00:00+00:00,6395.0,BTCU18 Curncy,0.3319108233825869,-0.0108865771930147,-0.035171611713275
706,2018-08-09 20:00:00+00:00,6465.0,BTCU18 Curncy,0.3437923839967934,0.021102776067736,0.009092911123686
707,2018-08-08 20:00:00+00:00,6330.0,BTCU18 Curncy,0.3406804799786984,-0.0970320915513445,-0.1615503350668215
708,2018-08-07 20:00:00+00:00,6975.0,BTCU18 Curncy,0.4004125394358308,0.0071942756340272,-0.0460190599366334
709,2018-08-06 20:00:00+00:00,6925.0,BTCU18 Curncy,0.4192697150475892,-0.0616009978411913,-0.0416037771798991
710,2018-08-03 20:00:00+00:00,7365.0,BTCU18 Curncy,0.4370808552077291,-0.0214917607203458,0.0068893524289057
711,2018-08-02 20:00:00+00:00,7525.0,BTCU18 Curncy,0.43408,-0.0019913713849252,-0.0186159938924359
712,2018-08-01 20:00:00+00:00,7540.0,BTCU18 Curncy,0.4422365158983266,-0.0242396407639445,0.0145867623813733
713,2018-07-31 20:00:00+00:00,7725.0,BTCU18 Curncy,0.4358325371322477,-0.0474022388945839,-0.0190944509667162
714,2018-07-30 20:00:00+00:00,8100.0,BTCU18 Curncy,0.4442344801102048,-0.0140976898108383,-0.0295002773615519
715,2018-07-27 20:00:00+00:00,8215.0,BTCU18 Curncy,0.4575347365643806,-0.0048573258828598,-0.0078391944120342
716,2018-07-26 20:00:00+00:00,8255.0,BTCQ18 Curncy,0.4611355355562722,0.0146433367010901,-0.0088332577250301
717,2018-07-25 20:00:00+00:00,8135.0,BTCQ18 Curncy,0.4652269080589913,-0.0158539906019864,0.0189073738387161
718,2018-07-24 20:00:00+00:00,8265.0,BTCQ18 Curncy,0.4565133240660051,0.0636919346444852,0.0247535965323106
719,2018-07-23 20:00:00+00:00,7755.0,BTCQ18 Curncy,0.4453516926173995,0.0536374834037568,0.0227994223429782
720,2018-07-20 20:00:00+00:00,7350.0,BTCQ18 Curncy,0.4353128065466859,-0.0155251177664084,-0.0945913427199971
721,2018-07-19 20:00:00+00:00,7465.0,BTCQ18 Curncy,0.4785,0.0080699832713916,-0.0253044661097591
722,2018-07-18 20:00:00+00:00,7405.0,BTCQ18 Curncy,0.4907626830314099,0.0122284132476744,-0.0287565436650068
723,2018-07-17 20:00:00+00:00,7315.0,BTCQ18 Curncy,0.5050801960202199,0.0915578301857745,0.0655279628455785
724,2018-07-16 20:00:00+00:00,6675.0,BTCQ18 Curncy,0.4730444022771879,0.0794810676700055,0.0854623317007183
725,2018-07-13 20:00:00+00:00,6165.0,BTCQ18 Curncy,0.4342962592081092,0.0,0.0004813515084751
726,2018-07-12 20:00:00+00:00,6165.0,BTCQ18 Curncy,0.4340872603536066,-0.0272016771567947,-0.0276599908738415
727,2018-07-11 20:00:00+00:00,6335.0,BTCQ18 Curncy,0.4462617063589164,-0.0047244182362675,-0.0042229479402586
728,2018-07-10 20:00:00+00:00,6365.0,BTCQ18 Curncy,0.4481502310768351,-0.0512932943875505,-0.0587727176891133
729,2018-07-09 20:00:00+00:00,6700.0,BTCQ18 Curncy,0.4752786345551875,0.0195936939004012,0.0011378597166506
730,2018-07-06 20:00:00+00:00,6570.0,BTCQ18 Curncy,0.4747381417035797,0.0084066219197107,-0.0016697954567537
731,2018-07-05 20:00:00+00:00,6515.0,BTCQ18 Curncy,0.4755315195007222,-0.0114461379376073,-0.0391315905026371
732,2018-07-03 20:00:00+00:00,6590.0,BTCQ18 Curncy,0.4945087063901092,-0.0060514556833552,0.0085783411612877
733,2018-07-02 20:00:00+00:00,6630.0,BTCQ18 Curncy,0.4902847850211782,0.1200480422872356,0.1321070195474588
734,2018-06-29 20:00:00+00:00,5880.0,BTCQ18 Curncy,0.4296106771771882,-0.0309777804854778,-0.065656172985024
735,2018-06-28 20:00:00+00:00,6065.0,BTCN18 Curncy,0.4587638408185253,-0.0114755357668613,-0.0257737729099377
736,2018-06-27 20:00:00+00:00,6135.0,BTCN18 Curncy,0.4707416089597589,-0.0048780584534328,0.0066703639308475
737,2018-06-26 20:00:00+00:00,6165.0,BTCN18 Curncy,0.4676120403950872,-0.0144930073025668,-0.0176882222291343
738,2018-06-25 20:00:00+00:00,6255.0,BTCN18 Curncy,0.475956850943164,0.0120628724492751,-0.0365926522671419
739,2018-06-22 20:00:00+00:00,6180.0,BTCN18 Curncy,0.4936959555500296,-0.085256872187037,-0.0750531636565185
740,2018-06-21 20:00:00+00:00,6730.0,BTCN18 Curncy,0.5321753374780197,-0.0051871179661148,-0.0170338250716599
741,2018-06-20 20:00:00+00:00,6765.0,BTCN18 Curncy,0.5413179649819134,0.0014792902105891,-0.0116033046041178
742,2018-06-19 20:00:00+00:00,6755.0,BTCN18 Curncy,0.5476356241971814,0.0066840204285717,0.0140703091668177
743,2018-06-18 20:00:00+00:00,6710.0,BTCN18 Curncy,0.5399841769994159,0.0233708337679272,-0.0080180420599627
744,2018-06-15 20:00:00+00:00,6555.0,BTCN18 Curncy,0.5443311968475294,-0.0143887374520995,-0.0261778688266085
745,2018-06-14 20:00:00+00:00,6650.0,BTCN18 Curncy,0.5587687755641833,0.0548611871714522,0.0790028416017305
746,2018-06-13 20:00:00+00:00,6295.0,BTCN18 Curncy,0.5163231899676468,-0.0358852857124466,-0.0728432639444538
747,2018-06-12 20:00:00+00:00,6525.0,BTCN18 Curncy,0.5553375741229236,-0.0375984135570075,-0.0381109030529087
748,2018-06-11 20:00:00+00:00,6775.0,BTCN18 Curncy,0.5769104606160756,-0.1247289267074963,-0.1591156193788521
749,2018-06-08 20:00:00+00:00,7675.0,BTCN18 Curncy,0.6764122266578602,-0.0058460705634239,-0.007190676123114
750,2018-06-07 20:00:00+00:00,7720.0,BTCN18 Curncy,0.6812936171213902,0.0222668007757514,0.0286257782282353
751,2018-06-06 20:00:00+00:00,7550.0,BTCN18 Curncy,0.6620675505466911,-0.0125042761200922,-0.0159687484193868
752,2018-06-05 20:00:00+00:00,7645.0,BTCN18 Curncy,0.6727248057450297,0.0171508161760878,0.0370281418306952
753,2018-06-04 20:00:00+00:00,7515.0,BTCN18 Curncy,0.648270597175717,0.0073456089892682,0.0596701765958071
754,2018-06-01 20:00:00+00:00,7460.0,BTCN18 Curncy,0.6107196530060812,-0.0113296780041427,-0.0067458776849804
755,2018-05-31 20:00:00+00:00,7545.0,BTCM18 Curncy,0.6148534203533041,0.030274764246592,0.0468042015234568
756,2018-05-30 20:00:00+00:00,7320.0,BTCM18 Curncy,0.5867387710357392,-0.0236258035813408,-0.0294203609036632
757,2018-05-29 20:00:00+00:00,7495.0,BTCM18 Curncy,0.6042572741904821,0.0073652827095604,0.0043329007795043
758,2018-05-25 20:00:00+00:00,7440.0,BTCM18 Curncy,0.6016447513645127,-0.0212773984472848,-0.0540687712671256
759,2018-05-24 20:00:00+00:00,7600.0,BTCM18 Curncy,0.6350704441300773,0.0,0.0409235827160016
760,2018-05-23 20:00:00+00:00,7600.0,BTCM18 Curncy,0.6096056944765345,-0.0741549635308128,-0.0796261331506702
761,2018-05-22 20:00:00+00:00,8185.0,BTCM18 Curncy,0.6601311179251059,-0.0247373096560166,-0.0233968933122965
762,2018-05-21 20:00:00+00:00,8390.0,BTCM18 Curncy,0.6757582353938852,0.0168273201325253,-0.003409888045262
763,2018-05-18 20:00:00+00:00,8250.0,BTCM18 Curncy,0.6780664284256438,0.0060790460763821,0.0108612763763655
764,2018-05-17 20:00:00+00:00,8200.0,BTCM18 Curncy,0.670741611980163,-0.0121213605323448,-0.0140984308106904
