,copula,risk_measure,h,file,HE,likelihood,AIC,AIC_selected
1157,Frank,VaR q=0.01,0.9003906249999999,153.csv,0.2480069235780198,87.90307426951676,-173.80614853903353,0
1158,Frank,ES q=0.01,0.5609374999999995,165.csv,-0.03427409947986382,43.23470822033552,-84.46941644067104,0
1159,Frank,Variance,1.4091796875000009,137.csv,0.4867136133704216,-8.72792489337858,19.45584978675716,0
1160,Frank,ES q=0.05,0.9101562499999998,153.csv,0.12415149712969509,87.90307426951676,-173.80614853903353,0
1161,Frank,Variance,0.9462890625,183.csv,0.273654849306584,69.05791029781585,-136.1158205956317,0
1162,Frank,Variance,1.0885742187500003,59.csv,0.654731148653364,82.87822387500515,-163.7564477500103,0
1163,Frank,Variance,1.1497070312500002,79.csv,0.6571617498501132,62.088563366665696,-122.17712673333139,0
1164,Frank,ES q=0.01,0.9083984374999998,83.csv,0.3539947566081697,67.81488025066753,-133.62976050133506,0
1165,Frank,ES q=0.05,1.06953125,25.csv,0.4467217093454301,81.03603643053572,-160.07207286107143,0
1166,Frank,ES q=0.01,1.2799804687500012,17.csv,0.5020540952659855,69.57637623305314,-137.15275246610628,0
1167,Frank,ES q=0.01,0.9061523437499999,101.csv,0.34342178819942415,-127.41474059679864,256.8294811935973,0
1168,Frank,VaR q=0.05,0.7285156249999999,183.csv,0.04307002545032845,69.05791029781585,-136.1158205956317,0
1169,Frank,VaR q=0.05,1.2554687500000006,59.csv,0.37734986064764375,82.87822387500515,-163.7564477500103,0
1170,Frank,Variance,1.0978515625,63.csv,0.6672050549215798,93.83586862400936,-185.67173724801873,0
1171,Frank,VaR q=0.01,1.1527343750000005,39.csv,0.3893921520488802,79.77698506433757,-157.55397012867513,0
1172,Frank,ERM k=10,1.419726562500001,109.csv,0.4252187235340751,-145.91554934682682,293.83109869365364,0
1173,Frank,ES q=0.01,0.8780273437499998,153.csv,-0.12933677232833474,87.90307426951676,-173.80614853903353,0
1174,Frank,ES q=0.01,0.9229492187499999,115.csv,0.3763776334841308,-179.13929269263002,360.27858538526004,0
1175,Frank,Variance,0.9665039062499999,31.csv,0.6469302537571907,71.56799498964551,-141.13598997929103,0
1176,Frank,VaR q=0.05,1.483007812500001,153.csv,0.31607160552644076,87.90307426951676,-173.80614853903353,0
1177,Frank,ES q=0.05,1.0813476562500002,59.csv,0.384322140948963,82.87822387500515,-163.7564477500103,0
1178,Frank,Variance,0.9420898437499998,165.csv,0.24643950131239323,43.23470822033552,-84.46941644067104,0
1179,Frank,ES q=0.05,1.1354492187500003,39.csv,0.48196125062496087,79.77698506433757,-157.55397012867513,0
1180,Frank,ES q=0.05,0.7312499999999997,183.csv,0.07204354450645689,69.05791029781585,-136.1158205956317,0
1181,Frank,VaR q=0.05,1.592578125000002,109.csv,0.4522133671476313,-145.91554934682682,293.83109869365364,0
1182,Frank,ERM k=10,1.2121093750000007,149.csv,0.34159824827317486,71.2878004362631,-140.5756008725262,0
1183,Frank,Variance,1.02197265625,55.csv,0.643922264563161,100.12866416495197,-198.25732832990394,0
1184,Frank,ERM k=10,1.0485351562499998,153.csv,0.2058213682265706,87.90307426951676,-173.80614853903353,0
1185,Frank,ES q=0.01,0.8458984374999998,127.csv,0.3299252324354498,-84.47989151318839,170.95978302637678,0
1186,Frank,VaR q=0.01,1.8437500000000018,115.csv,0.4501928114474121,-179.13929269263002,360.27858538526004,0
1187,Frank,VaR q=0.01,1.09951171875,79.csv,0.38893733278864084,62.088563366665696,-122.17712673333139,0
1188,Frank,ERM k=10,1.3415039062500007,101.csv,0.43196023465727695,-127.41474059679864,256.8294811935973,0
1189,Frank,ES q=0.05,1.2546875000000006,127.csv,0.44786021934611153,-84.47989151318839,170.95978302637678,0
1190,Frank,ERM k=10,1.1134765625,63.csv,0.39222197113980173,93.83586862400936,-185.67173724801873,0
1191,Frank,Variance,0.9953125,39.csv,0.6819798032107697,79.77698506433757,-157.55397012867513,0
1192,Frank,ES q=0.01,1.2654296875000006,39.csv,0.540575803946258,79.77698506433757,-157.55397012867513,0
1193,Frank,VaR q=0.01,0.9666015625,59.csv,0.22280506054715254,82.87822387500515,-163.7564477500103,0
1194,Frank,Variance,1.046875,4.csv,0.6649039271200072,65.89117607505851,-129.78235215011702,0
1195,Frank,ERM k=10,1.1082031250000002,39.csv,0.45946975632057074,79.77698506433757,-157.55397012867513,0
1196,Frank,VaR q=0.01,0.9266601562499999,183.csv,-0.2098926103017631,69.05791029781585,-136.1158205956317,0
1197,Frank,VaR q=0.05,0.6358398437499997,165.csv,-0.09280807322778073,43.23470822033552,-84.46941644067104,0
1198,Frank,VaR q=0.05,1.5970703125000019,101.csv,0.4506169659926085,-127.41474059679864,256.8294811935973,0
1199,Frank,Variance,1.3016601562500005,101.csv,0.6801500441491422,-127.41474059679864,256.8294811935973,0
1200,Frank,ES q=0.05,1.3784179687500009,115.csv,0.4759195461487926,-179.13929269263002,360.27858538526004,0
1201,Frank,VaR q=0.05,1.325781250000001,79.csv,0.46826234400676325,62.088563366665696,-122.17712673333139,0
1202,Frank,ERM k=10,1.0963867187500003,31.csv,0.4272832396683127,71.56799498964551,-141.13598997929103,0
1203,Frank,VaR q=0.05,1.6248046875000017,115.csv,0.44980204856626393,-179.13929269263002,360.27858538526004,0
1204,Frank,VaR q=0.05,1.2955078125000006,83.csv,0.44921282184053235,67.81488025066753,-133.62976050133506,0
1205,Frank,ES q=0.05,1.1255859375000001,31.csv,0.4407618144743001,71.56799498964551,-141.13598997929103,0
1206,Frank,VaR q=0.01,1.1247070312499998,101.csv,0.46069721890275095,-127.41474059679864,256.8294811935973,0
1207,Frank,Variance,1.424609375000001,153.csv,0.37571077105341977,87.90307426951676,-173.80614853903353,0
1208,Frank,Variance,0.9795898437499999,25.csv,0.652134475534673,81.03603643053572,-160.07207286107143,0
1209,Frank,ES q=0.05,1.0044921875000001,55.csv,0.37362709055958365,100.12866416495197,-198.25732832990394,0
1210,Frank,VaR q=0.05,1.637890625000002,118.csv,0.4431621745103753,-51.033374157558406,104.06674831511681,0
1211,Frank,ES q=0.01,0.9869140625000001,59.csv,0.37806054083364293,82.87822387500515,-163.7564477500103,0
1212,Frank,ES q=0.01,0.9257812499999998,79.csv,0.34527141155404584,62.088563366665696,-122.17712673333139,0
1213,Frank,ES q=0.01,0.5824218749999996,183.csv,-0.02850022634589111,69.05791029781585,-136.1158205956317,0
1214,Frank,ES q=0.01,0.9190429687499999,109.csv,0.3463992601121354,-145.91554934682682,293.83109869365364,0
1215,Frank,ERM k=10,1.1469726562500004,4.csv,0.4516582217731451,65.89117607505851,-129.78235215011702,0
1216,Frank,ES q=0.05,1.1734375000000004,79.csv,0.441014616747607,62.088563366665696,-122.17712673333139,0
1217,Frank,VaR q=0.05,1.1295898437500003,4.csv,0.45053095012090383,65.89117607505851,-129.78235215011702,0
1218,Frank,VaR q=0.01,1.0752929687500004,83.csv,0.45224080916487164,67.81488025066753,-133.62976050133506,0
1219,Frank,ES q=0.01,0.9616210937499999,55.csv,0.3588550264457129,100.12866416495197,-198.25732832990394,0
1220,Frank,ES q=0.01,1.0149414062500002,63.csv,0.38553616269375934,93.83586862400936,-185.67173724801873,0
1221,Frank,VaR q=0.05,1.6117187500000019,127.csv,0.2601515606743531,-84.47989151318839,170.95978302637678,0
1222,Frank,ES q=0.01,1.0424804687500004,149.csv,0.23777949345402039,71.2878004362631,-140.5756008725262,0
1223,Frank,Variance,1.3252929687500008,115.csv,0.6766135540420662,-179.13929269263002,360.27858538526004,0
1224,Frank,ES q=0.05,1.3931640625000012,109.csv,0.4588590169347093,-145.91554934682682,293.83109869365364,0
1225,Frank,ES q=0.01,1.2488281250000006,31.csv,0.5027944568058491,71.56799498964551,-141.13598997929103,0
1226,Frank,ES q=0.05,1.1860351562500004,4.csv,0.4652575602396867,65.89117607505851,-129.78235215011702,0
1227,Frank,VaR q=0.01,1.7582031250000025,109.csv,0.37276834623456234,-145.91554934682682,293.83109869365364,0
1228,Frank,VaR q=0.01,1.04765625,4.csv,0.3356226122403586,65.89117607505851,-129.78235215011702,0
1229,Frank,VaR q=0.01,0.8496093749999999,165.csv,-0.19902427354488728,43.23470822033552,-84.46941644067104,0
1230,Frank,VaR q=0.05,1.2782226562500008,85.csv,0.4400390926732862,61.41059105328367,-120.82118210656733,0
1231,Frank,ERM k=10,1.0470703125,55.csv,0.37918028878556786,100.12866416495197,-198.25732832990394,0
1232,Frank,VaR q=0.01,0.9284179687499999,127.csv,0.371082176923044,-84.47989151318839,170.95978302637678,0
1233,Frank,ERM k=10,1.277734375000001,127.csv,0.40767829999836547,-84.47989151318839,170.95978302637678,0
1234,Frank,VaR q=0.01,1.0504882812499998,85.csv,0.4412005789372635,61.41059105328367,-120.82118210656733,0
1235,Frank,ES q=0.01,1.2644531250000006,35.csv,0.5024231155946324,80.50172542965119,-159.00345085930238,0
1236,Frank,ES q=0.01,0.9596679687499998,137.csv,0.20916966910331714,-8.72792489337858,19.45584978675716,0
1237,Frank,ES q=0.01,0.5960937499999996,175.csv,-0.03168372620599502,23.14182061872708,-44.28364123745416,0
1238,Frank,ERM k=10,1.1377929687500004,85.csv,0.4118944001124233,61.41059105328367,-120.82118210656733,0
1239,Frank,ES q=0.01,0.968359375,141.csv,0.21197668386658652,57.465376267474866,-112.93075253494973,0
1240,Frank,ES q=0.05,1.2093750000000005,2.csv,0.4648384197653386,47.65220691753353,-93.30441383506707,0
1241,Frank,Variance,1.09033203125,61.csv,0.6641209980224135,98.61370425553969,-195.22740851107937,0
1242,Frank,ERM k=10,0.7773437499999998,175.csv,0.08541049029679426,23.14182061872708,-44.28364123745416,0
1243,Frank,ES q=0.01,0.9142578124999998,135.csv,0.3647680318339631,-29.90175694380962,61.80351388761924,0
1244,Frank,Variance,0.99267578125,19.csv,0.6472580506559225,80.18332092620346,-158.36664185240693,0
1245,Frank,ES q=0.01,1.2746093750000007,2.csv,0.5081388070698649,47.65220691753353,-93.30441383506707,0
1246,Frank,Variance,0.9772460937499999,175.csv,0.26363092782494146,23.14182061872708,-44.28364123745416,0
1247,Frank,VaR q=0.05,1.5401367187500017,105.csv,0.47084961541387627,-145.50515063715716,293.0103012743143,0
1248,Frank,ES q=0.05,1.1378906250000003,141.csv,0.33496126564225415,57.465376267474866,-112.93075253494973,0
1249,Frank,VaR q=0.01,1.096875,2.csv,0.34089874127801134,47.65220691753353,-93.30441383506707,0
1250,Frank,ERM k=10,1.2755859375000007,135.csv,0.4318013024155638,-29.90175694380962,61.80351388761924,0
1251,Frank,VaR q=0.05,1.141015625,2.csv,0.4379941994031833,47.65220691753353,-93.30441383506707,0
1252,Frank,ERM k=10,1.1148437500000001,19.csv,0.4335964797580918,80.18332092620346,-158.36664185240693,0
1253,Frank,VaR q=0.05,1.4554687500000012,95.csv,0.4726150221515253,-67.59545026723035,137.1909005344607,0
1254,Frank,VaR q=0.01,0.8740234374999998,141.csv,0.30823290612946375,57.465376267474866,-112.93075253494973,0
1255,Frank,ERM k=10,1.07666015625,53.csv,0.38347404625082626,111.01658827833157,-220.03317655666314,0
1256,Frank,ES q=0.01,0.9892578125,53.csv,0.36637254464072166,111.01658827833157,-220.03317655666314,0
1257,Frank,ES q=0.05,0.7872070312499999,175.csv,0.07233715476386116,23.14182061872708,-44.28364123745416,0
1258,Frank,ES q=0.05,1.06923828125,53.csv,0.3842815686000456,111.01658827833157,-220.03317655666314,0
1259,Frank,ES q=0.05,1.0845703125000001,61.csv,0.3890913622550016,98.61370425553969,-195.22740851107937,0
1260,Frank,ES q=0.01,1.1840820312500004,45.csv,0.454476854337147,101.48745041430402,-200.97490082860804,0
1261,Frank,ES q=0.05,0.7510742187499998,167.csv,0.07049359492270602,14.067094467109385,-26.13418893421877,0
1262,Frank,VaR q=0.05,1.0833984375000003,49.csv,0.3116006707824003,102.5089274746853,-203.0178549493706,0
1263,Frank,ERM k=10,1.08505859375,45.csv,0.40611856021265713,101.48745041430402,-200.97490082860804,0
1264,Frank,ES q=0.01,1.0124023437499998,61.csv,0.38485892865765126,98.61370425553969,-195.22740851107937,0
1265,Frank,Variance,1.0337890625000001,45.csv,0.660653517433506,101.48745041430402,-200.97490082860804,0
1266,Frank,VaR q=0.01,0.9296874999999999,53.csv,0.18984133924738222,111.01658827833157,-220.03317655666314,0
1267,Frank,VaR q=0.01,1.1205078124999999,105.csv,0.45878008118875724,-145.50515063715716,293.0103012743143,0
1268,Frank,ES q=0.05,1.2519531250000009,135.csv,0.4758572095485998,-29.90175694380962,61.80351388761924,0
1269,Frank,Variance,1.06923828125,2.csv,0.6684486690972917,47.65220691753353,-93.30441383506707,0
1270,Frank,VaR q=0.05,0.7969726562499998,175.csv,0.1622175063113489,23.14182061872708,-44.28364123745416,0
1271,Frank,Variance,1.414257812500001,141.csv,0.49101200058092576,57.465376267474866,-112.93075253494973,0
1272,Frank,VaR q=0.01,0.9064453124999998,167.csv,-0.20531385908114275,14.067094467109385,-26.13418893421877,0
1273,Frank,ERM k=10,1.1200195312499996,61.csv,0.38782750470258964,98.61370425553969,-195.22740851107937,0
1274,Frank,ERM k=10,1.1708007812500005,2.csv,0.4571833456276513,47.65220691753353,-93.30441383506707,0
1275,Frank,VaR q=0.01,0.94921875,175.csv,-0.21500223122912177,23.14182061872708,-44.28364123745416,0
1276,Frank,VaR q=0.05,0.6725585937499997,167.csv,0.02328007405120902,14.067094467109385,-26.13418893421877,0
1277,Frank,ERM k=10,1.1852539062500003,141.csv,0.35243555744250865,57.465376267474866,-112.93075253494973,0
1278,Frank,VaR q=0.01,1.0712890625000002,95.csv,0.4363094437968309,-67.59545026723035,137.1909005344607,0
1279,Frank,Variance,1.2566406250000006,135.csv,0.5858731355273671,-29.90175694380962,61.80351388761924,0
1280,Frank,ES q=0.01,1.2748046875000008,19.csv,0.5021771020422011,80.18332092620346,-158.36664185240693,0
1281,Frank,Variance,1.0525390625000002,53.csv,0.6477193675673485,111.01658827833157,-220.03317655666314,0
1282,Frank,ERM k=10,1.0612304687500003,35.csv,0.44140827778638425,80.50172542965119,-159.00345085930238,0
1283,Frank,VaR q=0.01,0.8247070312499999,129.csv,0.3237333338471987,-77.66110808798412,157.32221617596824,0
1284,Frank,Variance,1.13759765625,129.csv,0.6422942067587712,-77.66110808798412,157.32221617596824,0
1285,Frank,ES q=0.01,1.2535156250000008,23.csv,0.5026830544424841,86.27914479098953,-170.55828958197907,0
1286,Frank,VaR q=0.01,1.1498046875000003,99.csv,0.4721554605887137,-137.61643410688004,277.23286821376007,0
1287,Frank,ES q=0.01,0.5875976562499997,181.csv,-0.029705408435787728,59.582307194618366,-117.16461438923673,0
1288,Frank,ES q=0.05,1.3686523437500009,113.csv,0.4759018341293848,-235.69004422097652,473.38008844195303,0
1289,Frank,ES q=0.05,1.0893554687500004,23.csv,0.4482519032162624,86.27914479098953,-170.55828958197907,0
1290,Frank,ES q=0.01,0.91728515625,113.csv,0.3745045354178016,-235.69004422097652,473.38008844195303,0
1291,Frank,ERM k=10,1.2592773437500004,129.csv,0.40937068966262,-77.66110808798412,157.32221617596824,0
1292,Frank,ES q=0.05,1.098046875,35.csv,0.4477098253315902,80.50172542965119,-159.00345085930238,0
1293,Frank,VaR q=0.05,1.5997070312500017,99.csv,0.44967994792335597,-137.61643410688004,277.23286821376007,0
1294,Frank,ERM k=10,1.4215820312500012,113.csv,0.43313627311221814,-235.69004422097652,473.38008844195303,0
1295,Frank,ES q=0.05,1.2208007812500004,129.csv,0.4448078526087367,-77.66110808798412,157.32221617596824,0
1296,Frank,Variance,1.349804687500001,113.csv,0.6785672145509836,-235.69004422097652,473.38008844195303,0
1297,Frank,VaR q=0.01,1.1189453125,23.csv,0.3432646245369587,86.27914479098953,-170.55828958197907,0
