,Date,rs,rf,rh,h
4,2021-03-19 20:00:00+00:00,0.0305027000807598,0.0283622645270892,0.003371696198347488,0.956588069915895
0,2021-03-18 20:00:00+00:00,-0.0125133855682662,-0.011305361932194,-0.0017210603353659745,0.9546200553002364
1,2021-03-17 20:00:00+00:00,0.0354918852696717,0.0363361023100918,0.0008047132730168161,0.9546200553002364
2,2021-03-16 20:00:00+00:00,-0.0068386290527624,-0.0182897244442532,0.010621108707636676,0.9546200553002364
3,2021-03-15 20:00:00+00:00,0.0070520107488117,-0.0032897614294294,0.01019248298649818,0.9546200553002364
4,2021-03-12 21:00:00+00:00,-0.0247968460895144,-0.013137182884106,-0.012255827838199812,0.9546200553002364
0,2021-03-11 21:00:00+00:00,0.0194845168001312,0.023301019674112,-0.0027617950088444226,0.9547355489207117
1,2021-03-10 21:00:00+00:00,0.0150190386467024,0.0346454973628053,-0.018058249295606586,0.9547355489207117
2,2021-03-09 21:00:00+00:00,0.0522276014382997,0.0483337917797217,0.006081612212067725,0.9547355489207117
3,2021-03-08 21:00:00+00:00,0.0610889161430452,0.0515879268357054,0.011836088497876492,0.9547355489207117
