,Date,PX_LAST,contract_name,CRIX Price,log return future,log return CRIX
657,2018-10-10 20:00:00+00:00,6540.0,BTCX18 Curncy,698.5831838463457,-0.006097579868118445,-0.00533226902125039
658,2018-10-09 20:00:00+00:00,6580.0,BTCX18 Curncy,702.318166432551,-0.006815626535060093,-0.01818405930184523
659,2018-10-08 20:00:00+00:00,6625.0,BTCX18 Curncy,715.2059829074093,0.01367802479610062,0.023001069897377074
660,2018-10-05 20:00:00+00:00,6535.0,BTCX18 Curncy,698.9432274676769,-0.0030557701394778847,-0.010595953057670603
661,2018-10-04 20:00:00+00:00,6555.0,BTCX18 Curncy,706.388572700295,0.020809999513793278,0.020027085146316653
662,2018-10-03 20:00:00+00:00,6420.0,BTCX18 Curncy,692.3823882676184,-0.01392133851860812,-0.0226636749720684
663,2018-10-02 20:00:00+00:00,6510.0,BTCX18 Curncy,708.2534870508595,-0.0038328908557074405,-0.00320435966423248
664,2018-10-01 20:00:00+00:00,6535.0,BTCX18 Curncy,710.5266259891458,-0.018947137476112492,-0.005495052923974029
665,2018-09-28 20:00:00+00:00,6660.0,BTCX18 Curncy,714.441754470318,0.002254792387089083,-0.011092572746070378
666,2018-09-27 20:00:00+00:00,6645.0,BTCV18 Curncy,722.4108688820246,0.025916084579607285,0.038882025865672416
667,2018-09-26 20:00:00+00:00,6475.0,BTCV18 Curncy,694.8611362480443,0.019493794681001132,0.049762907627175945
668,2018-09-25 20:00:00+00:00,6350.0,BTCV18 Curncy,661.1290888250641,-0.04012884095899469,-0.06784149525140737
669,2018-09-24 20:00:00+00:00,6610.0,BTCV18 Curncy,707.5374841650143,-0.01873415599873243,-0.04211288019198642
670,2018-09-21 20:00:00+00:00,6735.0,BTCV18 Curncy,737.9702332651018,0.05180137483152133,0.11447986129565932
671,2018-09-20 20:00:00+00:00,6395.0,BTCV18 Curncy,658.1439182553498,0.0031323439863162024,0.01966457905236975
672,2018-09-19 20:00:00+00:00,6375.0,BTCV18 Curncy,645.3282158225065,0.015810606026642245,0.018708311069958246
673,2018-09-18 20:00:00+00:00,6275.0,BTCV18 Curncy,633.3674465692261,0.007197152218485809,0.025168691171172906
674,2018-09-17 20:00:00+00:00,6230.0,BTCV18 Curncy,617.6253518628025,-0.046264620409395336,-0.05575580524704248
675,2018-09-14 20:00:00+00:00,6525.0,BTCV18 Curncy,653.0396532180064,0.014666414959229086,0.022776830053253816
676,2018-09-13 20:00:00+00:00,6430.0,BTCV18 Curncy,638.3335944856921,0.0228086962073172,0.040414484319187975
677,2018-09-12 20:00:00+00:00,6285.0,BTCV18 Curncy,613.0500239487593,0.00878950924284907,0.004211775091671794
678,2018-09-11 20:00:00+00:00,6230.0,BTCV18 Curncy,610.4734249645215,-0.0048038523126453896,-0.019156338113852776
679,2018-09-10 20:00:00+00:00,6260.0,BTCV18 Curncy,622.2805902618531,-0.019771304372495496,-0.04055046170979868
680,2018-09-07 20:00:00+00:00,6385.0,BTCV18 Curncy,648.0329620860474,-0.007023048765025381,-0.014202248709008401
681,2018-09-06 20:00:00+00:00,6430.0,BTCV18 Curncy,657.3021532623179,-0.07127124861172737,-0.06038137422872364
682,2018-09-05 20:00:00+00:00,6905.0,BTCV18 Curncy,698.2136783901241,-0.06313456719214544,-0.08824605772124078
683,2018-09-04 20:00:00+00:00,7355.0,BTCV18 Curncy,762.6286710280224,0.04377218388344975,0.04175761468469417
684,2018-08-31 20:00:00+00:00,7040.0,BTCV18 Curncy,731.4388549999064,0.03395053406652165,0.032547980609320216
685,2018-08-30 20:00:00+00:00,6805.0,BTCU18 Curncy,708.0152605002203,-0.027537972014015078,-0.034383143868438715
686,2018-08-29 20:00:00+00:00,6995.0,BTCU18 Curncy,732.7823971454175,-0.012078299588183938,-0.01335052262689697
687,2018-08-28 20:00:00+00:00,7080.0,BTCU18 Curncy,742.6310209751927,0.05293007773042741,0.05628235109644362
688,2018-08-27 20:00:00+00:00,6715.0,BTCU18 Curncy,701.9884586626468,0.018032043805922965,0.013102257178774494
689,2018-08-24 20:00:00+00:00,6595.0,BTCU18 Curncy,692.85081792076,0.03079535113847194,0.027263212717069413
690,2018-08-23 20:00:00+00:00,6395.0,BTCU18 Curncy,674.2166465698373,-0.001562500317891557,-0.0006674645714653225
691,2018-08-22 20:00:00+00:00,6405.0,BTCU18 Curncy,674.6668125131113,-0.002339182353172266,-0.005608466573115768
692,2018-08-21 20:00:00+00:00,6420.0,BTCU18 Curncy,678.4612894313258,-0.0015564205476581953,-0.013840086613999592
693,2018-08-20 20:00:00+00:00,6430.0,BTCU18 Curncy,687.9165322035099,-0.007745972114655341,-0.01761080730207325
694,2018-08-17 20:00:00+00:00,6480.0,BTCU18 Curncy,700.1386020723963,0.010861239431604634,0.0324919357273348
695,2018-08-16 20:00:00+00:00,6410.0,BTCU18 Curncy,677.7553503814947,0.0062598013485067345,0.009026835519903726
696,2018-08-15 20:00:00+00:00,6370.0,BTCU18 Curncy,671.6648944389314,0.04741748035745976,0.060092676600375115
697,2018-08-14 20:00:00+00:00,6075.0,BTCU18 Curncy,632.4915561526998,-0.025194343572749602,-0.045689592798312126
698,2018-08-13 20:00:00+00:00,6230.0,BTCU18 Curncy,662.0601834460116,-0.026140102231444213,-0.08390606886660296
699,2018-08-10 20:00:00+00:00,6395.0,BTCU18 Curncy,720.008150598177,-0.010886577193014741,-0.018321888679279315
700,2018-08-09 20:00:00+00:00,6465.0,BTCU18 Curncy,733.3216515893643,0.021102776067736036,0.013159039702515071
701,2018-08-08 20:00:00+00:00,6330.0,BTCU18 Curncy,723.735056389241,-0.09703209155134457,-0.10674021305582923
702,2018-08-07 20:00:00+00:00,6975.0,BTCU18 Curncy,805.2603121317989,0.007194275634027231,-0.005998280218698604
703,2018-08-06 20:00:00+00:00,6925.0,BTCU18 Curncy,810.1050045184786,-0.06160099784119138,-0.04715980056819639
704,2018-08-03 20:00:00+00:00,7365.0,BTCU18 Curncy,849.2245806294862,-0.021491760720345816,-0.009924199931744168
705,2018-08-02 20:00:00+00:00,7525.0,BTCU18 Curncy,857.6944137976183,-0.001991371384925287,-0.013085930827664766
706,2018-08-01 20:00:00+00:00,7540.0,BTCU18 Curncy,868.9919014224598,-0.024239640763944505,-0.02138671311545704
707,2018-07-31 20:00:00+00:00,7725.0,BTCU18 Curncy,887.7769410400941,-0.047402238894583906,-0.04439773863356186
