,Date,rh,rs,rf,h,copula
3,2020-08-14 20:00:00+00:00,0.06886752159191724,0.086603188525871,0.0282183389378009,0.6285156249999996,rotGumbel
4,2020-08-13 20:00:00+00:00,-0.002958006256622068,-0.0064386128620368,-0.0055378203293112,0.6285156249999996,rotGumbel
0,2020-08-12 20:00:00+00:00,-0.03201471148778627,-0.0193761437296065,0.0188684843043827,0.6698242187499998,rotGumbel
1,2020-08-11 20:00:00+00:00,0.004269515541174915,-0.0277205639281032,-0.0477589173006864,0.6698242187499998,rotGumbel
2,2020-08-10 20:00:00+00:00,-0.0070300963829524644,0.0168897141524936,0.035710578784512,0.6698242187499998,rotGumbel
3,2020-08-07 20:00:00+00:00,-0.03886679988602147,-0.0630629975591831,-0.0361232051571913,0.6698242187499998,rotGumbel
4,2020-08-06 20:00:00+00:00,0.0032110517943795425,0.0137947731557551,0.0158007445313436,0.6698242187499998,rotGumbel
0,2020-08-05 20:00:00+00:00,0.0016234402556845225,0.0267022016046809,0.0384498452184044,0.6522460937499998,rotGumbel
1,2020-08-04 20:00:00+00:00,-0.05695450889465555,-0.069056941128796,-0.018555009144722,0.6522460937499998,rotGumbel
2,2020-08-03 20:00:00+00:00,0.21631018522535023,0.2160313880021484,-0.000427441767568,0.6522460937499998,rotGumbel
3,2020-07-31 20:00:00+00:00,0.013600057482260085,0.0322611665507771,0.0286105340412658,0.6522460937499998,rotGumbel
4,2020-07-30 20:00:00+00:00,0.02429601958996179,0.0211485219131997,-0.0048256290178236,0.6522460937499998,rotGumbel
0,2020-07-29 20:00:00+00:00,0.044876067850583304,0.057347784303214,0.0185517688080968,0.6722656249999998,rotGumbel
1,2020-07-28 20:00:00+00:00,0.021534663888857986,0.0305868512644135,0.0134651944691587,0.6722656249999998,rotGumbel
2,2020-07-27 20:00:00+00:00,-0.009566923862529914,0.0796377145828536,0.1326925476003381,0.6722656249999998,rotGumbel
3,2020-07-24 20:00:00+00:00,-0.017671817686713658,-0.0197499201915601,-0.0030911925696728,0.6722656249999998,rotGumbel
4,2020-07-23 20:00:00+00:00,0.0242586562889996,0.0410661723419382,0.0250013022054171,0.6722656249999998,rotGumbel
0,2020-07-22 20:00:00+00:00,0.013576470331912385,0.0149374710357741,0.0021119332031435,0.6444335937499998,rotGumbel
1,2020-07-21 20:00:00+00:00,0.0037304845493581745,0.0178490173634122,0.021908437038326,0.6444335937499998,rotGumbel
2,2020-07-20 20:00:00+00:00,0.0019983614326119534,0.0023466098030159,0.0005403945011269,0.6444335937499998,rotGumbel
3,2020-07-17 20:00:00+00:00,0.007510463634169862,0.0113536680478084,0.0059636934680495,0.6444335937499998,rotGumbel
4,2020-07-16 20:00:00+00:00,-0.024656431266564426,-0.0284996356802029,-0.0059636934680494,0.6444335937499998,rotGumbel
0,2020-07-15 20:00:00+00:00,-0.00357798609433084,-0.0119712951014546,-0.0128895447259969,0.6511718749999997,rotGumbel
1,2020-07-14 20:00:00+00:00,0.010206734558900936,0.012992500839732,0.0042780813910783,0.6511718749999997,rotGumbel
